"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.2",ZbObc.1990-05-09.s001-03.toc-item1,"taxonomy.4.8","topic.491","spoštovan poslanka spoštovan poslanec nadaljevati z 1. seja naš zbor ki biti on prekiniti v noč iz ponedeljek na torek"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.3",ZbObc.1990-05-09.s001-03.toc-item1,"taxonomy.4.8","topic.491","na ta seja biti obravnavati samo en točka dneven red ta biti"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.4",ZbObc.1990-05-09.s001-03.toc-item1,"taxonomy.4.8","topic.491","izvolitev podpredsednik naš zbor"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.5",ZbObc.1990-05-09.s001-03.toc-item1,"taxonomy.4.8","topic.491","po dneven red ki biti on sprejeti v prvi del naš seja biti ta 4. točka dneven red oziroma del 4. točka dneven red"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.6",ZbObc.1990-05-09.s001-03.toc-item2,"taxonomy.2.8","topic.50","po podatek skupen seja biti navzoč 76 delegat zbor občina"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.7",ZbObc.1990-05-09.s001-03.toc-item2,"taxonomy.2.8","topic.50","prositi da še enkrat preveriti prisotnost in biti ti prositi da pritisniti na glasovalen tipka"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.8",ZbObc.1990-05-09.s001-03.toc-item2,"taxonomy.2.8","topic.50","ugotavljati da biti prisoten 66 delegat še enkrat ugotoviti prisotnost pritisniti prositi na glasovalen tipka ponovno 66."
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.9",ZbObc.1990-05-09.s001-03.toc-item2,"taxonomy.2.8","topic.50","ugotavljati da biti na seja navzoč 66 delegat"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.10",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","prehajati na obravnava delo 4. točka dneven red izvolitev podpredsednik zbor občina"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.11",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","v sklad z drug odstavek 10. člen začasen poslovnik lahko predlagati kandidat za predsednik in podpredsednik zbor tudi skupina najmanj 5 delegat v zbor"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.12",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","prositi da v sklad z tretji odstavek 10. člen začasen poslovnik predložiti morebiten kandidatura za podpredsednik zbor občina"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.13",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","biti kak predlog prositi"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.14",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","če lahko že zdajle ugotoviti da pripravljen predlog v prvi moment biti prositi da v sklad z začasen poslovnik ta biti prvi odstavek 10. člen 7-članski skupina ki biti on v prvi del seja izvoliti opraviti postopek za predlaganje kandidat in ta skupina naj potem zbor predložiti kandidat za podpredsednik ta zbor"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.15",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","če se ne spomniti skupina delegat za predlaganje kandidat sestavljati Marjan Dvornik Anton Rojc Vitomir Gros Janez Jug Aurelio Juri Janez Lukač in Ervin Anton Schwarzbartl"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-123","ZbObc.1990-05-09.s001-03.sp-123.16",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","prositi da ta skupina predložiti pisen predlog kandidatura predpostavljati da za ta opravilo potrebovati kratek odmor"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","LukacJanez1931",0,"ZbObc.1990-05-09.s001-03.sp-124","ZbObc.1990-05-09.s001-03.sp-124.2",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","kot biti razumeti diskusija iz dvorana biti biti zaželjen da biti se ta vprašanje obravnavati še v frakcija stranka tako biti razumeti prositi biti da se okrog ta izjasniti"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-125","ZbObc.1990-05-09.s001-03.sp-125.2",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","preden oditi na odmor še kdo želeti diskusija"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","RojecAnton1937",0,"ZbObc.1990-05-09.s001-03.sp-126","ZbObc.1990-05-09.s001-03.sp-126.2",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","da se z svoj stranka dogovoriti"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-127","ZbObc.1990-05-09.s001-03.sp-127.2",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","v 15-minuten odmor prositi da frakcija pripraviti svoj pisen predlog kandidatura za podpredsednik ta zbor"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-127","ZbObc.1990-05-09.s001-03.sp-127.3",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","biti še kaj pred odmor"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-127","ZbObc.1990-05-09.s001-03.sp-127.4",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","čez 15 minuta tukaj"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","BizjakIvan1956",1,"ZbObc.1990-05-09.s001-03.sp-127","ZbObc.1990-05-09.s001-03.sp-127.5",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","torej nadaljevati z delo prositi ves zastopan stranka za predlog za podpredsednik zbor občina v sklad z 10. člen začasen poslovnik biti kakšen predlog sicer prositi da če lahko povedati če imeti kak predlog reči v ZSM liberalen stranka izvoliti gospod Partljič"
"parl.ZbObc","seja",1,"1990-05-09","21:00:00","21:45:00","PartljicAnton1940",0,"ZbObc.1990-05-09.s001-03.sp-128","ZbObc.1990-05-09.s001-03.sp-128.2",ZbObc.1990-05-09.s001-03.toc-item3,"taxonomy.2.8","topic.54","jaz biti nihče od moj kolega pooblastiti da zdaj govoriti v njihov ime kljub ta pa nekako čutiti potreba da ta reč reči jaz biti v svoj ime najprej rad ti kolega ki biti v koalicija Demos iskreno čestitati k ves položaj ki biti on z pravičen demokratičen volitev dobiti na ta volitev lahko biti reči kar precejšen del tudi nastopen govor tovariš Franc Bučar ki biti tak morati reči da biti on morda zlasti ta mlad fant kar zadevati tudi rušenje enopartijski sistem in demokracija praven država z velik trud in z muka že uveljavljati zato on lahko sprejeti tudi za svoj čeprav biti jaz morda še bolj veseliti da biti ob ves analiza dosedanji naš življenje po vojna vsebovati tudi kakšen radikalen prispevek o vizija oziroma prihodnost slovenski narod in slovenski država jaz kolikor biti razumeti kolega ne biti predlagati noben kandidat prositi da ta ne šteti za nek bojkot ali nadaljnji nagajanje misliti da niti nek poseben realen šansa ne biti imeti in tudi verjetno moj kolega in vodstvo stranka ne misliti da biti lahko z ta stranka ne vedeti kaj pridobiti jaz ti pač dati beseda da biti konstruktiven opozicija poskušati biti konstruktiven opozicija v ta zbor dosleden opozicija prepričan biti da biti kdaj pa kdaj priti trenutek ko biti tudi mešano glasovati če biti glasovati predvsem po svoj vest ne pa predvsem po strankarski pripadnost najbrž pa biti lahko se strinjati z Bučar kako biti pošten in konstruktiven opozicija potreben in jaz pustiti zadnjikrat da biti po svoj moč ta in misliti da biti lahko naš prispevek v ta zbor kljub ta da ne biti zdaj kandidirati fer in pošten in kljub ta odločen in nekako samosvoj in drugačen od vašeg da se biti lahko soočati in potem izbrati pravi rešitev hvala"
