"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-2","VsiZbor.1992-04-08.s032-01.sp-2.2",VsiZbor.1992-04-08.s032-01.toc-item1,"taxonomy.2.8","topic.50","poslanka in poslanec začenjati 32. skupen seja ves zbor skupščina republika Slovenija ki biti sklican na podlaga 134. člen poslovnik skupščina republika Slovenija preden začeti morati ugotoviti sklepčnost poslanec družbenopolitičen zbor prositi da pritisniti na gumb"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-2","VsiZbor.1992-04-08.s032-01.sp-2.4",VsiZbor.1992-04-08.s032-01.toc-item1,"taxonomy.2.8","topic.50","se praviti da biti ta zbor sklepčen zbor občina prositi"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-2","VsiZbor.1992-04-08.s032-01.sp-2.6",VsiZbor.1992-04-08.s032-01.toc-item1,"taxonomy.2.8","topic.50","tudi sklepčen in zbor združen delo"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-2","VsiZbor.1992-04-08.s032-01.sp-2.8",VsiZbor.1992-04-08.s032-01.toc-item1,"taxonomy.2.8","topic.50","torej kvorum zadostovati za veljaven delo"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-2","VsiZbor.1992-04-08.s032-01.sp-2.9",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","predlog dneven red biti prejeti in poslanec ves zbor ta skupščina biti z pismo 27.3.1992 obvestiti da biti na današnji skupen seja glasovati tudi o predlog ki on biti vložiti skupina poslanec 25.3.1992 na podlaga prvi odstavek 116. člen ustava republika Slovenija o ta predlog biti biti že obveščen na seja 25. marec predlog današnji dneven red poleg ta točka ki biti dan po ustava biti še odobritev zapisnik 30. in 31. seja ter volitev in imenovanje"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-2","VsiZbor.1992-04-08.s032-01.sp-2.10",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","želeti kdo razpravljati o predlagan dneven red prositi gospod Starman"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","StarmanDanijel1940",0,"VsiZbor.1992-04-08.s032-01.sp-3","VsiZbor.1992-04-08.s032-01.sp-3.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","spoštovan predsedstvo drag kolegica in kolega ne biti razpravljati o predlagan dneven red predlagati biti nekaj kar biti morda neobičajno predlagati in apelirati biti da današnji zasedanje ne voditi dr. Bučar in ta iz dva razlog prvi razlog biti da biti odločati o konstruktiven nezaupnica v kateri biti vključen šef njegov stranka"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","StarmanDanijel1940",0,"VsiZbor.1992-04-08.s032-01.sp-3","VsiZbor.1992-04-08.s032-01.sp-3.3",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","in drug da imeti precej poslanec zlasti klub Demos utemeljen pripomba na vodenje seja v zveza z prvi konstruktiven nezaupnica mag. Voljč"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","StarmanDanijel1940",0,"VsiZbor.1992-04-08.s032-01.sp-3","VsiZbor.1992-04-08.s032-01.sp-3.4",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","zato predlagati in apelirati da biti ostati verodostojen skupščina zlasti pa verodostojen naš predsednik ki on izjemno ceniti da današnji seja voditi eden od podpredsednik hvala lep"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-4","VsiZbor.1992-04-08.s032-01.sp-4.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","hvala lep prositi gospa Lavtižarjev"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","LavtizarBeblerDarja1950",0,"VsiZbor.1992-04-08.s032-01.sp-5","VsiZbor.1992-04-08.s032-01.sp-5.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","hvala lep gospod predsednik spoštovan kolegica in spoštovan kolega morati odločno protestirati proti takšen predlog gospod Starman kajti on jaz zavajati in napeljevati na ta da biti kršiti 134. člen poslovnik ta skupščina ta govoriti in gospod predsednik biti povedati da biti sklicati ta skupen seja na podlaga 134. člen poslovnik da skupen seja sklicati predsednik skupščina in on predsedovati predsednik ki biti zadržan ali odsoten nadomeščati eden od podpredsednik ki on določiti predsednik ali predsedstvo skupščina"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","LavtizarBeblerDarja1950",0,"VsiZbor.1992-04-08.s032-01.sp-5","VsiZbor.1992-04-08.s032-01.sp-5.3",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","če prav videti biti gospod predsednik prisoten hvala lep"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-6","VsiZbor.1992-04-08.s032-01.sp-6.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","hvala lep želeti še kdo razpravljati prositi Peršak"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","PersakAnton1947",0,"VsiZbor.1992-04-08.s032-01.sp-7","VsiZbor.1992-04-08.s032-01.sp-7.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","k ta kar biti povedati že gospa Darja Lavtižar Bebler biti dodati še ta da v poslovnik biti noben osnova za tak zahteva in da seja skupščina biti soden obravnava na kateri se lahko zahtevati izvzetje reči predsednik senat ali en od sodnik za kateri se soditi da biti lahko zainteresiran pri obravnava hvala"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-8","VsiZbor.1992-04-08.s032-01.sp-8.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","najprej Jaša Zlobec potem pa"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","ZlobecJasaL1951",0,"VsiZbor.1992-04-08.s032-01.sp-9","VsiZbor.1992-04-08.s032-01.sp-9.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","lep pozdrav rad biti operacionalizirati predlog kolega Starman predlagati da varnostnik odstraniti iz ta dvorana ves poslanka in poslanec ki biti član Demos ker biti vsaj tako nezanesljiv kot predsednik Bučar hvala"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-10","VsiZbor.1992-04-08.s032-01.sp-10.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","gospod Starman"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","StarmanDanijel1940",0,"VsiZbor.1992-04-08.s032-01.sp-11","VsiZbor.1992-04-08.s032-01.sp-11.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","torej predpostavljati biti da biti podoben reakcija vendar ugotoviti biti v nadaljnji potekanje današnji zasedanje da praktično ta skupščina delati brez poslovnik predsednik Bučar redno sklicevati direktno na podlaga ustava direktno voditi seja in sklicevati potem biti detajlno navajati kako biti biti sklican današnji seja celo v nasprotje z poslovnik zato misliti da argumentacija kot biti on slišati od gospa Beblerjev in teoretičen razprava gospod Peršak ne moči inkorporirati v ta predlog"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","StarmanDanijel1940",0,"VsiZbor.1992-04-08.s032-01.sp-11","VsiZbor.1992-04-08.s032-01.sp-11.3",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","jaz apelirati na predsednik kot tak da sam spoznati da verodostojnost vodenje tako pomemben zadeva zahtevati tudi tak proceduralen predlog hvala"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-12","VsiZbor.1992-04-08.s032-01.sp-12.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","hvala lep ker biti biti neposredno izzvan morati reagirati na ta ta misel ki biti biti jaz sporočen že predhodno biti biti zelo simpatičen in biti tudi razmišljati o ta da biti ugoditi ta predlog vendarle biti biti ta precedens do kateri imeti pravica kajti z enak logika biti lahko ugovarjati sleheren ki predsedovati kateremukoli zbor če biti on predstavnik oziroma član nek stranka in biti pobuda za nek zakonski predlog iz njegov stranka lahko takoj postaviti vprašanje nepristranost misliti da v skupščina ta ne moči sprejeti zato misliti da ta predlog ne moči sprejeti kljub ta da biti jaz danes zelo olajšati breme"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-12","VsiZbor.1992-04-08.s032-01.sp-12.3",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","želeti še kdo razpravljati če ne dajati tako predložen dneven red na glasovanje"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","BucarFrance1923",1,"VsiZbor.1992-04-08.s032-01.sp-12","VsiZbor.1992-04-08.s032-01.sp-12.4",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","kdo biti za prositi gospod Starman"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","StarmanDanijel1940",0,"VsiZbor.1992-04-08.s032-01.sp-13","VsiZbor.1992-04-08.s032-01.sp-13.2",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","spoštovan kolega dobiti biti trije pismo najprej biti dobiti obvestilo z pravi dneven red in sicer z dva točka da biti danes razpravljati pod točka 1 o verifikacija zapisnik 30. in 31. seja naknadno biti dobiti obvestilo da se razširjati seja z predlog konstruktiven nezaupnica za gospod Bavčar in nekaj dan za ta obvestilo ki on biti podpisati generalen sekretar skupščina gospod Herman da biti izvoliti danes poudarjati izvoliti dr. Drnovšek tudi v sklop ta"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","StarmanDanijel1940",0,"VsiZbor.1992-04-08.s032-01.sp-13","VsiZbor.1992-04-08.s032-01.sp-13.3",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","poslovniški določba o sklic seja biti izjemno strog in jasen seja morati biti sklican najmanj 30 dan pred dan in gradivo morati biti priložen prvi določba biti kršen ker seja biti biti sklican kot biti slišati 27. oziroma 21. prejšnji mesec"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","StarmanDanijel1940",0,"VsiZbor.1992-04-08.s032-01.sp-13","VsiZbor.1992-04-08.s032-01.sp-13.4",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","drug razširitev seja morati biti obrazložen in sicer iz razlog ki biti naveden v 99. člen poslovnik če iti za izjemen motnja v gospodarstvo če iti za vojen nevarnost itd. ves ta razlog danes biti slišati zato meniti da o tak razširjen dneven red danes brez gradivo ki biti utemeljevati tak dneven red ne moči razpravljati"
"parl.Skup","seja",32,"1992-04-08","15:11:00","15:30:00","StarmanDanijel1940",0,"VsiZbor.1992-04-08.s032-01.sp-13","VsiZbor.1992-04-08.s032-01.sp-13.5",VsiZbor.1992-04-08.s032-01.toc-item2,"taxonomy.2.8","topic.52","konstruktiven nezaupnica sestoj iz dva del prvi del biti razpravljanje in odločanje o nezaupnica vlada in drug del biti odločanje o nov mandatar jaz ves skupaj v smisel tako imenovan inštitut konstruktiven nezaupnica 116. člen mešati vračati v isti koš in se iti dejansko dezavuiranji ideja konstruktiven nezaupnica ki predstavljati inštitut trdnost vlada poskus biti da biti se ta inštitut izjaloviti v inštitut labilen neučinkovit odstavljive vlada ad hoc"
