"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","delegatka","Ncfpn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","delegat","Ncmpn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","gospa","Ncfpn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","gospod","Ncmpn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevati","Vmpr1p"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","včeraj","Rgp"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","prekinjen","Appfsa"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","16.","Mdo"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsg"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","občina","Ncfpg"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","skupščina","Ncfsg"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","republika","Ncfsg"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","Slovenija","Npfsg"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","za","Sa"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","današnji","Agpfsa"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3p-n"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","se","Px------y"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","opravičiti","Vmep-pm"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","Matjaž","Npmsn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","Peskar","Npmsn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","Aleksander","Npmsn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","Lovec","Npmsn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","Janez","Npmsn"
"parl.ZbObc","seja",16,"1991-03-28","11:50:00","12:20:00","BizjakIvan1956",1,"ZbObc.1991-03-28.s016-02.sp-126","ZbObc.1991-03-28.s016-02.sp-126.2",ZbObc.1991-03-28.s016-02.toc-item1,"taxonomy.2.8","topic.50","Bukovec","Npmsn"
