"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","",0,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.1",DruzPolZb.1991-06-05.s019-07.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.2",DruzPolZb.1991-06-05.s019-07.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke, spoštovani poslanci, gospe in gospodje, cenjeni gostje, spoštovani predstavniki sredstev javnega obveščanja! Nadaljujemo z 19. sejo Družbenopolitičnega zbora Skupščine Republike Slovenije. Za današnje nadaljevanje sta se opravičila dr. Drago Plešivčnik in mag. Stefan Korošec. Prosim, da ugotovimo navzočnost pred nadaljevanjem. Navzočih je 54 poslank in poslancev."
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.3",DruzPolZb.1991-06-05.s019-07.toc-item2,"taxonomy.2.8","topic.52","utterance","Na današnji seji bomo obravnavali glasovanje glede predloga zakona o državljanstvu Republike Slovenije; obravnavali bomo predlog zakona o zunanjih zadevah; opravili bomo glasovanje o amandmajih in predlogih k zakonom s področja bančnih zadev in deviznega poslovanja ter o zakonu o organizaciji in delovanju na področju republiške uprave, s predlogom zakona. Mnenje Izvršnega sveta k tem zakonom ste prejeli na klop. Na klop pa boste prejeli tudi pregled amandmajev, ki jih je pripravila strokovna služba. Opravili bomo usklajevanje glede sistemskih zakonov s področja notranjih zadev ter glede zakona o davku na izplačane osebne prejemke nad določeno ravnijo v obdobju junij - december 1991. Odmor smo določili ob 13.30 uri. Zboru predlagam, da za usklajevanje zakonov s področja notranjih zadev, to so zakon o državljanstvu Republike Slovenije, zakon o tujcih, zakon o potnih listinah in zakon o nadzoru državne meje imenujemo 5 članov v delovno skupino vseh treh zborov za pripravo usklajenega predloga. Prosim za predloge! Lev Kreft, Mile Šetinc, Logar, Šeligo in Vane Gošnik. To so: dr. Kreft, Šetinc, Logar, Šeligo in Vane Gošnik. Se strinjamo s tem?"
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.4",DruzPolZb.1991-06-05.s019-07.toc-item2,"taxonomy.2.8","topic.52","utterance","Kdo je za!"
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","",0,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.5",DruzPolZb.1991-06-05.s019-07.toc-item2,"","","vote","57 delegatov."
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.6",DruzPolZb.1991-06-05.s019-07.toc-item2,"taxonomy.2.8","topic.52","utterance","Je kdo proti?"
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","",0,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.7",DruzPolZb.1991-06-05.s019-07.toc-item2,"","","vote","Nihče."
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.8",DruzPolZb.1991-06-05.s019-07.toc-item2,"taxonomy.2.8","topic.52","utterance","Se je kdo vzdržal?"
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","",0,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.9",DruzPolZb.1991-06-05.s019-07.toc-item2,"","","vote","1 delegat."
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.10",DruzPolZb.1991-06-05.s019-07.toc-item2,"taxonomy.2.8","topic.52","utterance","Ugotavljam, da je petčlanska usklajevalna skupina imenovana."
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.11",DruzPolZb.1991-06-05.s019-07.toc-item2,"taxonomy.2.8","topic.52","utterance","Prejeli smo predlog poslanskega kluba SDP, da se pred nadaljnjim glasovanjem zakona o državljanstvu na kratko sestanejo vodje poslanskih klubov. Zato bi predlagal pet - maksimalno desetminutno prekinitev. Prosim vodje poslanskih klubov, da se takoj sestanejo v avli ali v salonu. Če sem dobro razumel, so stališča usklajena."
"parl.DruzPolZb","seja",19,"1991-06-05","10:25:00","10:30:00","",0,"DruzPolZb.1991-06-05.s019-07.sp-1001","DruzPolZb.1991-06-05.s019-07.sp-1001.12",DruzPolZb.1991-06-05.s019-07.toc-item2,"","","time","Seja je bila prekinjena ob 10.30 uri in se je nadaljevala ob 10.58 uri."
"parl.DruzPolZb","seja",19,"1991-06-05","10:38:00","14:00:00","",0,"DruzPolZb.1991-06-05.s019-07.sp-1002","DruzPolZb.1991-06-05.s019-07.sp-1002.1",DruzPolZb.1991-06-05.s019-07.toc-item2,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",19,"1991-06-05","10:38:00","14:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-06-05.s019-07.sp-1002","DruzPolZb.1991-06-05.s019-07.sp-1002.2",DruzPolZb.1991-06-05.s019-07.toc-item2,"taxonomy.2.8","topic.52","utterance","Zdi se, da vodje poslanskih klubov sestanka še niso končali. Mi bomo morali nadaljevati delo, ne glede na nezaključeni sestanek. Prosim, da druge soodgovorne, sopredsedujoče poslanskih klubov, da obvestijo na sestanek vodij poslanskih klubov, da nadaljujemo v nekaj minutah."
