"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-399","DruzPolZb.1991-12-19.s030-03.sp-399.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-399","DruzPolZb.1991-12-19.s030-03.sp-399.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim, da najprej ugotovimo navzočnost! Gospod Kopač, ne glejte nič zaskrbljeno, ker je 42 poslancev že v hiši, ob tem, da jih je nekaj na ustavni komisiji. Okrog 50 ljudi je v hiši, od tega jih je 15 članov ustavne komisije. Prosim vodje poslanskih klubov, da preverijo med svojimi poslanci."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-399","DruzPolZb.1991-12-19.s030-03.sp-399.3",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke in poslanci, ugotovimo navzočnost."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-399","DruzPolZb.1991-12-19.s030-03.sp-399.4",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","quorum","29 prisotnih."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-399","DruzPolZb.1991-12-19.s030-03.sp-399.5",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim, gospod Smole."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-400","DruzPolZb.1991-12-19.s030-03.sp-400.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","JOŽE SMOLE:"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","SmoleJoze1927",0,"DruzPolZb.1991-12-19.s030-03.sp-400","DruzPolZb.1991-12-19.s030-03.sp-400.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Gospod predsednik! Z vsem spoštovanjem, toda za to situacijo ste vi krivi. Vi ste sklicali sejo za 13. uro. Nekateri smo bili tu že pred 13. uro; sedaj pa je ura 14.43 in ne vem, zakaj nas pravzaprav imate, da čakamo, kdaj se bo začela seja. Mene se ne tiče ustavna komisija ali kaj drugega. Vi ste predsednik Družbenopolitičnega zbora in če ste sklicali sejo zbora ob 13. uri, bi se morali tu pojaviti ob 13. uri in zahtevati navzočnost."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-401","DruzPolZb.1991-12-19.s030-03.sp-401.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-401","DruzPolZb.1991-12-19.s030-03.sp-401.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Hvala lepa. Gospod Smole, bil sem tukaj ob 12.45 uri in sem povedal, da prosim za razumevanje, da pač ustavna komisija še traja in da bo predvidoma v pol ure končana. Ponovno sem bil tukaj okrog 13.15 in sem povedal, da bo preložitev trajala še pol ure. Prihajajo še nova vprašanja in bojim se, da bo trajalo še dodatnih 15 minut."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-401","DruzPolZb.1991-12-19.s030-03.sp-401.3",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Drugo. Glede tega ""vi, predsednik, ste krivi"". Moram ugotoviti, da včeraj nisem povedal, zakaj sem ob 18.45 uri končal sejo; nisem hotel povedati! Vzrok je bil, ker smo bili nesklepčni. Verjetno ste to opazili. Mi smo šli domov, Zbor združenega dela pa je prišel sem in tukaj dve uri glasoval, in to potem, ko smo mi odšli domov. Prosim za razumevanje; ne pripisujte krivde ""vi ste krivi"". Nisem kriv! Bil sem tukaj pred vami vsemi (samo dva sta tukaj sedela) in sem sporočil, da pridem. Ustavna komisija sedajle zaseda in po njenem zagotovilu naj bi imela danes delo dve do tri ure. Dela pa, kot vidite, neprekinjeno vse do sedaj, in to brez pavze, razen z enkrat 10 in enkrat 5-minutno prekinitvijo za posvet. ..."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-401","DruzPolZb.1991-12-19.s030-03.sp-401.4",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","gap","Oglašanje iz dvorane."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-401","DruzPolZb.1991-12-19.s030-03.sp-401.5",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","... Potem bi morali pa sinoči nadaljevati do 23. ure, ali pa, gospod Smole, bomo pač delali čez soboto in nedeljo."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-401","DruzPolZb.1991-12-19.s030-03.sp-401.6",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim, da še enkrat ugotovimo navzočnost."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-401","DruzPolZb.1991-12-19.s030-03.sp-401.7",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","quorum","33 prisotnih."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-401","DruzPolZb.1991-12-19.s030-03.sp-401.8",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","12 jih je na seji ustavne komisije. Vidim pa samo enega ministra od sedmih, ki so hkrati poslanci. Tudi ministre sem že posebej obvestil. Prosim, gospod Voljč."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-402","DruzPolZb.1991-12-19.s030-03.sp-402.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","DR. BOŽIDAR VOLJČ:"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","VoljcBozidar1939",0,"DruzPolZb.1991-12-19.s030-03.sp-402","DruzPolZb.1991-12-19.s030-03.sp-402.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Gospod predsednik, rad bi vas vprašal, ali mi sedaj tukaj čakamo zaradi sklepčnosti, ali bo imela ustavna komisija za nas kakšno izjemno pomembno sporočilo, da moramo sedaj tukaj čakati."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-403","DruzPolZb.1991-12-19.s030-03.sp-403.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-403","DruzPolZb.1991-12-19.s030-03.sp-403.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Niti eno niti drugo. Jaz čakam, da bomo sklepčni. Kot vidite, sedaj sta že dva prišla s seje ustavne komisije. Kot slišite, je pravkar ustavna komisija končala svoje delo."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-404","DruzPolZb.1991-12-19.s030-03.sp-404.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","DR. BOŽIDAR VOLJČ:"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","VoljcBozidar1939",0,"DruzPolZb.1991-12-19.s030-03.sp-404","DruzPolZb.1991-12-19.s030-03.sp-404.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Namreč, težko si predstavljam, da en zbor, kot npr. Družbenopolitični zbor... Vendar je praksa nemogoča. Težko si predstavljam, da zaradi ene komisije ali enega odbora ves zbor tukaj čaka. In po mojem je samo ustavna komisija tista, prvega ranga, zaradi katere se to lahko zgodi."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-405","DruzPolZb.1991-12-19.s030-03.sp-405.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-405","DruzPolZb.1991-12-19.s030-03.sp-405.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Da, žal. Da ponovno ugotovimo. Samo za ilustracijo - od sedmih ministrov je tukaj eden. Prosim vodje poslanskih klubov, da ugotovijo možnost sklepčnosti zbora. Prosim, gospod Potočnik."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-406","DruzPolZb.1991-12-19.s030-03.sp-406.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","FRANC POTOČNIK:"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","PotočnikFranc1955",0,"DruzPolZb.1991-12-19.s030-03.sp-406","DruzPolZb.1991-12-19.s030-03.sp-406.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Poglejte, včeraj zvečer nas ni bilo nič več tukaj kot sedaj, ali pa še malo manj, pa smo razpravljali samo do 18.45 ure. Predlagam, da se pač razprava - kljub temu da nismo sklepčni - nadaljuje in če bo v tem času ustavna komisija končala svojo sejo, lahko potem delamo. Da, končali so, pa se morajo še malo podkrepiti."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-407","DruzPolZb.1991-12-19.s030-03.sp-407.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-407","DruzPolZb.1991-12-19.s030-03.sp-407.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ustavna komisija je sedaj pravkar končala delo in sprejela predlog ustave z vsemi redakcijskimi pripombami, ampak sedela pa je neprekinjeno od 9. ure do tega trenutka. In ljudje so šli v bife (tudi jaz bi najrajši šel), zato predlagam, da vendarle še 10 minut potrpimo, ker mislim, da je stvar res tako važna, da se je splačalo. Po drugi strani pa moram še enkrat opozoriti na tolmačenje poslovnika."
"parl.DruzPolZb","seja",30,"1991-12-19","14:40:00","14:55:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-407","DruzPolZb.1991-12-19.s030-03.sp-407.3",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","time","Seja je bila prekinjena ob 14.55 uri in se je nadaljevala ob 15.00 uri."
"parl.DruzPolZb","seja",30,"1991-12-19","15:00:00","15:00:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-408","DruzPolZb.1991-12-19.s030-03.sp-408.1",DruzPolZb.1991-12-19.s030-03.toc-item1,"","","speaker","PODPREDSEDNIK ANTON PERŠAK:"
"parl.DruzPolZb","seja",30,"1991-12-19","15:00:00","15:00:00","PersakAnton1947",1,"DruzPolZb.1991-12-19.s030-03.sp-408","DruzPolZb.1991-12-19.s030-03.sp-408.2",DruzPolZb.1991-12-19.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Moramo začeti. Smo sicer nesklepčni, ampak razprava se pa lahko vodi, tudi če nismo sklepčni."
"parl.DruzPolZb","seja",30,"1991-12-19","15:00:00","15:00:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-409","DruzPolZb.1991-12-19.s030-03.sp-409.1",DruzPolZb.1991-12-19.s030-03.toc-item2,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",30,"1991-12-19","15:00:00","15:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-19.s030-03.sp-409","DruzPolZb.1991-12-19.s030-03.sp-409.2",DruzPolZb.1991-12-19.s030-03.toc-item2,"taxonomy.2.8","topic.50","utterance","Mi imamo sedaj nadaljevanje seje. Sklepčni moramo biti. Moramo biti. Samo da ponovno ugotovimo navzočnost."
"parl.DruzPolZb","seja",30,"1991-12-19","15:00:00","15:00:00","",0,"DruzPolZb.1991-12-19.s030-03.sp-409","DruzPolZb.1991-12-19.s030-03.sp-409.3",DruzPolZb.1991-12-19.s030-03.toc-item2,"","","quorum","34 prisotnih."
