"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","",0,"VsiZbor.1991-03-28.s017-01.sp-1","VsiZbor.1991-03-28.s017-01.sp-1.2",,"","","head","SKUPNA SEJA VSEH TREH ZBOROV SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","",0,"VsiZbor.1991-03-28.s017-01.sp-1","VsiZbor.1991-03-28.s017-01.sp-1.3",,"","","head","17. seja"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","",0,"VsiZbor.1991-03-28.s017-01.sp-1","VsiZbor.1991-03-28.s017-01.sp-1.4",,"","","date","28. marec, 24. april, 8. in 9. maj 1991"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","",0,"VsiZbor.1991-03-28.s017-01.sp-1","VsiZbor.1991-03-28.s017-01.sp-1.5",,"","","president","Predsedujoči: dr. France Bučar, predsednik Skupščine Republike Slovenije."
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","",0,"VsiZbor.1991-03-28.s017-01.sp-1","VsiZbor.1991-03-28.s017-01.sp-1.6",,"","","time","Seja se je začela ob 10.30 uri."
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","",0,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.1",VsiZbor.1991-03-28.s017-01.toc-item1,"","","speaker","PREDSEDNIK DR. FRANCE BUČAR:"
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.2",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Začenjamo skupno sejo, ki je bila sklicana za 14.00 uro danes popoldan. Glede na različnost poteka dela posameznih zborih se je pokazalo, da bi nastala časovna luknja in smo to skušali izkoristiti, s tem, da zdaj začnemo skupno sejo Republike Slovenije."
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.3",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Seja je sklicana na podlagi 340. Ustave in 140. člena Poslovnika Skupščine Republike Slovenije. Najprej moramo ugotoviti sklepčnost. Prosim Družbenopolitični zbor."
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","",0,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.4",VsiZbor.1991-03-28.s017-01.toc-item1,"","","vote","37 delegatov."
"parl.Skup","seja",17,"1991-03-28","10:30:00","11:50:00","BucarFrance1923",1,"VsiZbor.1991-03-28.s017-01.sp-2","VsiZbor.1991-03-28.s017-01.sp-2.5",VsiZbor.1991-03-28.s017-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Zbor občin."
