"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","",0,"VsiZbor.1991-06-19.d008-01.sp-1","VsiZbor.1991-06-19.d008-01.sp-1.2",,"","","head","DELOVNA SKUPNA SEJA VSEH ZBOROV SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","",0,"VsiZbor.1991-06-19.d008-01.sp-1","VsiZbor.1991-06-19.d008-01.sp-1.3",,"","","head","8. seja"
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","",0,"VsiZbor.1991-06-19.d008-01.sp-1","VsiZbor.1991-06-19.d008-01.sp-1.4",,"","","date","19. in 24. junij 1991"
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","",0,"VsiZbor.1991-06-19.d008-01.sp-1","VsiZbor.1991-06-19.d008-01.sp-1.5",,"","","president","Sejo je vodil: Jože Zupančič, predsednik Zbora združenega dela"
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","",0,"VsiZbor.1991-06-19.d008-01.sp-1","VsiZbor.1991-06-19.d008-01.sp-1.6",,"","","time","Seja se je pričela ob 18.20 uri."
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","",0,"VsiZbor.1991-06-19.d008-01.sp-2","VsiZbor.1991-06-19.d008-01.sp-2.1",VsiZbor.1991-06-19.d008-01.toc-item1,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","ZupancicJoze1936",1,"VsiZbor.1991-06-19.d008-01.sp-2","VsiZbor.1991-06-19.d008-01.sp-2.2",VsiZbor.1991-06-19.d008-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Drage poslanke in poslanci, cenjeni gostje in novinarji. Pričenjam z 8., zelo pomembno delovno skupno sejo vseh treh zborov Skupščine Republike Slovenije. Na seji bomo obravnavali samo PREDLOG USTAVNEGA AMANDMAJA 100 K USTAVI REPUBLIKE SLOVENIJE."
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","ZupancicJoze1936",1,"VsiZbor.1991-06-19.d008-01.sp-2","VsiZbor.1991-06-19.d008-01.sp-2.3",VsiZbor.1991-06-19.d008-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Znano vam je, da Družbenopolitični zbor ni sprejel sporazumnega predloga skupne komisije, zato bomo na podlagi 439. člena k ustavi obravnavali predlog na delovni skupni seji vseh zborov. Če predlog tudi na skupni delovni seji ni sprejet, se odloži z dnevnega reda. Predlog se lahko da ponovno na dnevni red po poteku enega leta. Predlog je na skupni delovni seji sprejet, če zanj glasuje najmanj 2/3 vseh delegatov vseh zborov, 160. Torej, 2/3. Ne 2/3 prisotnih, ampak 2/3 vseh poslancev Skupščine Republike Slovenije. Preden preidemo na odločanje o sporazumnem predlogu skupne komisije, moram ugotoviti sklepčnost delovne skupne seje (135. člen poslovnika), na kateri mora biti navzoča večina vseh delegatov vsakega zbora."
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","ZupancicJoze1936",1,"VsiZbor.1991-06-19.d008-01.sp-2","VsiZbor.1991-06-19.d008-01.sp-2.4",VsiZbor.1991-06-19.d008-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Zato najprej ugotovimo skupaj, koliko je prisotnih poslank in poslancev Družbenopolitičnega zbora."
"parl.Skup","delovna seja",8,"1991-06-19","18:20:00","18:35:00","",0,"VsiZbor.1991-06-19.d008-01.sp-2","VsiZbor.1991-06-19.d008-01.sp-2.5",VsiZbor.1991-06-19.d008-01.toc-item2,"","","quorum","60 prisotnih."
