"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","",0,"DruzPolZb.1992-03-18.s032-05.sp-259","DruzPolZb.1992-03-18.s032-05.sp-259.1",DruzPolZb.1992-03-18.s032-05.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-259","DruzPolZb.1992-03-18.s032-05.sp-259.2",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Nadaljujemo 32. sejo Družbenopolitičnega zbora, ki se je začela dne 4. marca 1992. Zboru predlagam, da opravimo PONOVNO OBRAVNAVO PREDLOGA ZAKONA O OBRESTNI MERI ZAMUDNIH OBRESTI, ki ga je predložila Vlada. Prosim poročevalca delovne skupine za pripravo sporazumnega predloga, da poda poročilo. Prosim, gospod Emil Milan Pintar."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","",0,"DruzPolZb.1992-03-18.s032-05.sp-260","DruzPolZb.1992-03-18.s032-05.sp-260.1",DruzPolZb.1992-03-18.s032-05.toc-item1,"","","speaker","EMIL MILAN PINTAR:"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","PintarEmilMilan1944",0,"DruzPolZb.1992-03-18.s032-05.sp-260","DruzPolZb.1992-03-18.s032-05.sp-260.2",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Hvala lepa. Spoštovane kolegice in kolegi, imeli smo zelo težko usklajevalno sejo v zvezi z zamudnimi obrestmi, kjer se je ponovila večino argumentov, ki smo jih slišali v našem zboru in v nekaterih drugih zborih. Pokazalo se je, da večina, načelno sicer, zahteva tako ureditev zamudnih obresti, da po eni strani predstavljajo penale za tiste, ki bi hoteli kršiti pravni, ali točneje, finančni red in disciplino, na drugi strani pa smo bili vsi zaskrbljeni nad dejstvom, da se zelo velik del finančnega prometa, to je dajanje posojil in podobno, odvija preko, lahko rečemo, pooblaščene institucije, ki skrbi za to, da je cena kapitala, ko gre za najemanje, zelo visoka, da pa je seveda cena kapitala, kadar ga državljani dajejo banki ali na vpogled ali na trajnejše vezave, zelo nizka. Tako pravzaprav živimo v sistemu, ki ga lahko označujemo kot nekvaliteten sistem, kjer je razlika med prodajo in nakupom zelo visoka, pa naj si gre za tuje efektive ali za domač kapital."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","PintarEmilMilan1944",0,"DruzPolZb.1992-03-18.s032-05.sp-260","DruzPolZb.1992-03-18.s032-05.sp-260.3",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Ob vsem tem dejstvu je nazadnje vendarle, ko smo se znašli pred tem, kaj predlagati zborom, prevladalo dvoje stališč. Prvič. Da v tem trenutku predlagamo neko kompromisno rešitev. In drugič. Da takoj zahtevamo, da Vlada pride s predlogom kompleksnega urejevanja tega področja, ne samo zamudnih obresti, ampak obresti v celoti. In zato imate v poročilu, ki ste ga dobili k temu, dve vrsti predlogov: predlog, kaj urediti z amandmaji in, če pogledate, kaj je skupina predlagala Družbenopolitičnemu zboru, potem mu predlaga najprej umik amandmaja k 2. členu oziroma k drugemu odstavku 2. člena. In drugič, sprejem amandmaja k 2. členu, prav tako k drugemu odstavku."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","PintarEmilMilan1944",0,"DruzPolZb.1992-03-18.s032-05.sp-260","DruzPolZb.1992-03-18.s032-05.sp-260.4",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Bistvo je to, da je samo naš zbor sprejel prvi amandma, za katerega skupina predlaga sedaj umik. In drugič, da sprejmemo ta skupni amandma, ki bi bil potem v redu. Princip je v tem, da se zaradi sedanje visoke cene kapitala predlaga 30 % zamudna obrestna mera. Je pa to začasni ukrep, ker morate to videti s tistim, kar predlaga pod III. točko na 2. strani vsem trem zborom. Tam pa predlagamo dva naslednja sklepa, in sicer:"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","PintarEmilMilan1944",0,"DruzPolZb.1992-03-18.s032-05.sp-260","DruzPolZb.1992-03-18.s032-05.sp-260.5",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","1. Da naj Vlada Republike Slovenije pripravi rešitve za prenehanje veljavnosti tretjega odstavka 277. člena zakona o obligacijskih razmerjih. Ta člen namreč govori o tem, da bi bile, ne glede na ta zakon, zamudne obrestne mere večje kadar v pogodbi to tako piše, to se pravi, da gre tu za poenotenje."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","PintarEmilMilan1944",0,"DruzPolZb.1992-03-18.s032-05.sp-260","DruzPolZb.1992-03-18.s032-05.sp-260.6",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","2. Da Vlada Republike Slovenije v roku enega meseca pripravi in Skupščini predloži predlog za izdajo zakona o obrestih, z osnutkom zakona, ki bo vključeval tako redne kot tudi zamudne obresti. Jasno je namreč, da ni mogoče samo enega detajla reševati in zato je rešitev, ki je predlagana na prvi strani v 1. in 2. točki pravzaprav kompromisna in začasna rešitev."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","PintarEmilMilan1944",0,"DruzPolZb.1992-03-18.s032-05.sp-260","DruzPolZb.1992-03-18.s032-05.sp-260.7",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Večji del nas je imelo pomisleke proti taki ureditvi stvari, vendar je diskusija, ki je trajala približno tri ure pokazala, da do drugačnega skupnega sklepa na tej seji usklajevalne skupine ni mogoče priti in da mi pač predlagamo to, kar smo se lahko dogovorili. Zagovarjamo varianto, ki je tu samo zato in samo pod pogojem in tako bom jaz tudi glasoval, če bosta seveda sprejeta tudi sklepa pod III. Sicer mislimo, da bi varianta, jaz osebno mislim, da bi bila varianta nevarna, da mi sprejmemo to, kar se nam nalaga kot 2. točka, prenevarna, če bi to predstavljalo trajnejšo ali trajno ali vsaj dalj časa veljavno rešitev. Ampak to zadnje je moj osebni pogled na to zadevo. Hvala lepa."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","",0,"DruzPolZb.1992-03-18.s032-05.sp-261","DruzPolZb.1992-03-18.s032-05.sp-261.1",DruzPolZb.1992-03-18.s032-05.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-261","DruzPolZb.1992-03-18.s032-05.sp-261.2",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Hvala lepa. Še kdo? Še kdo od poročevalcev delovnih teles? Če ni, odpiram razpravo."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","",0,"DruzPolZb.1992-03-18.s032-05.sp-262","DruzPolZb.1992-03-18.s032-05.sp-262.1",DruzPolZb.1992-03-18.s032-05.toc-item1,"","","speaker","DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-262","DruzPolZb.1992-03-18.s032-05.sp-262.2",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Spoštovane poslanke, spoštovani poslanci. V zvezi s predlogom delovne skupine glede dodatnih sklepov pod točko III/1 predlagam, da se predlog tega dodatnega sklepa oziroma predloga sklepa delno spremeni. Piše: Vlada Republike Slovenije naj pripravi rešitve za prenehanje veljavnosti tretjega odstavka 277. člena zakona o obligacijskih razmerjih. Jaz bi predlagal za ustrezno spremembo tretjega odstavka 277. člena. V naprej, da naj se tretji odstavek briše, nas v določenem pogledu utesnjuje pri vsebinskem sistemskih reševanju tega vprašanja. Hvala lepa."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","",0,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.1",DruzPolZb.1992-03-18.s032-05.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.2",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Še kdo? Če ni več, preidemo na glasovanje. Najprej glasujemo o prvem amandmaju predloga usklajevalne komisije, kjer se predlaga Družbenopolitičnemu zboru:"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.3",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","1. Umakne naj amandma k 2. členu, ki se glasi, da naj se doda nov, drugi odstavek, ki se glasi: ""Obrestna mera zamudnih obresti za obligacijska razmerja je enaka stopnji rasti cen na drobno v preteklem mesecu, preračunana na letno raven in realni letni zamudni obrestni meri 20 %""."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.4",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Ugotovimo navzočnost."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","",0,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.5",DruzPolZb.1992-03-18.s032-05.toc-item1,"","","vote","Navzočih je 39 poslancev."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.6",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Ponovno prosim, ugotovimo navzočnost. Tudi to ni res. 40 nas je. Prosim vodje poslanskih klubov, da ugotovijo možnost za nadaljevanje dela. Socialisti so 80 % udeleženi, Krščanski demokrati so sklepčni, Narodni demokrati so 100 % udeleženi."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.7",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Ugotovimo navzočnost, prosim, še enkrat. Slovenska ljudska stranka je odpovedala. Sedaj se vračajo, smo sklepčni."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.8",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Ugotovimo sedaj navzočnost. 41 ali 42 nas je v dvorani."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.9",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Prosim, ponovno ugotovimo navzočnost."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","",0,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.10",DruzPolZb.1992-03-18.s032-05.toc-item1,"","","quorum","42 navzočih."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.11",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Glasujemo k prvemu amandmaju, v katerem delovna skupina predlaga Družbenopolitičnemu zboru, da umakne amandma k 2. členu, ki se glasi: doda se nov drugi odstavek ki se glasi: ""Obrestna mera zamudne obresti za obligacijske razmere je enaka stopnji rasti na cen na drobno v preteklem mesecu, preračunani na letno raven in realni letni zamudni obrestni meri 20%""."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.12",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Kdor je za, naj, prosim, glasuje!"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","",0,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.13",DruzPolZb.1992-03-18.s032-05.toc-item1,"","","vote","34 poslancev za."
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.14",DruzPolZb.1992-03-18.s032-05.toc-item1,"taxonomy.3.6.6.2.3","topic.254","utterance","Je kdo proti?"
"parl.DruzPolZb","seja",32,"1992-03-18","11:43:00","12:05:00","",0,"DruzPolZb.1992-03-18.s032-05.sp-263","DruzPolZb.1992-03-18.s032-05.sp-263.15",DruzPolZb.1992-03-18.s032-05.toc-item1,"","","vote","3 poslanci proti."
