"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","",0,"DruzPolZb.1990-05-08.s001-02.sp-192","DruzPolZb.1990-05-08.s001-02.sp-192.1",DruzPolZb.1990-05-08.s001-02.toc-item1,"","","speaker","PREDSEDUJOČI DR. FRANCE BUČAR:"
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","BucarFrance1923",1,"DruzPolZb.1990-05-08.s001-02.sp-192","DruzPolZb.1990-05-08.s001-02.sp-192.2",DruzPolZb.1990-05-08.s001-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Ali lahko nadaljujemo sejo? No, po utečenem ritualu bomo ugotovili navzočnost, prosim, da pritisnete."
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","",0,"DruzPolZb.1990-05-08.s001-02.sp-192","DruzPolZb.1990-05-08.s001-02.sp-192.3",DruzPolZb.1990-05-08.s001-02.toc-item1,"","","quorum","44 prisotnih."
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","BucarFrance1923",1,"DruzPolZb.1990-05-08.s001-02.sp-192","DruzPolZb.1990-05-08.s001-02.sp-192.4",DruzPolZb.1990-05-08.s001-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Premalo. Dobro, še enkrat. Dobro. Ugotavljam navzočnost!"
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","",0,"DruzPolZb.1990-05-08.s001-02.sp-192","DruzPolZb.1990-05-08.s001-02.sp-192.5",DruzPolZb.1990-05-08.s001-02.toc-item1,"","","quorum","63 prisotnih."
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","BucarFrance1923",1,"DruzPolZb.1990-05-08.s001-02.sp-192","DruzPolZb.1990-05-08.s001-02.sp-192.6",DruzPolZb.1990-05-08.s001-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Sklepčni smo, vendar še prihajajo. Še enkrat. Zdaj pa."
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","",0,"DruzPolZb.1990-05-08.s001-02.sp-192","DruzPolZb.1990-05-08.s001-02.sp-192.7",DruzPolZb.1990-05-08.s001-02.toc-item1,"","","quorum","64 prisotnih."
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","BucarFrance1923",1,"DruzPolZb.1990-05-08.s001-02.sp-192","DruzPolZb.1990-05-08.s001-02.sp-192.8",DruzPolZb.1990-05-08.s001-02.toc-item2,"taxonomy.root","topic.1","utterance","Zbor moram obvestiti, da je pri usklajevalni komisiji zborov prišlo do soglasja in prosim poročevalca našega zbora, Rajka Pirnata, da poda poročilo."
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","",0,"DruzPolZb.1990-05-08.s001-02.sp-193","DruzPolZb.1990-05-08.s001-02.sp-193.1",DruzPolZb.1990-05-08.s001-02.toc-item2,"","","speaker","DR. RAJKO PIRNAT:"
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","PirnatRajko1951",0,"DruzPolZb.1990-05-08.s001-02.sp-193","DruzPolZb.1990-05-08.s001-02.sp-193.2",DruzPolZb.1990-05-08.s001-02.toc-item2,"taxonomy.root","topic.1","utterance","Člani te usklajevalne komisije smo po posvetovanju v svojih poslanskih klubih sklenili predlagati k štirim členom skupne amandmaje, torej gre za usklajen predlog, o katerem predlagamo, da se glasuje v vseh treh zborih z enim samim glasovanjem, tako da je v enakem besedilu sprejeto v vseh treh zborih. Gre pa za take predloge, ki k 10. in 11. členu sprejemajo predlog amandmaja ZSMS - Liberalne stranke, pri 26. členu sprejemajo predlog Demosa in pri 29. členu, drugi odstavek, v bistvu predlagajo že prej dogovorjeno kompromisno dikcijo. Ponovno bom prebral te amandmaje. Takole."
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","PirnatRajko1951",0,"DruzPolZb.1990-05-08.s001-02.sp-193","DruzPolZb.1990-05-08.s001-02.sp-193.3",DruzPolZb.1990-05-08.s001-02.toc-item2,"taxonomy.root","topic.1","utterance","V 10. členu se drugi odstavek glasi: ""Kandidata za predsednika in podpredsednika zbora lahko predlaga tudi skupina najmanj pet delegatov v zboru."""
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","PirnatRajko1951",0,"DruzPolZb.1990-05-08.s001-02.sp-193","DruzPolZb.1990-05-08.s001-02.sp-193.4",DruzPolZb.1990-05-08.s001-02.toc-item2,"taxonomy.root","topic.1","utterance","K 11. členu, kot že rečeno, tu je sprejet predlog amandmaja ZSMS in se glasi: v drugem odstavku se stavek konča z besedico ""tajno"" s piko; vejica in preostalo besedilo drugega in tretjega odstavka se pa črta."
"parl.DruzPolZb","seja",1,"1990-05-08","00:20:00","00:55:00","PirnatRajko1951",0,"DruzPolZb.1990-05-08.s001-02.sp-193","DruzPolZb.1990-05-08.s001-02.sp-193.5",DruzPolZb.1990-05-08.s001-02.toc-item2,"taxonomy.root","topic.1","utterance","K 26. členu predlaga skupina oziroma usklajevalna komisija naslednji amandma, ki je v bistvu amandma Demosa: za drugim odstavkom se doda nov tretji odstavek, ki se glasi: ""Kadar se o izvolitvi predsednika, podpredsednikov in članov Izvršnega sveta glasuje javno, se glasuje s posamičnim izjavljanjem."" Dosedanji tretji, četrti in peti odstavek postanejo četrti, peti in šesti odstavek."
