"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","",0,"ZbZdruDel.1992-09-23.s052-01.sp-1","ZbZdruDel.1992-09-23.s052-01.sp-1.2",,"","","head","ZBOR ZDRUŽENEGA DELA SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","",0,"ZbZdruDel.1992-09-23.s052-01.sp-1","ZbZdruDel.1992-09-23.s052-01.sp-1.3",,"","","head","52. seja"
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","",0,"ZbZdruDel.1992-09-23.s052-01.sp-1","ZbZdruDel.1992-09-23.s052-01.sp-1.4",,"","","date","23., 24., 29. september in 7. oktober 1992"
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","",0,"ZbZdruDel.1992-09-23.s052-01.sp-1","ZbZdruDel.1992-09-23.s052-01.sp-1.5",,"","","president","Sejo je vodil Jože Zupančič, predsednik Zbora združenega dela."
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","",0,"ZbZdruDel.1992-09-23.s052-01.sp-1","ZbZdruDel.1992-09-23.s052-01.sp-1.6",,"","","time","Seja se je pričela ob 12.40 uri."
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","",0,"ZbZdruDel.1992-09-23.s052-01.sp-2","ZbZdruDel.1992-09-23.s052-01.sp-2.1",ZbZdruDel.1992-09-23.s052-01.toc-item1,"","","speaker","PREDSEDNIK JOŽE ZUPANČIČ:"
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-23.s052-01.sp-2","ZbZdruDel.1992-09-23.s052-01.sp-2.2",ZbZdruDel.1992-09-23.s052-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane kolegice in kolegi. Sedaj lahko ugotovimo, koliko nas je v dvorani in glede na to bi lahko takoj pričeli. Prosim, poslanke in poslanci Zbora združenega dela, koliko nas je. Prisotnost prosim. Pritisnite, na gumb, da vidim."
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","",0,"ZbZdruDel.1992-09-23.s052-01.sp-2","ZbZdruDel.1992-09-23.s052-01.sp-2.3",ZbZdruDel.1992-09-23.s052-01.toc-item1,"","","quorum","31 prisotnih."
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-23.s052-01.sp-2","ZbZdruDel.1992-09-23.s052-01.sp-2.4",ZbZdruDel.1992-09-23.s052-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Predlagam, da pričnemo z našo 52. sejo Zbora združenega dela Skupščine Republike Slovenije, ki sem jo sklical na podlagi 99. člena Poslovnika Skupščine Republike Slovenije, to je v krajšem roku kot za redni sklic seje, zaradi obravnave in sprejetja volilne zakonodaje. Na današnji seji je prisotnih 46 poslancev. Opravičilo se jih je 16. Ugotavljam, da je prisotnost takšna, da bi lahko sklepčno delali in tudi razpravljali ter sklepali. Prav bi bilo, da vseeno še enkrat ugotovimo, koliko nas je. Prosim prisotnost vseh poslancev in poslank. Prisotnost. Ste vsi?"
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","",0,"ZbZdruDel.1992-09-23.s052-01.sp-2","ZbZdruDel.1992-09-23.s052-01.sp-2.5",ZbZdruDel.1992-09-23.s052-01.toc-item1,"","","quorum","43 prisotnih."
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-23.s052-01.sp-2","ZbZdruDel.1992-09-23.s052-01.sp-2.6",ZbZdruDel.1992-09-23.s052-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Jaz vas iskreno prosim, da takšno število tudi ostane, da bi lahko opravili delo."
"parl.ZbZdruDel","seja",52,"1992-09-23","12:40:00","14:50:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-23.s052-01.sp-2","ZbZdruDel.1992-09-23.s052-01.sp-2.7",ZbZdruDel.1992-09-23.s052-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Najprej nekaj obvestil. S sklicem za 50. sejo sem vas obvestil, da bomo, v kolikor bo dopuščal čas, nadaljevali tudi prekinjeno 46. sejo zbora, na kateri moramo obravnavati in sprejeti še naslednje: sklepanje o problematiki odkupa kmetijskih pridelkov v Republiki Sloveniji; predlog akcijskega programa kratkoročnih in dolgoročnih ukrepov za razvoj obrti in proizvodno usmerjenega podjetništva v Republiki Sloveniji ter predlog programa in terminskega plana uresničitve mreže testne infrastrukture v Republiki Sloveniji. Torej tri zadeve, ki se nanašajo na 46. sejo našega zbora. Potem pa še naslednje. Zbor bo obravnaval tudi morebitno usklajevanje glede naslednjih zakonov: predlog za izdajo zakona o neodvisnih proizvajalcih električne energije z osnutkom zakona; predlog zakona o poravnavanju obveznosti iz neizplačanih deviznih vlog; predlog zakona o začasnem omejevanju plač v podjetjih in organizacijah, ki imajo javni ali monopolni značaj; predlog zakona o začasnem določanju izhodiščnih plač; predlog zakona o pogojih, pod katerimi se kmetom zmanjšani ali odpisani prispevki štejejo za plačane ter predlog zakona o nerazdružljivosti opravljanja javne funkcije s pridobitno dejavnostjo. Torej, tu je pa 6 zadev."
