"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","",0,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.1",ZbObc.1991-08-28.s023-03.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","BizjakIvan1956",1,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.2",ZbObc.1991-08-28.s023-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane delegatke in delegati, gospe in gospodje! Lepo pozdravljeni po tej kratkem poletnem odmoru! Kot ste bili s sklicem 24. seje Zbora občin, ki je sklicana za danes, že obveščeni, naj bi naš zbor v okviru našega dela najprej nadaljeval nedokončano 23. sejo, ki je bila dne 31.7.1991 in se je nadaljevala 1.8.1991, tega dne pa je bila zaradi nesklepčnosti prekinjena. Gre za to, da so na dnevnem redu te seje ostala pomembna vprašanja, za katera mislim, da jih je potrebno čimprej obravnavati, da bi ustvarili pogoje za usklajevanje med zbori, če bo to potrebno pri teh vprašanjih. Tako pričenjam nadaljevanje 23. seje Zbora občin Skupščine Republike Slovenije. Za današnjo sejo Zbora občin so se opravičili: Vika Potočnik, Tomaž Štrumbelj, Aurelio Juri, Alojz Jamnik, Bruno Podveršič in Franc Kovač. Po podatkih službe je na seji prisotnih 53 delegatov. Poglejmo še navzočnost v dvorani. Prosim, da pritisnete na tipko!"
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","",0,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.3",ZbObc.1991-08-28.s023-03.toc-item1,"","","quorum","51 prisotnih."
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","BizjakIvan1956",1,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.4",ZbObc.1991-08-28.s023-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da je zbor sklepčen in lahko pravno veljavno razpravlja in sklepa."
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","BizjakIvan1956",1,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.5",ZbObc.1991-08-28.s023-03.toc-item2,"taxonomy.2.5.1","topic.28","utterance","Preden gremo naprej, bi želel dati kratko pojasnilo v zvezi s prekinitvijo te 23. seje oziroma z nesklepčnostjo, kot je bila 1. avgusta. Do prekinitve seje je prišlo ob 14.35 uri, torej ne ob kakšnih poznih nočnih urah. Sejo sem prekinil potem, ko smo izčrpali vse možnosti, da bi zagotovili nadaljevanje. Klicali smo vse poslance, ki stanujejo nekoliko bolj v bližini; izkazalo se je, da bi bilo možno zagotoviti v krajšem času dodatno prisotnost kvečjemu enega poslanca, manjkala pa sta nam najmanj dva, tako da se je izkazalo po vsem tem preverjanju, da ni nikakršnih možnosti za nadaljevanje te seje."
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","BizjakIvan1956",1,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.6",ZbObc.1991-08-28.s023-03.toc-item2,"taxonomy.2.5.1","topic.28","utterance","Drugo. Glede na to, da zakon o delnem povračilu vojne škode ni bil sprejet, je poslanski klub Liberalno-demokratske stranke - v njihovem imenu je podpisan Jožef Školč - naslovil na vodstvo skupščine"
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","BizjakIvan1956",1,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.7",ZbObc.1991-08-28.s023-03.toc-item2,"taxonomy.2.5.1","topic.28","utterance","POBUDO IN PROTEST"
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","BizjakIvan1956",1,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.8",ZbObc.1991-08-28.s023-03.toc-item2,"taxonomy.2.5.1","topic.28","utterance","; pobudo v tem smislu, da naj se ta nedokončana seja čimprej ponovno skliče in pa protest v zvezi z nesklepčnostjo Zbora občin, zaradi česar ni bil ta zakon sprejet in v zvezi s tem tudi očitek vodstvu skupščine, ki da je krivo, da skupščina ne deluje v redu, se pravi, da prihaja do takih dogodkov. V zvezi s tem bi rad dal tudi dve pojasnili. Prvič, v zvezi s pobudo za čimprejšnji sklic nadaljevanja te seje. Rekel bi sledeče: S tako pobudo sem se od vsega začetka strinjal in tudi ob sami prekinitvi smo razmišljali o vseh možnostih, da bi sejo čimprej nadaljevali. Vendar pa ob dejstvu, da je bila seja prekinjena 1. avgusta, se pravi naslednji dan, po tistem, ko smo začeli s to sejo, in to v povsem normalnih dnevnih urah, sem ocenil, da v tistem času, se pravi v prvi polovici avgusta, ni nikakršne možnosti, da bi zagotovili sklepčnost zbora. Razen tega pa bi za normalno sprejetje zakona bilo vsekakor potrebno, da zasedajo vsi trije zbori, ker nikjer ni rečeno, da bi naš zbor ta zakon, na katerega se ta pobuda nanaša, sprejel v enakem besedilu kot ostala dva zbora. Tako je prvi realni možni datum današnje nadaljevanje, saj to je dan, ko je bila že vnaprej napovedana seja in mislim, da bi bilo vse drugo precej jalov poskus, ki bi tudi verjetno pomenil marsikomu od vas precejšnje prekrižanje kakšnih načrtov. Drugo, v zvezi z očitkom, da je Zbor občin s svojo nesklepčnostjo povzročil, da ta zakon do zdaj še ni sprejet. Predsednik Jožef Školč v tem svojem dopisu pravi, da si je ravno njihova stranka posebej prizadevala za sprejem tega zakona. To pismo je bilo naslovljeno tudi na sredstva obveščanja in je bilo marsikje objavljeno in sem prepričan, da ste s tem seznanjeni. Tukaj pa moram v zaščito tistih poslancev, ki smo vztrajali do prekinitve in ki smo bili prisotni ob prekinitvi, in pa tudi poslanskih klubov, ki jim pripadamo, vendarle dati nekaj pojasnil. Ob prekinitvi smo opravili poimensko preverjanje prisotnosti in analiza tega preverjanja pove naslednje: dovolite mi, da si vzamem minuto časa za to, da povem podatke po strankah oziroma poslanskih klubih, koliko je bilo iz posamezne stranke prisotnih."
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","BizjakIvan1956",1,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.9",ZbObc.1991-08-28.s023-03.toc-item2,"taxonomy.2.5.1","topic.28","utterance","Iz Liberalno-demokratske stranke so bili od 17 delegatov prisotni 3 ali 17%, iz Slovenske kmečke zveze - Ljudske stranke je bilo od 15 delegatov prisotnih 11 ali 73%; iz Slovenske demokratične zveze je bilo od 12 delegatov prisotnih 7 ali 58%; iz Slovenskih krščanskih demokratov je bilo od 10 delegatov prisotnih 5 ali 50%; s strani Zelenih Slovenije je bilo od 8 delegatov prisotnih 7 ali 87%; s strani Stranke demokratične prenove je bilo od 5 delegatov prisotnih 2 ali 40%; s strani Socialdemokratske stranke Slovenije sta bila od 4 poslancev prisotna 1 ali 50%; s strani Socialistične stranke so bili od 4 poslancev prisotni 3. Predstavnikov narodnosti, od dveh ni bilo nikogar, s strani Liberalne stranke pa ob ugotovitvi nesklepčnosti, pa tudi od enega delegata, ki ga ima ta stranka, ni bilo nobenega prisotnega."
"parl.ZbObc","seja",23,"1991-08-28","12:00:00","12:45:00","BizjakIvan1956",1,"ZbObc.1991-08-28.s023-03.sp-288","ZbObc.1991-08-28.s023-03.sp-288.10",ZbObc.1991-08-28.s023-03.toc-item2,"taxonomy.2.5.1","topic.28","utterance","Torej, ti podatki so po svoje zgovorni in predvsem je zelo očitno, da glede odsotnosti izrazito prednjači prav Liberalno-demokratska stranka, ki je sicer najmočnejša frakcija v tem zboru. Zato se mi zdi nesprejemljivo in tendenciozno, da je ogorčen prav poslanski klub, ki je največ prispeval k nesklepčnosti tega zbora in zato zavračam tako obsodbo zbora kot neutemeljeno. Mislim pa, da ta dopis pomeni, da vodja poslanskega kluba bodisi ne pozna delovanja dela njegovega kluba v tem zboru, ali pa, upam, da temu ni tako, se namerno ob tem spreneveda."
