"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","",0,"ZbObc.1992-09-16.s043-04.sp-349","ZbObc.1992-09-16.s043-04.sp-349.1",ZbObc.1992-09-16.s043-04.toc-item1,"","","speaker","PODPREDSEDNIK JANEZ LUKAČ:"
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","LukacJanez1931",1,"ZbObc.1992-09-16.s043-04.sp-349","ZbObc.1992-09-16.s043-04.sp-349.2",ZbObc.1992-09-16.s043-04.toc-item1,"taxonomy.4.3.4","topic.475","utterance","Nadaljujemo s 43. sejo, in sicer z 11. točko, to je Interpelacija o delu in odgovornosti ministra za notranje zadeve gospoda Igorja Bavčarja in točko 12 - predlog obtožbe kršitve ustave in zakona zoper ministra za notranje zadeve, gospoda Igorja Bavčarja."
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","LukacJanez1931",1,"ZbObc.1992-09-16.s043-04.sp-349","ZbObc.1992-09-16.s043-04.sp-349.3",ZbObc.1992-09-16.s043-04.toc-item1,"taxonomy.4.3.4","topic.475","utterance","Prehajamo na 11. TOČKO DNEVNEGA REDA, TO JE NA OBRAVNAVO INTERPELACIJE O DELU IN ODGOVORNOSTI MINISTRA ZA NOTRANJE ZADEVE GOSPODA IGORJA BAVČARJA."
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","LukacJanez1931",1,"ZbObc.1992-09-16.s043-04.sp-349","ZbObc.1992-09-16.s043-04.sp-349.4",ZbObc.1992-09-16.s043-04.toc-item1,"taxonomy.4.3.4","topic.475","utterance","Interpelacija, ki jo je v našem zboru vložila skupina 17 poslancev, ste prejeli z obvestilom o nadaljevanju 39. seje zbora, dne 18.6.1992. Z obvestilom o nadaljevanju sej zborov z dne 24.7.1992 pa so vam posredovali še dodatna gradiva, ki jih je v zvezi s tem predložil poslanski klub Demos."
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","LukacJanez1931",1,"ZbObc.1992-09-16.s043-04.sp-349","ZbObc.1992-09-16.s043-04.sp-349.5",ZbObc.1992-09-16.s043-04.toc-item1,"taxonomy.4.3.4","topic.475","utterance","S sklicem 44. seje zbora pa ste prejeli poročilo Vlade Republike Slovenije o interpelaciji. Na zadnjem zasedanju zbora pa ste na klop prejeli obvestilo sveta za varstvo človekovih pravic in temeljnih svoboščin ter odgovor ministrstva Republike Slovenije, katerima smo interpelacijo posredovali. Želi besedo predstavnik predlagatelja interpelacije gospod Danijel Starman? Seji prisostvuje gospod minister za notranje zadeve Igor Bavčar."
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","",0,"ZbObc.1992-09-16.s043-04.sp-350","ZbObc.1992-09-16.s043-04.sp-350.1",ZbObc.1992-09-16.s043-04.toc-item1,"","","speaker","DANIJEL STARMAN:"
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","StarmanDanijel1940",0,"ZbObc.1992-09-16.s043-04.sp-350","ZbObc.1992-09-16.s043-04.sp-350.2",ZbObc.1992-09-16.s043-04.toc-item1,"taxonomy.4.3.4","topic.475","utterance","Hvala. Spoštovane kolegice, spoštovani kolegi! Zaradi ekonomičnosti predlagam, da bi združili obe točki dnevnega reda, to je interpelacijo in obtožbo po 119. členu ustave, ker gre pravzaprav za logično nadaljevanje tistega dejanskega stanu iz ene oblike odgovornosti v drugo obliko odgovornosti."
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","StarmanDanijel1940",0,"ZbObc.1992-09-16.s043-04.sp-350","ZbObc.1992-09-16.s043-04.sp-350.3",ZbObc.1992-09-16.s043-04.toc-item1,"taxonomy.4.3.4","topic.475","utterance","Interpelacija kot javno vprašanje javnemu delavcu izhaja iz vprašanj, ki predstavljajo objektivno odgovornost funkcionarja suverenu, torej skupščini, medtem ko obtožba predstavlja krivdno ravnanje za kršitev ustave oziroma zakona. Te obe zadevi sta med seboj povezani in zaradi ekonomičnosti predlagam, da bi najprej pričeli o tem procesnem vprašanju. Prosim? Torej predlog je bil, da bi razpravo in odločanje združili obe točki dnevnega reda, ki sta logično povezani, izhaja ena in druga iz istega dejanskega stanu, imata pa različno obliko odgovornosti. Interpelacija izhaja iz objektivne odgovornosti za stanje v ministrstvu in za osebne odločitve, medtem ko obtožba ostalih pa predpostavlja kršitev ustave in oziroma zakona."
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","StarmanDanijel1940",0,"ZbObc.1992-09-16.s043-04.sp-350","ZbObc.1992-09-16.s043-04.sp-350.4",ZbObc.1992-09-16.s043-04.toc-item1,"taxonomy.4.3.4","topic.475","utterance","Zato bi jaz zaradi tega, da ne porabimo preveč časa, predlagal, da morda tokrat naredimo izjemo in združimo obe zadevi v skupno obravnavo."
"parl.ZbObc","seja",43,"1992-09-16","13:50:00","16:20:00","",0,"ZbObc.1992-09-16.s043-04.sp-351","ZbObc.1992-09-16.s043-04.sp-351.1",ZbObc.1992-09-16.s043-04.toc-item1,"","","speaker","PODPREDSEDNIK JANEZ LUKAČ:"
