"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","",0,"ZbZdruDel.1992-09-29.s052-02.sp-180","ZbZdruDel.1992-09-29.s052-02.sp-180.1",ZbZdruDel.1992-09-29.s052-02.toc-item1,"","","speaker","PREDSEDNIK JOŽE ŽUPANČIČ:"
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-29.s052-02.sp-180","ZbZdruDel.1992-09-29.s052-02.sp-180.2",ZbZdruDel.1992-09-29.s052-02.toc-item1,"taxonomy.3.1.3.1","topic.99","utterance","Prepričan sem, da mi dovolite, da pričnemo z nadaljevanjem 52. seje Zbora združenega dela Skupščine Republike Slovenije, ki smo jo prekinili 23.9.1992. 50 poslancev nas je bilo, 12 je opravičenih, tako da je zbor sklepčen in lahko pravno veljavno razpravljamo in sklepamo. Kaj moramo obravnavati, dobro veste. Najprej bi imeli USKLAJEVANJE PREDLOGA ZAKONA O POSLANCIH"
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-29.s052-02.sp-180","ZbZdruDel.1992-09-29.s052-02.sp-180.3",ZbZdruDel.1992-09-29.s052-02.toc-item1,"taxonomy.3.1.3.1","topic.99","utterance","Skupno poročilo delovne skupine poslancev vseh treh zborov ste prejeli. Ob zaključku tega poročila je napisano, da je poročevalec na seji tega našega zbora g. Zdravko Zabukovec."
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","",0,"ZbZdruDel.1992-09-29.s052-02.sp-181","ZbZdruDel.1992-09-29.s052-02.sp-181.1",ZbZdruDel.1992-09-29.s052-02.toc-item1,"","","speaker","ZDRAVKO ZABUKOVEC:"
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","ZabukovecZdravko1940",0,"ZbZdruDel.1992-09-29.s052-02.sp-181","ZbZdruDel.1992-09-29.s052-02.sp-181.2",ZbZdruDel.1992-09-29.s052-02.toc-item1,"taxonomy.3.1.3.1","topic.99","utterance","Spoštovani, komisija je imela kar precej dela, ker je v treh zborih prišlo do precej navzkrižnega, nasprotujočega se odločanja o posameznih amandmajih. No, na sami seji usklajevalne skupine smo lahko ugotovili, da ne gre za pretirano čvrsta stališča pri določenih amandmajih, ampak da je pač posamičen zbor pri nekaterih amandmajih glasoval po svojem razmisleku in so se pripravljeni pogajati. Zato se je komisija spuščala, ne samo tako, da je reševala zadevo na ta način, da če sta dva zbora sprejela, naj bi avtomatično tudi tretji, ampak smo predvsem skušali ugotoviti, katere so tiste glavne sporne točke in se o njih tudi vsebinsko pogovarjali, predvsem pa tudi, da smo skušali zavarovati konsistentnost zakona. Mislim, da nam je to vsaj v delni meri uspelo in če govorim v imenu tistih članov, ki smo bili v usklajevalni komisiji zbrani s strani našega zbora, potem predlagam, da te rešitve, kakršne so v poročilu, tudi naš zbor sprejme. Hvala lepa. V podrobnosti pa ne grem zato, ker je tega precej in imate vsi pisno gradivo. Hvala."
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","",0,"ZbZdruDel.1992-09-29.s052-02.sp-182","ZbZdruDel.1992-09-29.s052-02.sp-182.1",ZbZdruDel.1992-09-29.s052-02.toc-item1,"","","speaker","PREDSEDNIK JOŽE ZUPANČIČ:"
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-29.s052-02.sp-182","ZbZdruDel.1992-09-29.s052-02.sp-182.2",ZbZdruDel.1992-09-29.s052-02.toc-item1,"taxonomy.3.1.3.1","topic.99","utterance","Nimajo, žal ti moram zdaj to povedati zaradi tega, ker niso razdelili - imate ali imate vsi? Vsi imate, dobro, potem je pa sploh v redu. To se pravi, imamo k tretjemu členu, k 7. členu in k 42. členu. Kljub temu da smo zelo racionalni, se moramo opredeljevati o vsakem predlogu posebej. K 3. členu najprej. Ugotovili ste, kako je vse skupaj povezano, zbor naj umakne amandma, katerega prvotni predlagatelj je Andrej Šter in se glasi: 3. člen se črta. Obrazložitev ste prebrali. Umaknemo ta amandma. Želi kdo kaj povedati?"
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","",0,"ZbZdruDel.1992-09-29.s052-02.sp-182","ZbZdruDel.1992-09-29.s052-02.sp-182.3",ZbZdruDel.1992-09-29.s052-02.toc-item1,"","","debate","Ne."
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-29.s052-02.sp-182","ZbZdruDel.1992-09-29.s052-02.sp-182.4",ZbZdruDel.1992-09-29.s052-02.toc-item1,"taxonomy.3.1.3.1","topic.99","utterance","Prosim, če ugotovimo prisotnost. Ugotovimo sklepčnost!"
"parl.ZbZdruDel","seja",52,"1992-09-29","13:55:00","14:20:00","",0,"ZbZdruDel.1992-09-29.s052-02.sp-182","ZbZdruDel.1992-09-29.s052-02.sp-182.5",ZbZdruDel.1992-09-29.s052-02.toc-item1,"","","quorum","47 prisotnih."
