"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","",0,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.1",VsiZbor.1991-05-09.s017-04.toc-item1,"","","speaker","PODPREDSEDNIK VITODRAG PUKL:"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","utterance","Nadaljujemo 17. skupno sejo, ki smo jo včeraj zaradi nesklepčnosti prekinili. Prosil bi, da ugotovimo navzočnost Družbenopolitičnega zbora: 39 navzočih; Zbor občin: 45 navzočih; Zbor združenega dela: 24 navzočih. Ponovil bi prisotnost za Družbenopolitični zbor: 41 navzočih."
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.3",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da smo sklepčni."
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.4",VsiZbor.1991-05-09.s017-04.toc-item2,"taxonomy.2.8","topic.54","utterance","Začel bi s tem, da bi dal na glasovanje tisto, kar smo včeraj zamudili, in sicer PREDLOG PREDSEDNIKA IZVRŠNEGA SVETA SKUPŠČINE REPUBLIKE SLOVENIJE, DA SKUPŠČINA IMENUJE DUŠANA ŠEŠOKA ZA ČLANA IZVRŠNEGA SVETA SKUPŠČINE REPUBLIKE SLOVENIJE IN ZA REPUBLIŠKEGA SEKRETARJA ZA FINANCE."
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.5",VsiZbor.1991-05-09.s017-04.toc-item2,"taxonomy.2.8","topic.54","utterance","Razpravljali smo že včeraj, tako da bi, če dovolite, prešli na glasovanje."
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.6",VsiZbor.1991-05-09.s017-04.toc-item2,"taxonomy.2.8","topic.54","utterance","Kdo je za ta predlog?"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","",0,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.7",VsiZbor.1991-05-09.s017-04.toc-item2,"","","vote","115 delegatov."
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.8",VsiZbor.1991-05-09.s017-04.toc-item2,"taxonomy.2.8","topic.54","utterance","Kdo je proti?"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","",0,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.9",VsiZbor.1991-05-09.s017-04.toc-item2,"","","vote","8 delegatov."
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.10",VsiZbor.1991-05-09.s017-04.toc-item2,"taxonomy.2.8","topic.54","utterance","Kdo se je vzdržal?"
