"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","",0,"DruzPolZb.1992-05-12.s037-02.sp-85","DruzPolZb.1992-05-12.s037-02.sp-85.1",DruzPolZb.1992-05-12.s037-02.toc-item1,"","","speaker","PREDSEDNIK DR.LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","ToplakLudvik1942",1,"DruzPolZb.1992-05-12.s037-02.sp-85","DruzPolZb.1992-05-12.s037-02.sp-85.2",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","Prehajamo na 12. TOČKO DNEVNEGA REDA - TO JE PREDLOG ZA IZDAJO ZAKONA O USTANOVITVI VISOKE KMETIJSKE ŠOLE V MARIBORU, Z OSNUTKOM ZAKONA."
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","ToplakLudvik1942",1,"DruzPolZb.1992-05-12.s037-02.sp-85","DruzPolZb.1992-05-12.s037-02.sp-85.3",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","Predlog za izdajo zakona z osnutkom zakona je predložila v obravnavo Vlada Republike Slovenije. S pošiljko z dne 7.4.1992 smo vam poslali novo besedilo predloga za izdajo zakona, ki ga je Vlada Republike Slovenije predložila 3.4.1992. Obravnaval ga je Odbor za visoko šolstvo kot matično delovno telo, ki meni, da so podani vsi pogoji za ustanovitev te visoke šole in podpira združitev prve in druge faze zakonodajnega postopka pri sprejemanju takega zakona."
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","ToplakLudvik1942",1,"DruzPolZb.1992-05-12.s037-02.sp-85","DruzPolZb.1992-05-12.s037-02.sp-85.4",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","Obravnavala sta ga še Zakonodajno-pravna in Odbor za kmetijstvo in gozdarstvo. Predstavnik vlade k tej točki je navzoč. Ali želi besedo?"
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","",0,"DruzPolZb.1992-05-12.s037-02.sp-85","DruzPolZb.1992-05-12.s037-02.sp-85.5",DruzPolZb.1992-05-12.s037-02.toc-item1,"","","debate","Ne želi."
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","ToplakLudvik1942",1,"DruzPolZb.1992-05-12.s037-02.sp-85","DruzPolZb.1992-05-12.s037-02.sp-85.6",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","Želijo besedo poročevalci delovnih teles? Ali želi besedo dr. Buser?"
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","",0,"DruzPolZb.1992-05-12.s037-02.sp-85","DruzPolZb.1992-05-12.s037-02.sp-85.7",DruzPolZb.1992-05-12.s037-02.toc-item1,"","","debate","Ne želi."
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","ToplakLudvik1942",1,"DruzPolZb.1992-05-12.s037-02.sp-85","DruzPolZb.1992-05-12.s037-02.sp-85.8",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","Hvala."
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","ToplakLudvik1942",1,"DruzPolZb.1992-05-12.s037-02.sp-85","DruzPolZb.1992-05-12.s037-02.sp-85.9",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","Odpiram razpravo. Želijo besedo gostje? Prorektor univerze v Mariboru, dr. Kranjčič."
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","",0,"DruzPolZb.1992-05-12.s037-02.sp-86","DruzPolZb.1992-05-12.s037-02.sp-86.1",DruzPolZb.1992-05-12.s037-02.toc-item1,"","","speaker","DR. BOŽIDAR KRANJČIČ:"
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","KranjcicBožidar",0,"DruzPolZb.1992-05-12.s037-02.sp-86","DruzPolZb.1992-05-12.s037-02.sp-86.2",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","Spoštovani predsednik, poslanke in poslanci! Univerza v Mariboru je po temeljiti študiji visokega kmetijskega šolstva v Evropi in v izvenevropskih državah ugotovila, da na področju visokega kmetijskega šolstva obstajajo v vseh naprednejših državah, zlasti pa to velja za področje Evropske skupnosti, dve vrsti šol; to so agronomske fakultete in ob njih še visoke kmetijske šole, ki so se večinoma razvile iz višjih agronomskih šol. Te šole so usmerjene predvsem v neposredno prakso, zato imajo en ali dva semestra prakse. Poleg tega za te šole velja tudi to, da se njihov študij konča s specializacijo, dočim se na fakultetah nadaljuje lahko z magisterijem in doktoratom."
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","KranjcicBožidar",0,"DruzPolZb.1992-05-12.s037-02.sp-86","DruzPolZb.1992-05-12.s037-02.sp-86.3",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","To so osnovne razlike. Torej ne gre za nobeno podvajanje med fakulteto in to nameravano visoko šolo. Hkrati ste iz materiala videli, da si je ta šola po naši oceni to tudi zaslužila, saj je letos 120 obletnica kmetijskega šolstva v Sloveniji in ravno v Mariboru je 1872 bila ustanovljena prva kmetijska šola, ki je bila sadjarsko-vinogradniška. Če tu upoštevamo še dejstvo, da sta sadjarstvo in vinogradništvo tisti dve kmetijski panogi, ki sta pri nas le 30% izkoriščeni glede na naravne danosti in da sta to tisti panogi, ki sta tehnološko v Sloveniji v vrhu evropske proizvodnje, menim, da je naša dolžnost, da še nadalje skrbimo za razvoj teh dveh kmetijskih panog."
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","KranjcicBožidar",0,"DruzPolZb.1992-05-12.s037-02.sp-86","DruzPolZb.1992-05-12.s037-02.sp-86.4",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","Hkrati bi še enkrat ponovil, kar je gospod predsednik povedal, da so ta predlog potrdili soglasno tudi Odbor za visoko šolstvo in ustrezni odbor za kmetijstvo. Zato mislim, da so podani pogoji, da, spoštovane poslanke in poslanci, glasujete za ta zakon. Hvala lepa."
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","",0,"DruzPolZb.1992-05-12.s037-02.sp-87","DruzPolZb.1992-05-12.s037-02.sp-87.1",DruzPolZb.1992-05-12.s037-02.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","ToplakLudvik1942",1,"DruzPolZb.1992-05-12.s037-02.sp-87","DruzPolZb.1992-05-12.s037-02.sp-87.2",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","Hvala lepa. Želi še kdo razpravljati? Če ne želi nihče razpravljati, predlagam zboru naslednji sklep:"
"parl.DruzPolZb","seja",37,"1992-05-12","10:25:00","10:35:00","ToplakLudvik1942",1,"DruzPolZb.1992-05-12.s037-02.sp-87","DruzPolZb.1992-05-12.s037-02.sp-87.3",DruzPolZb.1992-05-12.s037-02.toc-item1,"taxonomy.3.9.1.1.6","topic.372","utterance","""1. Zbor sprejema predlog za izdajo zakona o ustanovitvi Visoke kmetijske šole v Mariboru z osnutkom zakona."
