"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","",0,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.1",ZbObc.1992-03-25.s035-02.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.2",ZbObc.1992-03-25.s035-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke in poslanci, gospe in gospodje, pričenjam nadaljevanje 35. seje Zbora občin Skupščine Republike Slovenije."
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.3",ZbObc.1992-03-25.s035-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Za današnjo sejo zbora so se opravičili: Vika Potočnik, Janko Deželak, Vojka Štular, Ivan Mesiček in Jože Protner. Po podatkih službe je na seji prisotnih 50 poslancev. Prosim, da ugotovimo tudi prisotnost v dvorani."
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","",0,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.4",ZbObc.1992-03-25.s035-02.toc-item1,"","","quorum","41 prisotnih."
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.5",ZbObc.1992-03-25.s035-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Zbor je tako sklepčen in lahko pravno veljavno razpravlja in sklepa."
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.6",ZbObc.1992-03-25.s035-02.toc-item2,"taxonomy.2.8","topic.52","utterance","Za današnje nadaljevanje 35. seje zbora, ki smo jo začeli 19.3.1992, sta nam preostali dve točki, in sicer:"
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.7",ZbObc.1992-03-25.s035-02.toc-item2,"taxonomy.2.8","topic.52","utterance","1. Odločanje o predlogu zakona o proračunu Republike Slovenije za leto 1992. Kot veste je zbor na seji, dne 19.3.1992 opravil razpravo in preložil sklepanje o tem zakonu na današnje nadaljevanje."
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.8",ZbObc.1992-03-25.s035-02.toc-item2,"taxonomy.2.8","topic.52","utterance","2. Ob določanju dnevnega reda 35. seje, dne 1.3.192 je zbor na predlog Komisije za varstvo okolja in naravne dediščine uvrstil na dnevni red te seje tudi obravnavo predloga za izdajo zakona o spremembah in dopolnitvah zakona o naravni in kulturni dediščini s predlogom zakona ter hkrati sklenil, da bo zakon obravnaval na današnjem nadaljevanju seje."
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.9",ZbObc.1992-03-25.s035-02.toc-item2,"taxonomy.2.8","topic.52","utterance","Naj vas še obvestim, da so zbori v okviru 34. seje, ki smo jo pričeli 11.3.1992 in nadaljevali 19.3.1992, v okviru 35. seje, ostali med seboj neusklajeni pri dnevnih redih zborov in pri fazah obravnave glede naslednjih dveh zadev:"
"parl.ZbObc","seja",35,"1992-03-25","10:00:00","10:10:00","BizjakIvan1956",1,"ZbObc.1992-03-25.s035-02.sp-81","ZbObc.1992-03-25.s035-02.sp-81.10",ZbObc.1992-03-25.s035-02.toc-item2,"taxonomy.2.8","topic.52","utterance","Predlog zakona o intervencijah v gospodarstvu. Družbenopolitični zbor namreč tega zakona tudi na nadaljevanju seje ni uvrstil na dnevni red. Zbor združenega dela je predlog zakona sicer že sprejel, naš zbor pa ga je obravnaval in sprejel kot predlog za izdajo z osnutkom. Kljub temu je potrebno, da glede na to, da en zbor zakona sploh ni uvrstil na dnevni red, seveda opravimo usklajevanje dnevnega reda."
