"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","",0,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.1",ZbObc.1991-12-20.s030-03.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","BizjakIvan1956",1,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.2",ZbObc.1991-12-20.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Po evidenci na prijavah nas je 41 prisotnih."
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","BizjakIvan1956",1,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.3",ZbObc.1991-12-20.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane delegatke in delegati, gospe in gospodje, pričenjam drugo nadaljevanje 30. seje Zbora občin Skupščine Republike Slovenije."
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","BizjakIvan1956",1,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.4",ZbObc.1991-12-20.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Za današnjo sejo zbora so se opravičili Vika Potočnik, Tomaž Štrumbelj, Janez Kramberger, Miloš Urbančič, Vojka Štular, Anton Kuzman, Ljubo Jakelj, Ludvik Kotnik, Leopold Frelih, Janez Režun, Aleksander Lovec, Miloš Senčur, Isabella Flego, Janos Bukovec in Danijel Starman."
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","BizjakIvan1956",1,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.5",ZbObc.1991-12-20.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Po podatkih službe nas je na seji prisotnih 42 delegatov. Prosim, da ugotovimo navzočnost v dvorani."
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","",0,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.6",ZbObc.1991-12-20.s030-03.toc-item1,"","","quorum","42 prisotnih."
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","BizjakIvan1956",1,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.7",ZbObc.1991-12-20.s030-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Zbor je sklepčen in lahko pravno veljavno razpravljamo in sklepamo."
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","BizjakIvan1956",1,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.8",ZbObc.1991-12-20.s030-03.toc-item2,"taxonomy.2.8","topic.52","utterance","Ker smo na nadaljevanju seje v sredo, 18.12.1991, v dnevni red te seje naknadno vključili še tri točke, 17., 18. in 19., smo pripravili nov prečiščeni dnevni red, ki ste ga danes prejeli na klop. Dovolite mi, da podam kratek pregled, kaj smo opravili v prvih dveh dneh in kaj nam je še preostalo. Doslej smo zaključili obravnavo naslednjih zadev: točko 1, odobritev zapisnika, točko 2, predlog za izdajo zakona o davku od dobička pravnih oseb s predlogom zakona (malo skrajšano navajam); točko 9, to je zakon o financiranju javne porabe; točka 13, zakon o plačevanju določenih upravnih taks in točko 20, pobude, predlogi in vprašanja delegatov."
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","BizjakIvan1956",1,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.9",ZbObc.1991-12-20.s030-03.toc-item2,"taxonomy.2.8","topic.52","utterance","V drugo kategorijo spadajo točke, kjer smo opravili razpravo in jo tudi zaključili. Smo pa odložili sklepanje. To so točka 2. zakon o pokojninskem in invalidskem zavarovanju; točka 3, zakon o zdravstvenem varstvu in zdravstvenem zavarovanju; točka 4, zakon o zdravstveni dejavnosti; točka 5, zakon o lekarniški dejavnosti; točka 6, zakon o prometnem davku; točka 7, zakon o spremembah in dopolnitvah zakona o dohodnini; točka 10, zakon o spreminjanju deviznih vlog občanov, pardon, tukaj nismo opravili razprave - se opravičujem. Smo pa opravili razpravo še pri točki 11.a, 11.b, to se pravi program strukturnega prilagajanja in gospodarske politike ter ocena stanja v turističnem gospodarstvu; potem pri točki 12, osnutek zakona o proračunu in že na prejšnji seji pod točko 15, interpelacija za obravnavo vprašanja sprejetja rebalansa proračuna."
"parl.ZbObc","seja",30,"1991-12-20","10:59:00","13:50:00","BizjakIvan1956",1,"ZbObc.1991-12-20.s030-03.sp-381","ZbObc.1991-12-20.s030-03.sp-381.10",ZbObc.1991-12-20.s030-03.toc-item2,"taxonomy.2.8","topic.52","utterance","Povsem neobravnavane pa so nastale naslednje zadeve: torej točka 10, ki sem jo pomotoma že prej omenil, to je zakon o spreminjanju deviznih vlog občanov in tako naprej; točka 14, odlok o stopnjah prispevkov za obvezno zdravstveno zavarovaje; točka 16, pismo skupščine v zvezi s podporo v prizadevanjih za priznanje Republike Slovenije; točka 17, zakon o zamudni obrestni meri; točka 18, zakon o začasnem financiranju potreb iz republiškega proračuna in točka 19, odlok o razporeditvi določenih prihodkov med republiko in občino."
