"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-1","VsiZbor.1990-07-02.s004-01.sp-1.2",,"","","head","SKUPNA SEJA VSEH ZBOROV SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-1","VsiZbor.1990-07-02.s004-01.sp-1.3",,"","","head","4. seja"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-1","VsiZbor.1990-07-02.s004-01.sp-1.4",,"","","date","2. julij 1990"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-1","VsiZbor.1990-07-02.s004-01.sp-1.5",,"","","president","Sejo je vodil dr. France Bučar, predsednik Skupščine Republike Slovenije."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-1","VsiZbor.1990-07-02.s004-01.sp-1.6",,"","","time","Seja se je pričela ob 12.30 uri."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.1",VsiZbor.1990-07-02.s004-01.toc-item1,"","","speaker","PREDSEDNIK DR. FRANCE BUČAR:"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.2",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Začenjam 4. skupno sejo vseh zborov Skupščine Republike Slovenije, ki sem jo sklical na podlagi 374. člena Ustave Republike Slovenije in 134. člena poslovnika Skupščine Republike Slovenije. Poleg delegatov vseh treh zborov so na seji navzoči tudi nekateri člani Izvršnega sveta Skupščine Republike Slovenije."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.3",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Najprej bomo ugotovili sklepčnost seje. Prosim delegate Družbenopolitičnega zbora, da pritisnejo na tipko."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.4",VsiZbor.1990-07-02.s004-01.toc-item1,"","","vote","Navzočih je 63 delegatov družbenopolitičnega zbora."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.5",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim delegate Zbora občin, da pritisnejo tipko. Ponavljamo glasovanje. Zbor občin."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.6",VsiZbor.1990-07-02.s004-01.toc-item1,"","","vote","Navzočih je 50 delegatov Zbora občin."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.7",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim delegate Zbora združenega dela, da ugotovimo sklepčnost!"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.8",VsiZbor.1990-07-02.s004-01.toc-item1,"","","vote","Navzočih je 65 delegatov Zbora združenega dela."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.9",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da je na seji navzoča večina vseh delegatov vsakega zbora, kar pomeni, da je skupna seja na podlagi 2. točke 72. amandmaja Ustave Republike Slovenije in 1. odstavka 135. člena poslovnika Skupščine Republike Slovenije sklepčna."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.10",VsiZbor.1990-07-02.s004-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Predlog dnevnega reda za današnjo sejo ste prejeli s sklicem seje. 26. junija smo vam poslali še predlog za razširitev dnevnega reda, in sicer izvolitev petih sodnikov Ustavnega sodišča Republike Slovenije. Ali želi o predlogu dnevnega reda, skupaj s predlagano razširitvijo kdo razpravljati? Prosim."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","",0,"VsiZbor.1990-07-02.s004-01.sp-3","VsiZbor.1990-07-02.s004-01.sp-3.1",VsiZbor.1990-07-02.s004-01.toc-item2,"","","speaker","ANTON PERŠAK:"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","PersakAnton1947",0,"VsiZbor.1990-07-02.s004-01.sp-3","VsiZbor.1990-07-02.s004-01.sp-3.2",VsiZbor.1990-07-02.s004-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Spoštovano predsedstvo, spoštovane poslanke in poslanci! V imenu 56 poslancev sopodpisnikov tega predloga in na podlagi 136. ter 100. in 99. člena poslovnika Skupščine Republike Slovenije in v skladu s prvo alineo 4. točke 72. amandmaja k Ustavi Republike Slovenije predlagam, da na dnevni red današnje skupne seje zborov kot novo 2. točko dnevnega reda uvrstimo predlog in sprejem Deklaracije o polni suverenosti države Republike Slovenije. Gre za skupni predlog Koalicije DEMOS, ki je nastal na osnovi predlogov Slovenske demokratične zveze in Liberalne stranke, doslej Slovenske obrtniške stranke."
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","PersakAnton1947",0,"VsiZbor.1990-07-02.s004-01.sp-3","VsiZbor.1990-07-02.s004-01.sp-3.3",VsiZbor.1990-07-02.s004-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Kot izhaja iz 136. člena poslovnika, se razširitev dnevnega reda skupne seje zborov predlaga na enak način kot razširitev v skladu s 100. členom poslovnika. Predlog v skladu s 1. odstavkom 99. člena utemeljujemo z oceno, da je stanje slovenskega gospodarstva in tudi stanje v posameznih družbenih dejavnostih tako zaskrbljujoče, da je mogoče predvidevati zlom slovenskega gospodarstva ter hude socialne nemire in kot posledico tega zloga in nemirov tudi akutno politično krizo, ki utegne ogroziti proces osamosvajanja Slovenije, za katerega so se pred volitvami, aprila 1990, opredelile vse politične stranke, ki so danes v skupščini zastopane s svojimi poslanci."
