"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","",0,"ZbZdruDel.1992-01-22.s036-07.sp-768","ZbZdruDel.1992-01-22.s036-07.sp-768.1",ZbZdruDel.1992-01-22.s036-07.toc-item1,"","","speaker","PREDSEDNIK JOŽE ZUPANČIČ:"
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-01-22.s036-07.sp-768","ZbZdruDel.1992-01-22.s036-07.sp-768.2",ZbZdruDel.1992-01-22.s036-07.toc-item1,"taxonomy.3.9.6.2","topic.439","utterance","Poskušali bomo uskladiti dva zakona, in sicer najprej o ZDRAVSTVENI DEJAVNOSTI."
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-01-22.s036-07.sp-768","ZbZdruDel.1992-01-22.s036-07.sp-768.3",ZbZdruDel.1992-01-22.s036-07.toc-item1,"taxonomy.3.9.6.2","topic.439","utterance","Gradivo imate. Besedo ima gospod Arzenšek."
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","",0,"ZbZdruDel.1992-01-22.s036-07.sp-769","ZbZdruDel.1992-01-22.s036-07.sp-769.1",ZbZdruDel.1992-01-22.s036-07.toc-item1,"","","speaker","DR. JOŽE ARZENŠEK:"
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","ArzensekJoze1942",0,"ZbZdruDel.1992-01-22.s036-07.sp-769","ZbZdruDel.1992-01-22.s036-07.sp-769.2",ZbZdruDel.1992-01-22.s036-07.toc-item1,"taxonomy.3.9.6.2","topic.439","utterance","Spoštovani zbor! Usklajevalna komisija je na precej dolgo trajajoči seji skušala uskladiti različno sprejete amandmaje k posameznim členom zakona o zdravstveni dejavnosti, na osnovi tega pregleda, ki ste ga vsi dobili, kje so bili v enakem besedilu sprejeti amandmaji in h katerim členom in kje so razhajanja. Ker imate verjetno vsi gradivo, bi povedal samo dve, tri načelne stvari, ki jih velja posebej omeniti in predlagam, da bi potem raje, če bo potreben kakršenkoli komentar k posameznem usklajevalnem predlogu te komisije povedali."
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","ArzensekJoze1942",0,"ZbZdruDel.1992-01-22.s036-07.sp-769","ZbZdruDel.1992-01-22.s036-07.sp-769.3",ZbZdruDel.1992-01-22.s036-07.toc-item1,"taxonomy.3.9.6.2","topic.439","utterance","Rekel bi, da določene stvari, ki jih je Zbor združenega dela pri zakonu o zdravstveni dejavnosti v amandmajski obliki sprejel, da je v procesu usklajevanja doživel modifikacijo oziroma predloga, da se določene stvari umaknejo, ali pa, recimo drugače, da se podredi vsebina, mislim tekst, ki ga je vsebinsko dokaj zapopadel tudi naš amandma, če je bil večinsko sprejet v drugih dveh zborih."
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","ArzensekJoze1942",0,"ZbZdruDel.1992-01-22.s036-07.sp-769","ZbZdruDel.1992-01-22.s036-07.sp-769.4",ZbZdruDel.1992-01-22.s036-07.toc-item1,"taxonomy.3.9.6.2","topic.439","utterance","Posebej velja pa omeniti dve, tri stvari. Eno ste slišali že prej pri obravnavi predloga zakona o spremembah o vojaški dolžnosti, dopolnitvah, ugovor vesti, kjer moram reči, da ga naš zbor v takem besedilu ni sprejel, da je potenciral in pogojeval nujno sprejetje ugovora vesti predvsem Zbor občin, ki je seveda to v svojih sklepih sprejel. Nam se predlaga, da o tem ponovno glasujemo."
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","ArzensekJoze1942",0,"ZbZdruDel.1992-01-22.s036-07.sp-769","ZbZdruDel.1992-01-22.s036-07.sp-769.5",ZbZdruDel.1992-01-22.s036-07.toc-item1,"taxonomy.3.9.6.2","topic.439","utterance","Potem je nekaj spreminjevalnih stvari, ki smo jih mi sprejeli, drugod pa ne, konkretno Družbenopolitični zbor pri sami privatni praksi. Druge člene ne bi omenjal, ki jih je predlagal tudi Izvršni svet v amandmajski obliki, kdaj naj kaj velja, zaradi tega, ker tam v tem predlogu zakona, ki je bil objavljen v dodatnem poročevalcu, so bili navedeni datumi, od kdaj naj kaj velja in kdaj se naj kaj izvaja, z oziroma na dejstvo, da se lahko te stvari speljejo, če je zakonodaja sprejeta od 31.12.1991. Zaradi tega je nekaj amandmajev v korist tega, da se datumi navežejo na končni sprejem zakonodaje in seveda tozadevno spremenijo. Tu je bilo največ govora, moram posebej povedati, o delovanju in začetku funkcioniranja zdravniške zbornice, ker je Odbor za zdravstvo pogojeval, da je praktično vršilec dolžnosti najmanj en mesece prej imenovan, preden začne s polnim funkcioniranjem sama zdravniška zbornica in tako naprej, čeprav smo mi potem kasneje, pardon, da zakaj sprejema Odbor za zdravstvo, da se bo že sedaj, pred sprejetjem zakonodaje vršila skupščina zdravniške zbornice in da smo mi poslance v zdravniško zbornice že sprejeli, ko pa še zakonodaja ni sprejeta in podobne stvari. Ampak te stvari so stvar same izvedbe, tako da bistveno ne motijo."
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","ArzensekJoze1942",0,"ZbZdruDel.1992-01-22.s036-07.sp-769","ZbZdruDel.1992-01-22.s036-07.sp-769.6",ZbZdruDel.1992-01-22.s036-07.toc-item1,"taxonomy.3.9.6.2","topic.439","utterance","Ena novost pa je tukaj prisotna in je zahtevala zelo zelo obsežno razpravo, ko je predstavnik Zbora občin oziroma skoraj vsi delegati oziroma poslanci, ki so bili predlagani kot člani usklajevalne komisije iz Zbora občin, predlagali ukinitev 92. člena, kjer govori o ustanoviteljstvu, lastništvu itd., da naj se za sekundarne zavode to prenese na republiško raven in se temu nasprotuje."
"parl.ZbZdruDel","seja",36,"1992-01-22","12:35:00","14:00:00","ArzensekJoze1942",0,"ZbZdruDel.1992-01-22.s036-07.sp-769","ZbZdruDel.1992-01-22.s036-07.sp-769.7",ZbZdruDel.1992-01-22.s036-07.toc-item1,"taxonomy.3.9.6.2","topic.439","utterance","Na sami usklajevalni komisiji je bil večinsko sprejet usklajevalni predlog, da bi se dvema, da se člen ne bi črtal, zaradi tega, ker je šel skozi to proceduro in v kolikor ni bilo na ta 92. člen nobenih amandmajev, da ga ni možno spreminjati in uveljavlja se pač načelo s soglasjem Izvršnega sveta, da se da tretja alinea v tem smislu, da republika lahko praviloma prenese določena pooblastila ustanoviteljstva tudi na ožjo ali manjšo družbenopolitično skupnost v smislu jasno regionalizacije, ki bo predmet razprave v Skupščini v naslednjih mesecih. In da s tem praktično prenaša pooblastila in seveda tudi odgovornosti in dolžnosti za izvajanje tega."
