"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","",0,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.1",ZbObc.1992-07-17.s041-02.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","utterance","V zvezi z 41. sejo, to je to včerajšnjo, naj vas obvestim to, da smo uvrstili v dnevni red dodatno točko o beguncih, s tem da smo predlagali o tem skupno zasedanje vseh treh zborov, da tam to obravnavamo in da smo zahtevali od vlade, da pripravi ustrezno gradivo na osnovi katerega bi to točko obravnavali. Druga dva zbora zaenkrat še nista sprejela sklepa o skupnem zasedanju za obravnavo te točke, namreč na skupni seji tega ne moremo obravnavati, ker to ni pristojnost skupne seje. Hkrati pa tudi ni še gradiva s strani vlade, tako da to točko zdaj še ne moremo obravnavati."
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.3",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","utterance","Druge točke, prosim, tisto je ta splošna dnevna informacija, ki še nič ne pomeni. Menim, da na osnovi take informacije neke poglobljene razprave pač ne moremo opraviti. Povedal bi še to, glede na to, da je bilo predlagano, da je to na skupnem zasedanju, da je Družbenopolitični zbor včeraj naložil s sklepom vladi, da pripravi gradivo in mnenja sem, da bi bilo prav, da to počakamo, potem pa dejansko opravimo neko tehtno razpravo. Gospod Gros želi proceduralno besedo."
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","",0,"ZbObc.1992-07-17.s041-02.sp-152","ZbObc.1992-07-17.s041-02.sp-152.1",ZbObc.1992-07-17.s041-02.toc-item1,"","","speaker","VITOMIR GROS:"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","GrosVitomir1942",0,"ZbObc.1992-07-17.s041-02.sp-152","ZbObc.1992-07-17.s041-02.sp-152.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","utterance","Skratka, vlada je nekje pripravila, ali je to primerno ali ne. Mislim, da ne moremo v ozkih krogih odločati. Če je vlada to pripravila, bomo v razpravi ugotovili, ali je gradivo primerno ali ni in bomo pač iz razprave potegnili določene zaključke in vladi naložili določene naloge. Ne morem se pa tudi strinjati, da ta razprava ni odgovarjajoča za skupno sejo. Ta begunski problem je tako pomemben za slovensko državo, da spada v tisti člen našega poslovnika, ki govori, da gre lahko na skupno sejo. Zato bi predlagal, da sklep spremenimo v to smer, da se to razpravo opravi na skupni seji in ne na skupnem zasedanju, ker ima skupna seja večjo težo. Hvala lepa."
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","",0,"ZbObc.1992-07-17.s041-02.sp-153","ZbObc.1992-07-17.s041-02.sp-153.1",ZbObc.1992-07-17.s041-02.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-153","ZbObc.1992-07-17.s041-02.sp-153.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","utterance","Hvala lepa. Mi to lahko spremenimo v predlog, da se to uvrsti na skupno sejo vseh treh zborov, potem se bo pa tam o dnevnem redu razpravljalo, ali se to sprejme ali ne. Gospod Feltrin želi besedo."
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","",0,"ZbObc.1992-07-17.s041-02.sp-154","ZbObc.1992-07-17.s041-02.sp-154.1",ZbObc.1992-07-17.s041-02.toc-item1,"","","speaker","FRANCI FELTRIN:"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","FeltrinFranci1943",0,"ZbObc.1992-07-17.s041-02.sp-154","ZbObc.1992-07-17.s041-02.sp-154.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","utterance","Spoštovani! Zdi se mi, da smo včeraj poslušali poročila in danes, tako da je to tako problematična stvar z begunci, da ne smemo čakati druge seje ali pa naslednje seje in bi zahteval, da naj vlada, danes nekdo pride in pove kako se bo ukrepalo. Sinoči, če ste poslušali, v Zagrebu so kar sklenili, 1600 beguncev adijo v Slovenijo. Kot da smo tu ne vem kaj."
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","FeltrinFranci1943",0,"ZbObc.1992-07-17.s041-02.sp-154","ZbObc.1992-07-17.s041-02.sp-154.3",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","utterance","Ali smo država ali nismo država, to bi vprašal našo vlado, ali bodo Hrvati o nam govorili, kaj bomo mi in kaj ne. Mislim, da ta problem je treba rešiti takoj in je treba takoj postaviti tudi recipročnost. Mi nismo sposobni recipročnosti postavljati, oni nam zapirajo mejo, vse skupaj govorijo, mi pa se obnašamo tako kot eni pohlevni hlapci, bomo imeli pa tu milijon beguncev, bodo pa nas splavili. Sem že rekel gospodu Starmanu, če je dosti prostora na obali, da nas bodo v morje porinili nas naprej, ker drugega nismo vredni, ker smo takšne šlape."
