"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-1","ZbZdruDel.1990-10-04.s006-01.sp-1.2",,"","","head","ZBOR ZDRUŽENEGA DELA SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-1","ZbZdruDel.1990-10-04.s006-01.sp-1.3",,"","","head","6. seja"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-1","ZbZdruDel.1990-10-04.s006-01.sp-1.4",,"","","date","4. oktober 1990"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-1","ZbZdruDel.1990-10-04.s006-01.sp-1.5",,"","","president","Sejo je vodil Jože Zupančič predsednik Zbora združenega dela"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-1","ZbZdruDel.1990-10-04.s006-01.sp-1.6",,"","","time","Seja se je pričela ob 11.10 uri."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.1",ZbZdruDel.1990-10-04.s006-01.toc-item1,"","","speaker","PREDSEDNIK JOŽE ZUPANČIČ:"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.2",ZbZdruDel.1990-10-04.s006-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Dragi gostje, cenjeni novinarji. Pričenjam s 6. sejo Zbora združenega dela Skupščine Republike Slovenije, ki sem jo sklical na podlagi 94. in 99. člena Poslovnika krajšem roku, kot je sicer določen v poslovniku, če je to potrebno zaradi preprečevanja in odpravljanja večjih motenj v gospodarstvu, kadar to zahtevajo interesi ljudske obrambe, varstva ustavne ureditve, večje naravne nesreče, zaradi postopka usklajevanja aktov, ki jih sprejema Skupščina SFRJ in zaradi drugih izrednih potreb republike."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.3",ZbZdruDel.1990-10-04.s006-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Toliko v opravičilo za hiter sklic, ker smo pač pretekli teden bili skupaj. Predvidevam, da bo delo potekalo dobro in če bo vse po sreči, bi imeli ob 13.00 uri skupno sejo v veliki dvorani. Prisotnih je trenutno skoraj 70 poslancev, 6 je opravičenih, tako da delamo popolnoma legitimno."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.4",ZbZdruDel.1990-10-04.s006-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Za današnjo sejo ste videli, da sem z vabilom predlagal samo dve točki dnevnega reda, in sicer: oceno stanja, nastalega zaradi nesprejetja ustavnega zakona za izvedbo ustavnega amandmaja 96 k Ustavi Republike Slovenije in 2. pobude, predlogi in vprašanja delegatov."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.5",ZbZdruDel.1990-10-04.s006-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Pričenjam razpravo o DNEVNEM REDU."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.6",ZbZdruDel.1990-10-04.s006-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Želi kdo razpravljati? Če ne želi nihče razpravljati, menim, da lahko zaključim razpravo in moramo izvesti dvoje glasovanj. Najprej preveriti, koliko nas je prisotnih. Prosim vse, da se vključite. Ste vsi?"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.7",ZbZdruDel.1990-10-04.s006-01.toc-item2,"","","quorum","65 prisotnih."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.8",ZbZdruDel.1990-10-04.s006-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Kdo je za sprejem teh dveh točk dnevnega reda?"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.9",ZbZdruDel.1990-10-04.s006-01.toc-item2,"","","vote","62 delegatov."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.10",ZbZdruDel.1990-10-04.s006-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Je kdo proti?"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.11",ZbZdruDel.1990-10-04.s006-01.toc-item2,"","","vote","Nihče."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.12",ZbZdruDel.1990-10-04.s006-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Se je kdo vzdržal?"
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","",0,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.13",ZbZdruDel.1990-10-04.s006-01.toc-item2,"","","vote","Nihče."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.14",ZbZdruDel.1990-10-04.s006-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Torej soglasno sprejet dnevni red."
"parl.ZbZdruDel","seja",6,"1990-10-04","11:10:00","12:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-10-04.s006-01.sp-2","ZbZdruDel.1990-10-04.s006-01.sp-2.15",ZbZdruDel.1990-10-04.s006-01.toc-item3,"taxonomy.3.1.1","topic.71","utterance","1. TOČKA DNEVNEGA REDA - OCENA STANJA, NASTALEGA ZARADI NESPREJETJA USTAVNEGA ZAKONA ZA IZVEDBO USTAVNEGA AMANDMAJA XCVI K USTAVI REPUBLIKE SLOVENIJE"
