"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","",0,"VsiZbor.1990-09-28.d002-01.sp-1","VsiZbor.1990-09-28.d002-01.sp-1.2",,"","","head","DELOVNA SKUPNA SEJA VSEH ZBOROV SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","",0,"VsiZbor.1990-09-28.d002-01.sp-1","VsiZbor.1990-09-28.d002-01.sp-1.3",,"","","head","(2. seja -"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","",0,"VsiZbor.1990-09-28.d002-01.sp-1","VsiZbor.1990-09-28.d002-01.sp-1.4",,"","","date","28. september in 4. oktober 1990"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","",0,"VsiZbor.1990-09-28.d002-01.sp-1","VsiZbor.1990-09-28.d002-01.sp-1.5",,"","","president","Sejo je vodil Jože Zupančič, predsednik, Zbora združenega dela"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","",0,"VsiZbor.1990-09-28.d002-01.sp-1","VsiZbor.1990-09-28.d002-01.sp-1.6",,"","","time","Seja se je začela ob 19.2o uri."
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","",0,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.1",VsiZbor.1990-09-28.d002-01.toc-item1,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.2",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","utterance","Na osnovi 62. člena ustave Republike Slovenije, je Zbor združenega dela Skupščine Republike Slovenije zahteval uvrstitev zakona o spremembi in dopolnitvah zakona o posebnem prometnem davku na dnevni red skupne seje Skupščine Republike Slovenije."
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.3",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","utterance","S predsednikom Skupščine Republike Slovenije dr. Bučarjem smo se odgovorili, da ta del skupne seje, ko gre za odločanje o spornem vprašanju, vodimo predsedniki zborov."
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.4",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","utterance","Na klop ste v zvezi z obravnavano problematiko prejeli:"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.5",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","utterance","1. predlog zakona o spremembah in dopolnitvah zakona o posebnem prometnem davku že z dne 5.7.1990;"
