"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","",0,"DruzPolZb.1991-07-17.s022-01.sp-1","DruzPolZb.1991-07-17.s022-01.sp-1.2",,"","","head","DRUŽBENO POLITIČNI ZBOR"
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","",0,"DruzPolZb.1991-07-17.s022-01.sp-1","DruzPolZb.1991-07-17.s022-01.sp-1.3",,"","","head","22. seja"
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","",0,"DruzPolZb.1991-07-17.s022-01.sp-1","DruzPolZb.1991-07-17.s022-01.sp-1.4",,"","","date","17. in 18. julija 1991"
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","",0,"DruzPolZb.1991-07-17.s022-01.sp-1","DruzPolZb.1991-07-17.s022-01.sp-1.5",,"","","president","Predsedoval: dr. Ludvik Toplak, predsednik Družbenopolitičnega zbora."
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","",0,"DruzPolZb.1991-07-17.s022-01.sp-1","DruzPolZb.1991-07-17.s022-01.sp-1.6",,"","","time"," Seja se je pričela ob 10,15 uri."
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","",0,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.1",DruzPolZb.1991-07-17.s022-01.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.2",DruzPolZb.1991-07-17.s022-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovani poslanci, gospe in gospodje, cenjeni gostje in spoštovani predstavniki sredstev javnega obveščanja! Pričenjam 22. sejo Družbenopolitičnega zbora Skupščine Republike Slovenije, ki sem jo sklical na podlagi 31. člena začasnega poslovnika Skupščine Republike Slovenije."
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.3",DruzPolZb.1991-07-17.s022-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Za današnjo 22. sejo zbora se je opravičila Nada Bolcar. Po podatkih službe je na seji prisotnih 46 poslank in poslancev. Prosim, da ugotovimo navzočnost. Prosim, pritisnite na sivo tipko."
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","",0,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.4",DruzPolZb.1991-07-17.s022-01.toc-item1,"","","quorum","47 prisotnih"
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.5",DruzPolZb.1991-07-17.s022-01.toc-item1,"taxonomy.2.8","topic.50","utterance","."
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.6",DruzPolZb.1991-07-17.s022-01.toc-item2,"taxonomy.4.3.3","topic.472","utterance","Še kratka obvestila. Danes imamo ob 10.30 skupno zasedanje v tej dvorani. Na skupnem zasedanju bo dal uvodno informacijo podpredsednik Izvršnega sveta Skupščine Republike Slovenije gospod Matija Malešič k naslednjim zakonom: k predlogu zakona o organizaciji in financiranju vzgoje in izobraževanja, k predlogu za izdajo zakona o pokojninskem in invalidskem zavarovanju z osnutkom zakona, k predlogu za izdajo zakona o zdravstveni dejavnosti z osnutkom zakona, k predlogu za izdajo zakona o zdravstvenem varstvu in zdravstvenem zavarovanju z osnutkom zakona ter k predlogu za izdajo zakona o lekarniški dejavnosti z osnutkom zakona."
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.7",DruzPolZb.1991-07-17.s022-01.toc-item2,"taxonomy.4.3.3","topic.472","utterance","Ker bo podpredsednik Matija Malešič podal informacijo tudi v zvezi z zakonodajnimi fazami posameznih zakonov, bomo o proceduralnih vprašanjih, to je o združitvah posameznih faz in o dnevnem redu glasovali po opravljenem skupnem zasedanju."
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.8",DruzPolZb.1991-07-17.s022-01.toc-item2,"taxonomy.4.3.3","topic.472","utterance","Obveščam vas, da bo danes tudi 20. skupna seja vseh zborov Skupščine Republike Slovenije, ki je bila sklicana za 19. junij 1991. O času skupne seje vas bomo obvestili naknadno. Predvidoma bi naj bila takoj po skupnem zasedanju. Zboru predlagam, da bi danes delali do 19. ure zvečer in apeliram na tekočo sklepčnost, da bi lahko delali učinkovito. Družbenopolitični zbor ima glavni odmor eno uro in trideset minut po zaključku skupne seje."
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.9",DruzPolZb.1991-07-17.s022-01.toc-item2,"taxonomy.4.3.3","topic.472","utterance","Poslanke in poslance prosim, da če bodo o predlogu zakona o organizaciji financiranja vzgoje in izobraževanja vložili še morebitne amandmaje, naj to storijo čimprej, najkasneje do 12. ure, da bi lahko strokovna služba pripravila pregled vloženih amandmajev in se do njih opredelila tudi Zakonodajno-pravna komisija ter predlagatelj."
"parl.DruzPolZb","seja",22,"1991-07-17","10:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1991-07-17.s022-01.sp-2","DruzPolZb.1991-07-17.s022-01.sp-2.10",DruzPolZb.1991-07-17.s022-01.toc-item2,"taxonomy.4.3.3","topic.472","utterance","Da bi bili racionalni, ker bomo naknadno obravnavali in določali dnevni red po skupnem zasedanju, preidemo še na začetno fazo 10. točke, to so"
