"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-1","ZbObc.1991-09-11.s025-01.sp-1.2",,"","","head","ZBOR OBČIN SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-1","ZbObc.1991-09-11.s025-01.sp-1.3",,"","","head","25. seja"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-1","ZbObc.1991-09-11.s025-01.sp-1.4",,"","","date","11. in 12. september in 2., 3., in 24. oktober 1991"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-1","ZbObc.1991-09-11.s025-01.sp-1.5",,"","","president","Sejo sta vodila: Ivan Bizjak, predsednik Zbora občin in Janez Lukač, podpredsednik Zbora občin"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-1","ZbObc.1991-09-11.s025-01.sp-1.6",,"","","time","Seja se je pričela ob 10.40 uri."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.1",ZbObc.1991-09-11.s025-01.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.2",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Spoštovani! Predlagam, da predlog za izdajo zakona o socialnem varstvu obravnavamo skladno z drugim odstavkom 265. člena Poslovnika Skupščine Republike Slovenije, to je, da se združi obravnava prve in druge faze zakonodajnega postopka."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.3",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Želi s tem v zvezi besedo predstavnik Izvršnega sveta?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.4",ZbObc.1991-09-11.s025-01.toc-item1,"","","debate","Ne."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.5",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Želi o predlogu za združitev prve in druge faze pri predlogu za izdajo zakona o socialnem varstvu kdo razpravljati?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.6",ZbObc.1991-09-11.s025-01.toc-item1,"","","debate","Ne."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.7",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Potem dajem ta predlog izvršnega sveta za združitev prve in druge faze na glasovanje."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.8",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Kdo je za?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.9",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","49 poslancev."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.10",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Je kdo proti?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.11",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","1 poslanec."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.12",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.13",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","4 poslanci."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.14",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Ugotavljam, da je predlog z večino glasov sprejet."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.15",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Združitev prve in druge faze zakonodajnega postopka predlaga Izvršni svet Skupščine Republike Slovenije tudi za obravnavo predloga za izdajo zakona o Prešernovi nagradi z osnutkom zakona."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.16",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Želi o tem predstavnik izvršnega sveta besedo?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.17",ZbObc.1991-09-11.s025-01.toc-item1,"","","debate","Ne."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.18",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Želi kdo razpravljati?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.19",ZbObc.1991-09-11.s025-01.toc-item1,"","","debate","Ne."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.20",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Potem dajem predlog izvršnega sveta za združitev prve in druge faze pri obravnavi zakona o Prešernovi nagradi na glasovanje."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.21",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Kdo je za?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.22",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","58 poslancev."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.23",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Je kdo proti?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.24",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","Nihče."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.25",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.26",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","Nihče."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.27",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Ugotavljam, da je predlog soglasno sprejet."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.28",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Prav tako Izvršni svet Skupščine Republike Slovenije predlaga združitev prve in druge faze zakonodajnega postopka pri obravnavi predloga za izdajo zakona o reprezentativnosti sindikatov z osnutkom."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.29",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Želi besedo predstavnik izvršnega sveta?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.30",ZbObc.1991-09-11.s025-01.toc-item1,"","","debate","Ne."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.31",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Želi o tem predlogu kdo razpravljati?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.32",ZbObc.1991-09-11.s025-01.toc-item1,"","","debate","Ne."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.33",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Dajem predlog izvršnega sveta za združitev prve in druge faze pri zakonu o reprezentativnosti sindikatov na glasovanje."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.34",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Kdo je za?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.35",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","48 poslancev."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.36",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Je kdo proti?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.37",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","Nihče."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.38",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.39",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","9 poslancev."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.40",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Ugotavljam, da je predlog z večino glasov sprejet."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.41",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Ker nam je uspelo kljub relativno kratkem času pripraviti in tudi že vnaprej poslati osnutek zapisnika zadnje, to je 24. seje zbora, ki je bila 28. in 29. avgusta, predlagam, da 1. točko dnevnega reda razširimo z obravnavo osnutka zapisnika 24. seje zbora, se pravi, ne samo 23., ampak tudi 24. seje."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.42",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Želi o tem predlogu za razširitev te 1. točke dnevnega reda kdo razpravljati?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.43",ZbObc.1991-09-11.s025-01.toc-item1,"","","debate","Ne."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.44",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Potem dajem ta predlog na glasovanje."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.45",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Kdo je za?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.46",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","56 poslancev."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.47",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Je kdo proti?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.48",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","1 poslanec."
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","BizjakIvan1956",1,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.49",ZbObc.1991-09-11.s025-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Se je kdo vzdržal?"
"parl.ZbObc","seja",25,"1991-09-11","10:40:00","12:35:00","",0,"ZbObc.1991-09-11.s025-01.sp-2","ZbObc.1991-09-11.s025-01.sp-2.50",ZbObc.1991-09-11.s025-01.toc-item1,"","","vote","Nihče."
