"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","",0,"ZbObc.1992-01-22.s030-09.sp-1252","ZbObc.1992-01-22.s030-09.sp-1252.1",ZbObc.1992-01-22.s030-09.toc-item1,"","","speaker","PODPREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","BizjakIvan1956",1,"ZbObc.1992-01-22.s030-09.sp-1252","ZbObc.1992-01-22.s030-09.sp-1252.2",ZbObc.1992-01-22.s030-09.toc-item1,"taxonomy.2.8","topic.52","utterance","Opraviti moramo ponovno usklajevalni postopek glede predloga zakona o zdravstvenem varstvu in zdravstvenem zavarovanju. Glede tega se je danes sestala skupna komisija. Ni uspela. Dobro, samo toliko, da spotoma ugotovimo. O tem bomo lahko odločali, ko bo komisija opravila delo."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","BizjakIvan1956",1,"ZbObc.1992-01-22.s030-09.sp-1252","ZbObc.1992-01-22.s030-09.sp-1252.3",ZbObc.1992-01-22.s030-09.toc-item1,"taxonomy.2.8","topic.52","utterance","Druga taka zadeva je predlog zakona o zdravstveni dejavnosti. Predlog delovne skupine, ki ste ga že dobili na prejšnji seji, vsebuje predlog, da se umakne oziroma sprejme zadeva, o kateri bomo lahko takoj odločali."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","BizjakIvan1956",1,"ZbObc.1992-01-22.s030-09.sp-1252","ZbObc.1992-01-22.s030-09.sp-1252.4",ZbObc.1992-01-22.s030-09.toc-item1,"taxonomy.2.8","topic.52","utterance","Naslednja zadeva, ki ni usklajena, je predlog zakona o lekarniški dejavnosti, ki je tudi naloga te skupne komisije, se pravi, o tem bomo lahko kasneje odločali."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","BizjakIvan1956",1,"ZbObc.1992-01-22.s030-09.sp-1252","ZbObc.1992-01-22.s030-09.sp-1252.5",ZbObc.1992-01-22.s030-09.toc-item1,"taxonomy.2.8","topic.52","utterance","Potem je predlog zakona o prometnem davku. Tu naj bi se danes sestala skupna komisija, verjetno se še ni, se je že. Samo Zbor združenega dela usklajuje. To se pravi, v zvezi s tem tudi ne bi zdaj kaj imeli odločati."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","BizjakIvan1956",1,"ZbObc.1992-01-22.s030-09.sp-1252","ZbObc.1992-01-22.s030-09.sp-1252.6",ZbObc.1992-01-22.s030-09.toc-item1,"taxonomy.2.8","topic.52","utterance","Preostali pa imamo še dve zadevi. Najprej interpelacija za obravnavo vprašanja sprejetja rebalansa proračuna Republike Slovenije za leto 1991. Kot se verjetno spomnite, smo mi naložili Zakonodajno-pravni komisiji, da nam odgovori na določeno vprašanje. Kolikor sem obveščen tega vprašanja Zakonodajno-pravna komisija še ni obravnavala. Tako da še ni pogojev za nadaljevanje te točke."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","BizjakIvan1956",1,"ZbObc.1992-01-22.s030-09.sp-1252","ZbObc.1992-01-22.s030-09.sp-1252.7",ZbObc.1992-01-22.s030-09.toc-item1,"taxonomy.2.8","topic.52","utterance","Odprta je še tudi točka osnutek zakona o proračunu Republike Slovenije za leto 1992. O tem bo še odločal Družbenopolitični zbor in ko bo ta zbor sprejel kakršnokoli odločitev, bomo videli, ali je potrebno eventualno usklajevanje."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","BizjakIvan1956",1,"ZbObc.1992-01-22.s030-09.sp-1252","ZbObc.1992-01-22.s030-09.sp-1252.8",ZbObc.1992-01-22.s030-09.toc-item1,"taxonomy.2.8","topic.52","utterance","Prav tako je zbor odločil tudi sklepanje k predlogu odloka o stopnjah prispevka za obvezno zdravstveno zavarovanje in zahteval od predlagatelja dodatne odgovore in pojasnila. Zlasti še glede obremenitev na podlagi katastrskega dohodka in primerjave z zajamčenimi plačami. Obvestili so me, da bomo te ustrezne podatke in odgovore dobili med današnjo sejo in bi takrat, ko bomo to dobili, za tem se tudi lotili dela oziroma odločanj o tej zadevi."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","BizjakIvan1956",1,"ZbObc.1992-01-22.s030-09.sp-1252","ZbObc.1992-01-22.s030-09.sp-1252.9",ZbObc.1992-01-22.s030-09.toc-item2,"taxonomy.3.9.6.2","topic.439","utterance","Predlagam, da preidemo najprej na določanje v zvezi s predlogi, ki zadevajo usklajevanje posameznih še zdaj omenjenih zadev, tistih pač, kjer je možno o tem odločati. Najprej in vsekakor je to predlog zakona o zdravstveni dejavnosti. Poročilo delovne skupine in njene predloge ste prejeli na seji 16.1. Želi besedo poročevalec delovne skupine? Prosim, gospod dr. Žunter."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","",0,"ZbObc.1992-01-22.s030-09.sp-1253","ZbObc.1992-01-22.s030-09.sp-1253.1",ZbObc.1992-01-22.s030-09.toc-item2,"","","speaker","DR. ANTON ŽUNTER:"
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","ZunterAnton1949",0,"ZbObc.1992-01-22.s030-09.sp-1253","ZbObc.1992-01-22.s030-09.sp-1253.2",ZbObc.1992-01-22.s030-09.toc-item2,"taxonomy.3.9.6.2","topic.439","utterance","Vodil sem usklajevanje tega zakona in bi rad povedal, da je na usklajevalni komisiji naš zbor zastopal stališča oziroma naš del komisije zastopal stališča, ki jih je izglasoval naš zbor, zlasti pa smo vztrajali na treh sidrih, na treh temeljnih stvareh, od katerih nismo mogli odstopiti. To je predvsem vprašanje zbornice, ki ga opredeljuje 85. člen in kjer je naš zbor sprejel besedilo, različno od ostalih dveh in to dosti boljše besedilo. Moram reči, da smo tu dosegli maksimalno oziroma optimalno rešitev."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","ZunterAnton1949",0,"ZbObc.1992-01-22.s030-09.sp-1253","ZbObc.1992-01-22.s030-09.sp-1253.3",ZbObc.1992-01-22.s030-09.toc-item2,"taxonomy.3.9.6.2","topic.439","utterance","Drugi tak sporen člen, na katerem smo za vsako ceno vztrajali, je bil člen o ugovoru zdravnikove vesti, kjer smo tudi dosegli soglasje v komisiji in sta ostala dva zbora, ki tega člena nista sprejela, pristala na to, da ga sprejmeta. Bomo videli, kako bo glasovanje pri njih potekalo."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","ZunterAnton1949",0,"ZbObc.1992-01-22.s030-09.sp-1253","ZbObc.1992-01-22.s030-09.sp-1253.4",ZbObc.1992-01-22.s030-09.toc-item2,"taxonomy.3.9.6.2","topic.439","utterance","Tretje tako sidro, ki pa ni bilo tako zelo sporno, je bilo vprašanje o urejanju privatne prakse v zdravstvu. Ti amandmaji, ki smo jih sprejeli oziroma s tistimi, od katerih smo odstopili, so zdaj tak kompromis, za katerega jaz mislim, da je sprejemljiv za naš zbor in da ni razloga, da bi temu zakonu zdaj nasprotovali. Zato predlagam, da sprejmemo te rešitve, ki jih je usklajevalna komisija uskladila."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","",0,"ZbObc.1992-01-22.s030-09.sp-1254","ZbObc.1992-01-22.s030-09.sp-1254.1",ZbObc.1992-01-22.s030-09.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","BizjakIvan1956",1,"ZbObc.1992-01-22.s030-09.sp-1254","ZbObc.1992-01-22.s030-09.sp-1254.2",ZbObc.1992-01-22.s030-09.toc-item2,"taxonomy.3.9.6.2","topic.439","utterance","Hvala lepa, gospod Žunter. Želi o poročilu delovne skupine kdo razpravljati? Gospod Rojec, prosim."
"parl.ZbObc","seja",30,"1992-01-22","10:35:00","17:55:00","",0,"ZbObc.1992-01-22.s030-09.sp-1255","ZbObc.1992-01-22.s030-09.sp-1255.1",ZbObc.1992-01-22.s030-09.toc-item2,"","","speaker","ANTON ROJEC:"
