"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","",0,"ZbObc.1990-05-07.s001-01.sp-1","ZbObc.1990-05-07.s001-01.sp-1.2",,"","","head","ZBOR OBČIN SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","",0,"ZbObc.1990-05-07.s001-01.sp-1","ZbObc.1990-05-07.s001-01.sp-1.3",,"","","head","1. seja"
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","",0,"ZbObc.1990-05-07.s001-01.sp-1","ZbObc.1990-05-07.s001-01.sp-1.4",,"","","date","7., 8. in 9. maj 1990"
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","",0,"ZbObc.1990-05-07.s001-01.sp-1","ZbObc.1990-05-07.s001-01.sp-1.5",,"","","president","Sejo sta vodila: Karel Franko in Ivan Bizjak, predsednik Zbora občin"
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","",0,"ZbObc.1990-05-07.s001-01.sp-2","ZbObc.1990-05-07.s001-01.sp-2.1",ZbObc.1990-05-07.s001-01.toc-item1,"","","speaker","PREDSEDUJOČI KAREL FRANKO:"
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","FrankoKarel1919",1,"ZbObc.1990-05-07.s001-01.sp-2","ZbObc.1990-05-07.s001-01.sp-2.2",ZbObc.1990-05-07.s001-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovani, pričenjam 1. sejo Zbora občin, ki jo je po določbi prvega odstavka 2. člena Poslovnika Zbora občin Skupščine Republike Slovenije sklical predsednik zbora, ki je doslej opravljal to funkcijo. Dovolite mi, da se predstavim. Sem Karel Franko, delegat volilne enote Murska Sobota na Demosovi listi. Pozdravljam vse izvoljene delegate in jim k izvolitvi čestitam. Z izvolitvijo smo prevzeli velike obveznosti do svojih volivcev; uresničili jih bomo le s tesnim sodelovanjem vseh, ne glede na strankarsko pripadnost. V upanju, da bomo kos nalogi, ki nam je zaupana."
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","FrankoKarel1919",1,"ZbObc.1990-05-07.s001-01.sp-2","ZbObc.1990-05-07.s001-01.sp-2.3",ZbObc.1990-05-07.s001-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Prehajam na 1. TOČKO DNEVNEGA REDA."
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","FrankoKarel1919",1,"ZbObc.1990-05-07.s001-01.sp-2","ZbObc.1990-05-07.s001-01.sp-2.4",ZbObc.1990-05-07.s001-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Po določbi drugega odstavka 2. člena Poslovnika Zbora občin Skupščine Republike Slovenije bom kot najstarejši delegat vodil sejo do izvolitve predsednika zbora, pri vodenju seje pa mi bo pomagal dosedanji sekretar zbora Vilijem Veršaj. Pred nadaljevanjem našega dela sprašujem delegate v zboru, ali so svojo prisotnost javili službi zbora in oddali potrdilo o izvolitvi; če kdo tega še ni storil, prosim, da to stori naknadno v avli pred dvorano. Za današnjo prvo sejo zbora pa so se opravičili: dr. Peter Glavič, delegat volilne enote 60 - Maribor Ruše. Prosim prisotne, da potrdijo svojo navzočnost. Glasujemo tako, da pritisnemo na rumeno glasovno tipko, pravokotno tipko in to šele takrat, ko predsedujoči pozove h glasovanju in se na semaforju pojavi napis za ustrezno glasovanje: za, proti ali vzdržani. S pritiskom na tipko se bo hkrati prižgala rdeča kontrolna lučka, ki bo sama ugasnila, ko bo naprava oddani glas registrirala. Delegat pa lahko svoj glas korigira preden je predsednik zaključil posamezno fazo glasovanja, če pritisne na korekcijsko tipko, okroglo, temno rdeče barve, ki je levo od kontrolne lučke. S pritiskom na to tipko rdeča kontrolna lučka ugasne in s tem glas ni štet. Sedaj pa prosim pritisnite na tipko, da ugotovimo prisotnost."
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","FrankoKarel1919",1,"ZbObc.1990-05-07.s001-01.sp-2","ZbObc.1990-05-07.s001-01.sp-2.5",ZbObc.1990-05-07.s001-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Prisotnih je 76 delegatov. Skupaj s sklicem ste prejeli predlog dnevnega reda. Predlagam, da najprej opravimo vse potrebno v zvezi z verifikacijo mandatov, da bi s tem omogočili odločanje zbora, zato bomo predlog dnevnega reda in o ostalih točkah sklepali po opravljeni verifikaciji delegatov."
"parl.ZbObc","seja",1,"1990-05-07","","14:20:00","FrankoKarel1919",1,"ZbObc.1990-05-07.s001-01.sp-2","ZbObc.1990-05-07.s001-01.sp-2.6",ZbObc.1990-05-07.s001-01.toc-item2,"taxonomy.1","topic.2","utterance","Prehajamo na IZVOLITEV IMUNITETNE KOMISIJE ZBORA OBČIN SKUPŠČINE REPUBLIKE SLOVENIJE."
