"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.1",ZbZdruDel.1991-06-03.s021-04.toc-item1,"","","speaker","PREDSEDNIK JOŽE ZUPANČIČ:"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.2",ZbZdruDel.1991-06-03.s021-04.toc-item1,"taxonomy.2.8","topic.50","utterance","Pozdravljam vse navzoče in novinarje. Nadaljujemo z 21. sejo Zbora združenega dela Skupščine Republike Slovenije, ki smo jo prekinili v četrtek, dne 30. maja 1991. Na današnji seji je prisotnih 44 delegatov, 20 delegatov pa je opravičeno odsotnih. Na ta način imamo danes največ opravičeno odsotnih, zato bi vas prosil, da vsi postanete soudeleženi pri seji, ne pa tako, da bi bili preveč odsotni. Moram vam povedati, da še sedaj zaseda Ustavna komisija in Kreditno monetarna in tudi imamo nekaj delegatov. Tako, da kakorkoli vzamemo, smo sklepčni in lahko delamo."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.3",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Najprej mi dovolite nekaj obvestil oziroma proceduralnih zadev. Izvršni svet Skupščine Republike Slovenije je danes predložil predlog zakona o zunanjih zadevah in predlagal, da ga obravnavamo na nadaljevanju 21. seje zbora. To je sedaj prvo. Tu ste še danes prejeli manjkajočo 2. stran k predlogu zakona o zunanjih zadevah in iskreno vas prosim, da vstavite to drugo stran tudi v predlog zakona. To ste dobili danes."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.4",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Želi predlagatelj mogoče - tu ga nimamo - povedati kaj? Mi se lahko pogovarjamo tudi o tem zakonu mogoče nekoliko kasneje, ko boste še točno pogledali, kaj je bilo upoštevano in kaj ne. Želi mogoče v zvezi s tem kdo razpravljati?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.5",ZbZdruDel.1991-06-03.s021-04.toc-item2,"","","debate","Ne želi."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.6",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Jaz bi vas iskreno prosil, da bi se dogovorili in vseeno glede na to, da zadnjič, ko smo opravili kar temeljito razpravo, da bi tudi to mogoče sprejeli v dnevni red, tako kot je predlagano. Ni nobenega drugačnega mnenja?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.7",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Če ni, bi vas prosil najprej, da ugotovimo, koliko nas je tu prisotnih v dvorani?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.8",ZbZdruDel.1991-06-03.s021-04.toc-item2,"","","quorum","41 prisotnih."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.9",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Sprašujem vas, kdor je za predlagano razširitev, naj prosim dvigne zeleni kartonček!"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.10",ZbZdruDel.1991-06-03.s021-04.toc-item2,"","","vote","32 delegatov za."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.11",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Je kdo proti?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.12",ZbZdruDel.1991-06-03.s021-04.toc-item2,"","","vote","Nihče."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.13",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Se je kdo vzdržal?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.14",ZbZdruDel.1991-06-03.s021-04.toc-item2,"","","vote","7 delegatov."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.15",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Ugotavljam, da smo z večino glasov razširitev sprejeli. To je ena razširitev."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.16",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Sprejeto razširitev bomo vključili v že sprejeti dnevni red, zato ne bomo ponovno glasovali o celotnem dnevnem redu. Na klop pa smo vam za danes in jutri razmnožili prečiščen dnevni red s točkami, ki so še ostale odprte."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.17",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","V četrtek, 30. maja 1991 smo tudi imenovali skupine delegatov za usklajevanje različno sprejetih aktov med zbori. V prvi skupini delegatov za 1., 5., 8. in 9. točko so bili imenovani: Jože Arzenšek, Nevenka Ahčan, Marija Lončar, Jože Pušnik in Marjan Vilfan. Tu gre za državljansko zakonodajo, če rečem na kratko."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.18",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","V drugi skupini delegatov pa so za 2., 3., 4., 6. in 7. točko ter za morebitno usklajevanje drugih aktov. Tu so bili imenovani: Anton Horvat, Marko Jaklič, Boštjan Kovačič, Ludvik Gumilar in Jurij Pirš. Ker sta se Ludvik Gumilar in Jurij Pirš za danes opravičila, predlagam, da so namesto njiju v skupini France Ban in Božo Kočevar."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.19",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Se strinjate s tem predlogom? Nima nihče nič proti? Hvala. Torej je tudi to sprejeto."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.20",ZbZdruDel.1991-06-03.s021-04.toc-item2,"taxonomy.2.8","topic.51","utterance","Tako imamo tu sedaj dnevni red, ki je prečiščen in ga imate pred seboj. Jaz bi povedal samo to, da 9. točko, ki je v prečiščenem predlogu in o katerem smo se mi kar precej pogovarjali zadnjič, ne bi postavljali na dnevni red, tako, da bi to črtali. Mi smo povedali, da smo zainteresirani zbor, da pa tega ne bi obravnavali. Lahko pa seveda predlagamo obema zboroma, ki sta to že obravnavala, da naj raje obstoječi zakon dopolnijo s tistim, kar je potrebno, ne pa da se dela nov zakon, tako kot je predlagano,, vse ostalo pa ostane. Ima v zvezi s tem kdo kakšno pripombo? Nimamo? Če ne, bi lahko ta del glede sprejemanja dnevnega reda zaključili; še samo eno simpatično obvestilo: kosilo je od 12.45 do 13.30. Tudi to imamo urejeno in vas prosim, da se tega držite in da pač delamo tako, kot se v našem zboru spodobi."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.21",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Pričenjamo s 1. TOČKO DNEVNEGA REDA, PREDLOG ZAKONA O DRŽAVLJANSTVU REPUBLIKE SLOVENIJE."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.22",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Obravnavo zakona smo že opravili v četrtek, dne 30.5., danes bo zbor odločal o amandmajih. Pripominjam, da se je pri tem zakonu Zbor združenega dela proglasil kot zainteresiran zbor. Zato bomo svoje odločitve o amandmajih Zbora združenega dela poslali na podlagi 88. člena poslovnika zainteresiranima zboroma kot stališča in predloge. Pristojna zbora lahko odločata o zakonu šele, ko bo zainteresirani zbor o zakonu razpravljal. Predlagam, da na podlagi 89. člena poslovnika Skupščine Republike Slovenije Zbor združenega dela, če bo dal pristojnima zboroma predlog svojih amandmajev, določi svoja predstavnika, ki bosta na seji Družbenopolitičnega zbora in Zbora občin predstavila predloge zbora v zvezi z amandmaji. Ali ste razumeli? Se pravi, da bomo mi poslali tudi dva predstavnika, in sicer enega v Družbenopolitični zbor in enega v Zbor občin, ki bosta tudi naše amandmaje, o katerih se bomo izjasnjevali, predstavila in s tem izrazila mnenje zbora kot celote. Predlagal bi, da bi v Družbenopolitičnem zboru predstavil naša stališča gospod Jaša Zlobec, v Zboru občin pa Franc Grašič."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.23",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Ali želi o tem predlogu kdo razpravljati? Če ne, dajem predlog na glasovanje."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.24",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Kdo je za ta predlog?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.25",ZbZdruDel.1991-06-03.s021-04.toc-item3,"","","vote","42 delegatov za."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.26",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Je kdo proti?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.27",ZbZdruDel.1991-06-03.s021-04.toc-item3,"","","vote","Nihče."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.28",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Se je kdo vzdržal?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.29",ZbZdruDel.1991-06-03.s021-04.toc-item3,"","","vote","Dva delegata."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.30",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Ugotavljam, da je zbor predlog sprejel z večino glasov."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.31",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","O predlogih amandmajev Zbora združenega dela bosta pristojna zbora zavzela stališča. Če pristojna zbora ne bosta sprejela amandmajev Zbora združenega dela, morata zbor na podlagi 91. člena poslovnika Skupščine Republike Slovenije obvestiti o tem in o razlogih, zakaj z njimi ne soglašajo. Zbor združenega dela kot zainteresiran zbor bo o tem ponovno razpravljal. Pristojna zbora ne moreta odločati o zadevi prej, dokler ne prejmeta poročilo zainteresiranega zbora."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.32",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Prejeli smo stališča Izvršnega sveta do amandmajev Zbora združenega dela. Predlagam, da o amandmajih glasujemo. Na podlagi 287. člena poslovnika Skupščine Republike Slovenije se med odločanjem o amandmajih lahko začne obravnava le o predloženih amandmajih, delegat v zboru pa ima tudi pravico obrazložiti svoj glas pred glasovanjem - 125. člen poslovnika."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.33",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Pričeli bi z glasovanjem o amandmajih. Gradivo imate vsi: Pregled amandmajev k predlogu zakona o državljanstvu Republike Slovenije. Ali lahko? Hvala."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.34",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Prvi amandma je k 2. členu. Za 2. členom se doda nov člen, ki se glasi: ""Upoštevajoč slovensko demografsko realnost ta zakon predvideva možnost dvojnega državljanstva za razseljene državljane. Praktično uveljavljanje dvojnega državljanstva je predmet tega zakona in bilateralnih meddržavnih pogodb."" Predlagatelj je Marko Jaklič. Izvršni svet tega ne podpira. Ali bi se gospod Jaklič želel? Vztraja, ali odstopa, vztraja pri amandmaju."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.35",ZbZdruDel.1991-06-03.s021-04.toc-item3,"","","debate","Vztraja."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.36",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Hvala. Sedaj bi pa glede na to, da bomo obravnavali pregled amandmajev in sprejemanje amandmajev v celoti, še enkrat prosil, da ugotovimo prisotnost in da ugotovimo, kakšna je realna slika in vas prosim, da potem ne zapuščate dvorane."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.37",ZbZdruDel.1991-06-03.s021-04.toc-item3,"","","quorum","44 prisotnih."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.38",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Sedaj imamo tu 44 navzočih in gremo do kraja. Kdo je za predlagani amandma Marka Jakliča k 2. členu."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.39",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Kdo je za?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.40",ZbZdruDel.1991-06-03.s021-04.toc-item3,"","","vote","18 delegatov."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.41",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Je kdo proti?"
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","",0,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.42",ZbZdruDel.1991-06-03.s021-04.toc-item3,"","","vote","En delegat."
"parl.ZbZdruDel","seja",21,"1991-06-03","10:15:00","12:50:00","ZupancicJoze1936",1,"ZbZdruDel.1991-06-03.s021-04.sp-333","ZbZdruDel.1991-06-03.s021-04.sp-333.43",ZbZdruDel.1991-06-03.s021-04.toc-item3,"taxonomy.3.3.1","topic.202","utterance","Se je kdo vzdržal?"
