"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","",0,"ZbObc.1992-10-14.s048-01.sp-1","ZbObc.1992-10-14.s048-01.sp-1.2",,"","","head","ZBOR OBČIN SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","",0,"ZbObc.1992-10-14.s048-01.sp-1","ZbObc.1992-10-14.s048-01.sp-1.3",,"","","head","48. seja"
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","",0,"ZbObc.1992-10-14.s048-01.sp-1","ZbObc.1992-10-14.s048-01.sp-1.4",,"","","date","14. in 15. oktober 1992"
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","",0,"ZbObc.1992-10-14.s048-01.sp-1","ZbObc.1992-10-14.s048-01.sp-1.5",,"","","president","Sejo je vodil: Ivan Bizjak, predsednik Zbora občin in Janez Lukač, podpredsednik Zbora občin."
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","",0,"ZbObc.1992-10-14.s048-01.sp-1","ZbObc.1992-10-14.s048-01.sp-1.6",,"","","time","Seja se je pričela ob 10.15 uri."
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","",0,"ZbObc.1992-10-14.s048-01.sp-2","ZbObc.1992-10-14.s048-01.sp-2.1",ZbObc.1992-10-14.s048-01.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","BizjakIvan1956",1,"ZbObc.1992-10-14.s048-01.sp-2","ZbObc.1992-10-14.s048-01.sp-2.2",ZbObc.1992-10-14.s048-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke in poslanci, gospe in gospodje. Pričenjam 48. sejo Zbora občin Skupščine Republike Slovenije, seveda, tudi nadaljevanje 47. seje bomo v tem okviru opravili in to predvidoma na začetku. Za to današnjo sejo zbora so se opravičili: Ivan Atelšek, Tomaž Pavšič, Niko Rainer, Tone Kramarič in Leopold Frelih. Po podatkih službe je na seji prisotnih 51 poslancev. Prosim, da ugotovimo navzočnost v dvorani."
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","",0,"ZbObc.1992-10-14.s048-01.sp-2","ZbObc.1992-10-14.s048-01.sp-2.3",ZbObc.1992-10-14.s048-01.toc-item1,"","","quorum","40 prisotnih."
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","BizjakIvan1956",1,"ZbObc.1992-10-14.s048-01.sp-2","ZbObc.1992-10-14.s048-01.sp-2.4",ZbObc.1992-10-14.s048-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Kdo mogoče ni pritisnil na tipko? Dobro! Potem nas je 41 zanesljivo tukaj. 42, dobro. Zbor je torej sklepčen in lahko pravno veljavno razpravlja in sklepa."
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","BizjakIvan1956",1,"ZbObc.1992-10-14.s048-01.sp-2","ZbObc.1992-10-14.s048-01.sp-2.5",ZbObc.1992-10-14.s048-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Glede na dogovor predsednikov zborov bi se najprej lotili nadaljevanja 47. seje. To pa predvsem zato, ker smo opravili bore malo od te seje, ki pa vsebuje nekatere zelo pomembne točke. Gospod Lukač želi besedo iz proceduralnih razlogov."
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","",0,"ZbObc.1992-10-14.s048-01.sp-3","ZbObc.1992-10-14.s048-01.sp-3.1",ZbObc.1992-10-14.s048-01.toc-item2,"","","speaker","JANEZ LUKAČ:"
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","LukacJanez1931",1,"ZbObc.1992-10-14.s048-01.sp-3","ZbObc.1992-10-14.s048-01.sp-3.2",ZbObc.1992-10-14.s048-01.toc-item2,"taxonomy.2.8","topic.52","utterance","Hvala lepa. Po klubih smo bili obveščeni, da se pozno popoldan - mislim, da ob 17.00 uri - predvideva skupna delovna seja na kateri naj bi usklajevali še neusklajena zakona o političnih strankah in o volilni kampanji. Ker je problem tako pozno zagotoviti kvorum v imenu svoje stranke, to je Slovenske ljudske stranke, predlagam vodstvu našega zbora in ostalih dveh zborov, da spremenijo svojo odločitev in da sejo opravimo dopoldan. Namreč ni nam vseeno ali bo potem ob 17.00 ali 18.00 uri to volilno telo oziroma to glasovalno telo še sklepčno ali ne. In je najbrž tudi za ostale poslance, ki ste tu ""opostunu"", da je ta seja čimprej dopoldan. Zato prosim, da moj predlog podprete. Hvala lepa."
"parl.ZbObc","seja",48,"1992-10-14","10:15:00","10:30:00","",0,"ZbObc.1992-10-14.s048-01.sp-4","ZbObc.1992-10-14.s048-01.sp-4.1",ZbObc.1992-10-14.s048-01.toc-item2,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
