"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","",0,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.1",ZbObc.1992-09-24.s046-02.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","BizjakIvan1956",1,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.2",ZbObc.1992-09-24.s046-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke in poslanci, gospodje! Ker sem bil obveščen, da nas je po evidenci služb prisotnih dovolj, začenjam nadaljevanje 46. seje Zbora občin Skupščine Republike Slovenije, ki smo jo začeli včeraj. Za današnjo sejo zbora so se opravičili: Edvard Oven, Ivan Atelšek, dr. Slavko Gregurec, Marko Stadler, Janez Jug, dr. Cvetko Gradišar, Isabella Flego, Franc Planinšek, Janez Bukovec, Tone Partljič, Janez Stariha in Vili Žižek."
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","BizjakIvan1956",1,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.3",ZbObc.1992-09-24.s046-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Kot rečeno, po podatkih službe je bilo pred kratkim na seji prisotnih 41 poslancev. Potrebno je, da vidimo še, koliko nas je v dvorani. Prosim, da ugotovimo prisotnost. Smo vsi?"
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","",0,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.4",ZbObc.1992-09-24.s046-02.toc-item1,"","","quorum","38 prisotnih."
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","BizjakIvan1956",1,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.5",ZbObc.1992-09-24.s046-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Ni nas še dovolj, vendar pa je zagotovo še kdo zunaj. Dajmo še enkrat ugotoviti prisotnost. Smo?"
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","",0,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.6",ZbObc.1992-09-24.s046-02.toc-item1,"","","quorum","42 prisotnih."
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","BizjakIvan1956",1,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.7",ZbObc.1992-09-24.s046-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Zbor je sklepčen in lahko pravnoveljavno razpravlja in sklepa."
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","BizjakIvan1956",1,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.8",ZbObc.1992-09-24.s046-02.toc-item2,"taxonomy.2.8","topic.52","utterance","Včeraj smo opravili razpravo o vseh volilnih zakonih in jo s tem zaključili, tako da naj bi za današnje nadaljevanje preostalo sklepanje o amandmajih ter o predlogih zakona v celoti, razen pri predlogu zakona o evidenci volilne pravice, ker smo odločanje opravili že včeraj. Prav tako smo včeraj opravili tudi odločanje o predlogu zakona o nezdružljivosti opravljanja javne funkcije s pridobitno dejavnostjo, kjer pa bo, kolikor nam je znano, potrebno usklajevanje, ko bo tudi Družbenopolitični zbor zaključil to točko dnevnega reda. Iz dnevnega reda te seje nam je preostala še obravnava predloga za izdajo zakona o Vladi Republike Slovenije z osnutkom zakona, s katerim smo včeraj razširili dnevni red 46. seje in hkrati določili, da bomo to točko obravnavali, ko bodo ta akt obravnavala ustrezna delovna telesa. Ker se to med tem še ni zgodilo in ker za danes ni napovedana kakšna ustrezna seja delovnih teles s to točko dnevnega reda, predlagam, da zbor preloži obravnavo te točke na sejo, ki bo 7. in 8. oktobra, da ne bi imeli še s te seje odprtih zadev. Ta predlog pomeni, da bi ta točka dnevnega reda s tem avtomatsko prešla v predlog dnevnega reda za to naslednjo sejo. Ali kdo takemu predlogu nasprotuje? Ker nasprotovanja ni, smatram, da je zbor tak predlog sprejel in bomo to točko obravnavali na naslednji seji."
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","BizjakIvan1956",1,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.9",ZbObc.1992-09-24.s046-02.toc-item2,"taxonomy.2.8","topic.52","utterance","V kolikor nam bo danes čas dopuščal, bomo opravili danes še razpravo nedokončanih zadev 39., 42. in 43. seje zbora. Zbor pa bo opravil še morebitna potrebna usklajevanja, razen že omenjenega v zvezi s predlogom zakona o nezdružljivosti tudi usklajevanje v zvezi s predlogom zakona o pogojih, pod katerimi se kmetom zmanjšani predpisani prispevki štejejo za plačane. V kolikor pa bi zbor zaključil obravnavo nedokončanih zadev iz 42. seje, pa bi lahko opravil usklajevanje tudi v zvezi s predlogom zakona o začasnem urejevanju plač v podjetjih ali organizacijah, ki imajo javni ali monopolni značaj in v primeru in odločanje o uvrstitvi na dnevni red predloga zakona o začasnem določanju izhodiščnih plač, če se bomo tako odločili."
"parl.ZbObc","seja",46,"1992-09-24","10:20:00","12:15:00","BizjakIvan1956",1,"ZbObc.1992-09-24.s046-02.sp-153","ZbObc.1992-09-24.s046-02.sp-153.10",ZbObc.1992-09-24.s046-02.toc-item2,"taxonomy.2.8","topic.52","utterance","Včeraj smo imenovali delovno skupino v sestavi Branko Novak, Janez Lukač, Franci Feltrin, Jože Zakonjšek in Marcel Štefančič ki smo jo pooblastili za vsa potrebna usklajevanja volilnih zakonov ter predloga zakona o nezdružljivosti opravljanja javne funkcije s pridobitno dejavnostjo, ki bo, torej ta skupina ima pooblastilo, da deluje tudi kot komisija v primeru, da bo potrebno opraviti tudi drugo stopnjo usklajevanja. Predlagam, da bi kar zdajle imenovali delovno skupino za usklajevanje predloga zakona o pogojih, pod katerimi se kmetom zmanjšanje ali odpisani prispevki štejejo za plačane. Namreč, tukaj smo že evidentno neusklajeni in da bi lahko ob prvi ugodni priložnosti ta skupina začela z delom, je prav, če jo imamo imenovano. Prosim za predloge za člane te delovne skupine. Dragovan, Pavšič, Kramberger, Peskar in Volk, take predloge sem slišal. Je kak spreminjevalni, dodatni predlog?"
