"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","",0,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.1",VsiZbor.1992-09-10.d014-03.toc-item1,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.2",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotovimo, koliko nas je prisotnih samo poslancev veliki dvorani. Najprej Družbenopolitični zbor"
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","",0,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.3",VsiZbor.1992-09-10.d014-03.toc-item1,"","","vote","62 poslancev."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.4",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Zbor občin"
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","",0,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.5",VsiZbor.1992-09-10.d014-03.toc-item1,"","","vote","63 poslancev."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.6",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Zbor združenega dela."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","",0,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.7",VsiZbor.1992-09-10.d014-03.toc-item1,"","","vote","56 poslancev."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.8",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da je navzoča večina vseh poslancev vsakega zbora, ki tvori potreben kvorum za sprejem zakonov, ki urejajo volilni sistem. V skladu s 4. odstavkom 2. člena zakona za izvedbo Ustave Republike Slovenije zakona, ki urejajo volilni sistem sprejemajo zbori z dvetretjinsko večino glasov vseh poslancev. Zakon bo sprejet, tako kot je vsem znano, če bo zanj glasovalo 160 poslancev."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.9",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ker je bila razprava o predlogu zakona zaključena, na vseh zborih imajo poslanci na podlagi 125. člena poslovnika Skupščine Republike Slovenije pravico obrazložiti svoj glas pred glasovanjem, preden bo pa posameznik glasoval in ne na začetku. Njihova obrazložitev ne sme trajati dlje kot 5 minut. Razprave torej ni."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.10",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Zaradi velike odgovornosti pri sprejemanju tega zakona in zaradi natančne ugotovitve izida glasovanja na podlagi 125. člena poslovnika SRS sem že včeraj predlagal in danes ponovno predlagam, da se o predlogu zakona o volitvah v Državni zbor izjavljajo poslanci posamično. Prosim, da bi se najprej o tem opredelili. Ugotovili smo prisotnost tako,da ni treba ponovno prisotnosti preverjati."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.11",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Kdo je za to, da se poslanci izjavljajo posamično?"
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","",0,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.12",VsiZbor.1992-09-10.d014-03.toc-item1,"","","vote","142 poslancev."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.13",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Kdo je proti?"
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","",0,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.14",VsiZbor.1992-09-10.d014-03.toc-item1,"","","vote","10 poslancev."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.15",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","In koliko vzdržanih?"
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","",0,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.16",VsiZbor.1992-09-10.d014-03.toc-item1,"","","vote","24 poslancev."
"parl.Skup","delovna seja",14,"1992-09-10","12:30:00","13:45:00","ZupancicJoze1936",1,"VsiZbor.1992-09-10.d014-03.sp-230","VsiZbor.1992-09-10.d014-03.sp-230.17",VsiZbor.1992-09-10.d014-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da je glasovalo dovolj posalncev in da je predlog za posamično glasovanje sprejet z večino glasov."
