"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-1","VsiZbor.1991-12-27.d011-01.sp-1.2",,"","","head","SKUPNA DELOVNA SEJA VSEH ZBOROV SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-1","VsiZbor.1991-12-27.d011-01.sp-1.3",,"","","head","11. seja"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-1","VsiZbor.1991-12-27.d011-01.sp-1.4",,"","","date","27. december 1991, 15. januar, 19. februar in 5. marec 1992"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-1","VsiZbor.1991-12-27.d011-01.sp-1.5",,"","","president","Predsedoval: Jože Zupančič, predsednik Zbora združenega dela."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-1","VsiZbor.1991-12-27.d011-01.sp-1.6",,"","","time","Začetek seje ob 17.35."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.1",VsiZbor.1991-12-27.d011-01.toc-item1,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.2",VsiZbor.1991-12-27.d011-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Poslanke in poslanci, pričenjamo z 11. Delovno skupno sejo vseh treh zborov Skupščine Republike Slovenije, kjer bomo obravnavali, glede na to, da zbori niso poenoteni glede predloga zakona o pokojninskem in invalidskem zavarovanju, samo eno vprašanje in seveda zakon v celoti."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.3",VsiZbor.1991-12-27.d011-01.toc-item1,"taxonomy.2.8","topic.51","utterance","Preden preidemo na odločanje o spornih vprašanjih pri predlogu zakona o pokojninskem in invalidskem zavarovanju, moramo po 135. členu poslovnika ugotoviti sklepčnost Skupne seje, na kateri mora biti navzoča večina vseh delegatov vsakega zbora. Kadar zbori odločajo na skupni seji, veljavno sklepajo z večino vseh delegatov, vseh zborov na seji."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.4",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Najprej potem ugotovimo sklepčnost, prisotnost."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.5",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Poslanke in poslanci Družbenopolitičnega zbora. Ste vsi?"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.6",VsiZbor.1991-12-27.d011-01.toc-item2,"","","quorum","43 prisotnih."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.7",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Poslanci Zbora občin, prosim. Ste?"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.8",VsiZbor.1991-12-27.d011-01.toc-item2,"","","quorum","40 prisotnih."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.9",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Zbor združenega dela?"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.10",VsiZbor.1991-12-27.d011-01.toc-item2,"","","quorum","46 prisotnih."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.11",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Zbor občin prosim še enkrat, ker je vas nekaj še prišlo. Ste? Samo Zbor občin."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.12",VsiZbor.1991-12-27.d011-01.toc-item2,"","","quorum","43 prisotnih."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.13",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da je navzoča večina vseh delegatov vsakega zbora in da je podana sklepčnost Skupne seje. Prosim, gospod Feltrin."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-3","VsiZbor.1991-12-27.d011-01.sp-3.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","FRANCI FELTRIN:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","FeltrinFranci1943",0,"VsiZbor.1991-12-27.d011-01.sp-3","VsiZbor.1991-12-27.d011-01.sp-3.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Spoštovane poslanke, spoštovani poslanci. V imenu velike večine Zbora občin predlagam, da najprej dokončamo nedokončano sejo vseh zborov, ki je bila o glasovanju o zadrugah, potem pa nadaljujemo današnje zasedanje."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-4","VsiZbor.1991-12-27.d011-01.sp-4.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-4","VsiZbor.1991-12-27.d011-01.sp-4.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Prosim gospod Malešič, podpredsednik Izvršnega sveta."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-5","VsiZbor.1991-12-27.d011-01.sp-5.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker"," MATIJA MALEŠIČ:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","MalesicMatija1933",0,"VsiZbor.1991-12-27.d011-01.sp-5","VsiZbor.1991-12-27.d011-01.sp-5.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Spoštovano predsedstvo, poslanke, poslanci, dovolite mi, da predlagam, da vendarle končamo pokojninsko zakonodajo. Neusklajen je ostal samo še en člen. In jaz mislim, da ne bi bilo prav, da bi zdaj licitirali sprejem drugega zakona na račun pokojninskega zakona."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","MalesicMatija1933",0,"VsiZbor.1991-12-27.d011-01.sp-5","VsiZbor.1991-12-27.d011-01.sp-5.3",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Jaz moram opozoriti na to, da je izjemno pomembno, da je ta zakon sprejet do konca leta. To je eden od najobsežnejših zakonov, ki ste jih sprejemali, edino en člen pa je ostal neusklajen. Predlagam, da začnete s pokojninsko zakonodajo."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-6","VsiZbor.1991-12-27.d011-01.sp-6.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-6","VsiZbor.1991-12-27.d011-01.sp-6.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Hvala. Če lahko še kot predsednik Zbora združenega dela dam to pojasnilo:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-6","VsiZbor.1991-12-27.d011-01.sp-6.3",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Jaz menim, da smo se s poslanci Kmečke stranke dokaj dobro pogovorili, da se bomo takoj po praznikih srečali in dogovorili, tako, da bi bil lahko ta zakon o Zadrugah sredi januarja tudi sprejet. Jaz mislim, če smo korektno pričeli razgovarjanje, da to razgovarjanje tudi dopustite in danes to torej ne bi obravnavali. Prosim, gospod Potočnik."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-7","VsiZbor.1991-12-27.d011-01.sp-7.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","FRANC POTOČNIK:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","PotočnikFranc1955",0,"VsiZbor.1991-12-27.d011-01.sp-7","VsiZbor.1991-12-27.d011-01.sp-7.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Glede na to, da poslanci Slovenske kmečke zveze - Ljudske stranke, zdajle tukajle prvič slišim, da so se z nami pogovarjali, ne vem s kom je to bilo, če je bilo samo z enim človekom, saj z temi, ki vedno tukaj sedimo, pravzaprav nikoli ne manjkamo, se o tem z nami nihče ni pogovarjal."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-8","VsiZbor.1991-12-27.d011-01.sp-8.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-8","VsiZbor.1991-12-27.d011-01.sp-8.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Ja meni je malo nerodno to, ampak vseeno, gospod Golja."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-9","VsiZbor.1991-12-27.d011-01.sp-9.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker"," FRANC GOLIJA:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","GolijaFranc",0,"VsiZbor.1991-12-27.d011-01.sp-9","VsiZbor.1991-12-27.d011-01.sp-9.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Predlagam, da predlog, ki ga je dal gospod Feltrin, da gre na glasovanje."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-10","VsiZbor.1991-12-27.d011-01.sp-10.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-10","VsiZbor.1991-12-27.d011-01.sp-10.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Dobro. Jaz moram še enkrat povedati, ker je bilo postavljeno vprašanje. Z dvema sem se najmanj jaz sam pogovarjal. In sicer z vodjo poslanskega kluba, gospodom Podobnikom. Meni je seveda izjemno žal, da ga danes ni tu, saj bi lahko on to sam povedal in smo imeli tudi že v ponedeljek krajši razgovor. Potem smo ugotovili, da je pač premalo časa in da na kraju vseh krajev so tudi nekateri vaši rekli, da bi bilo dobro, da se dogovorimo. Gospod Zagožen."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-11","VsiZbor.1991-12-27.d011-01.sp-11.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","DR. FRANCE ZAGOŽEN:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZagozenFrance1942",0,"VsiZbor.1991-12-27.d011-01.sp-11","VsiZbor.1991-12-27.d011-01.sp-11.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Meni je Podobnik pripovedoval, da ste se o tem pogovarjali. Povedal je pa tudi, da so razgovori pokazali, da do dogovora kot kaže ne bo prišlo. Skratka Zbor združenega dela je blokiral že sprejem dveh zakonov, ki sta bila v drugih dveh zborih sprejeta. In to obadva, mislim, da vsaj Zakon o lastninjenju podjetij z več kot dvotretjinsko večino prisotnih poslancev. Doslej nismo dobili nobene obrazložitve Zbora združenega dela, zakaj tako ravna. In jaz mislim, da ni pravzaprav nobenega razloga, da ne bi usklajevali vseh zakonov, ki so na dnevnem redu po vrsti."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-12","VsiZbor.1991-12-27.d011-01.sp-12.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-12","VsiZbor.1991-12-27.d011-01.sp-12.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Hvala. Gospod Frelih."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-13","VsiZbor.1991-12-27.d011-01.sp-13.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","LEOPOLD FRELIH:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","FrelihLeopold1945",0,"VsiZbor.1991-12-27.d011-01.sp-13","VsiZbor.1991-12-27.d011-01.sp-13.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Spoštovano predsedstvo, spoštovani poslanci moja dolžnost, da tudi povem, da sem bil eden izmed udeležencev tega pogovora. Ker pa nič ne pomeni, ne zavezuje posamezne poslance, da se odločijo na podlagi predloga, ki je danes padel v našemu Zboru občin in danes padel na tem Skupnem zasedanju."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","FrelihLeopold1945",0,"VsiZbor.1991-12-27.d011-01.sp-13","VsiZbor.1991-12-27.d011-01.sp-13.3",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Moram reči, da sem ta predlog o razgovoru postavil predvsem zaradi tega, ker me je osebno, predvsem pa zadružnike Slovenije zelo prizadelo obnašanje poslancev Zbora združenega dela. Mi vsi skupaj smo bili mnenja, da je tu po sredi ali nepoznavanje problematike ali zavestno odklanjanje dela razvoja zadružništva in smo skušali to doseči na prvem delovnem sestanku, kjer bi se dokončno razčistile dileme, ki bodo pokazale, ali gre za zavestno odklanjanje tega skupnega razvoja, in s tem v zvezi po tem naše nadaljnje skupne odločitve, ali pa bomo našli skupno pot po kateri bomo lahko izgradili zadružno strukturo."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","FrelihLeopold1945",0,"VsiZbor.1991-12-27.d011-01.sp-13","VsiZbor.1991-12-27.d011-01.sp-13.4",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Jaz ne bi obrazlagal razloge, kaj nas je vodilo do tega besedila zakona, ker sem prepričan, da daje zelo smotrno usmeritev dela gospodarstva in da bo to lahko prispevalo k ublažitvi socialnih konfliktov in to ne samo v kmetijstvu. Pozabljali smo na celo potrošno sfero, pozabljali smo na občna, na denarno zadružništvo, na celo sfero zadružništva, ki bo še kako pomembno v našem nadaljnjem razvoju."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","FrelihLeopold1945",0,"VsiZbor.1991-12-27.d011-01.sp-13","VsiZbor.1991-12-27.d011-01.sp-13.5",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","V zvezi s tem smo smatrali za nujen en takojšen dogovor. Ni ga bilo moč speljati pred novim letom oz. v prejšnjem zasedanju, zato smo se dogovorili s predsednikom, da to naredimo takoj po praznikih. S tem v zvezi sem dolžan, da to informacijo dam, jasno pa, da odločitev danes kakšna pač bo; padel je predlog gospoda Feltrina. Hvala lepa."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-14","VsiZbor.1991-12-27.d011-01.sp-14.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","PREDSEDUJOČI JOŽE ZUPANČIČ:"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-14","VsiZbor.1991-12-27.d011-01.sp-14.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","utterance","Hvala. Gospod Avberšek."
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","",0,"VsiZbor.1991-12-27.d011-01.sp-15","VsiZbor.1991-12-27.d011-01.sp-15.1",VsiZbor.1991-12-27.d011-01.toc-item3,"","","speaker","MAG. FRANC AVBERŠEK:"
