"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","",0,"ZbObc.1990-12-11.s009-03.sp-393","ZbObc.1990-12-11.s009-03.sp-393.1",ZbObc.1990-12-11.s009-03.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","BizjakIvan1956",1,"ZbObc.1990-12-11.s009-03.sp-393","ZbObc.1990-12-11.s009-03.sp-393.2",ZbObc.1990-12-11.s009-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane delegatke, spoštovani delegati! Nadaljujemo 9. sejo Zbora občin. Za to današnje nadaljevanje so se opravičili Danijel Božič, Boris Jež,dr. Anton Žunter, Tone Kuzman, Leo Frelih, Peter jamnikar, Matjaž Peskar, Jože Protnar, Franc Ogris, Albin Kac, Ervin-Anton Schwarzbartl, in Janez Lukač."
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","BizjakIvan1956",1,"ZbObc.1990-12-11.s009-03.sp-393","ZbObc.1990-12-11.s009-03.sp-393.3",ZbObc.1990-12-11.s009-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da je na seji navzočih 44 delegatov in tako je zbor sklepčen in lahko pravno veljavno razpravlja in sklepa."
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","BizjakIvan1956",1,"ZbObc.1990-12-11.s009-03.sp-393","ZbObc.1990-12-11.s009-03.sp-393.4",ZbObc.1990-12-11.s009-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Na zasedanju 5. in 6. decembra smo opravili razpravo in zaključili zadeve od 1. do vključno 14. točke dnevnega reda in pa 17 točko dnevnega reda. Zato bomo nadaljevali z obravnavo preostalih točk po sprejetem dnevnem redu."
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","BizjakIvan1956",1,"ZbObc.1990-12-11.s009-03.sp-393","ZbObc.1990-12-11.s009-03.sp-393.5",ZbObc.1990-12-11.s009-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Glede doslej obravnavanih zadev smo neusklajeni med zbori pri naslednjih aktih: pri zakonu o delovnih razmerjih, pri katerem je Družbenopolitični zbor sprejel samo prvo fazo zakonodajnega postopka, to je predlog za izdajo zakona in pri predlogu zakona o začasni ureditvi ugovora vesti v vojaški službi, ki ga je Zbor združenega dela sprejel, naš zbor in Družbenopolitični zbor pa ga nista sprejela. Zato predlagam, da bi se skupna komisija za usklajevanje čimprej sestala. To bomo uskladili z ostalima dvema zboroma"
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","BizjakIvan1956",1,"ZbObc.1990-12-11.s009-03.sp-393","ZbObc.1990-12-11.s009-03.sp-393.6",ZbObc.1990-12-11.s009-03.toc-item1,"taxonomy.2.8","topic.50","utterance","Naj vas spomnim, da so bili dne 5.12.1990 v to komisijo iz našega zbora izvoljeni naslednji delegati - in bomo hkrati preverili, če so prisotni in jih eventualno nadomestili z drugimi. Torej člani komisije so: Janez Režun, Danijel Starman, Ivo Kuhar, Franci Feltrin in Bruno Podveršič. Janeza Režuna, kolikor vidim ni, ostali člani pa so prisotni. Počakajmo s tem, morda Janez Režun še pride, ker se ni opravičil in verjetno ima namen priti na sejo. Ko bomo dobili obvestilo, kdaj naj se komisija sestane, bomo izvolili dodatnega člana, če bo potrebno in obvestili vse člane, da se udeležijo seje."
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","BizjakIvan1956",1,"ZbObc.1990-12-11.s009-03.sp-393","ZbObc.1990-12-11.s009-03.sp-393.7",ZbObc.1990-12-11.s009-03.toc-item2,"taxonomy.3.11","topic.448","utterance","Delegat našega zbora dr. Anton Žunter, ki je danes zadržan, je poslal naslednje sporočilo: ""oproščam se, ker se seje Zbora občin ne bom mogel udeležiti in vas prosim, da preberete naslednje sporočilo: imenu prebivalcev Luč in v svojem lastnem imenu se poslancem vseh treh zborov Skupščine Republike Slovenije iskreno zahvaljujem za denar, ki nam bo omogočil nabavo terenskega avtomobila za potrebe zdravstva v Lučah."""
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","BizjakIvan1956",1,"ZbObc.1990-12-11.s009-03.sp-393","ZbObc.1990-12-11.s009-03.sp-393.8",ZbObc.1990-12-11.s009-03.toc-item3,"taxonomy.2.8","topic.51","utterance","Preden preidemo na naslednjo točko dnevnega reda, bom dal besedo še gospodu Kuharju, ki se je prijavil za razpravo in želi razpravljati o razširitvi dnevnega reda."
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","",0,"ZbObc.1990-12-11.s009-03.sp-394","ZbObc.1990-12-11.s009-03.sp-394.1",ZbObc.1990-12-11.s009-03.toc-item3,"","","speaker","IVAN KUHAR:"
"parl.ZbObc","seja",9,"1990-12-11","10:25:00","11:45:00","KuharIvan1945",0,"ZbObc.1990-12-11.s009-03.sp-394","ZbObc.1990-12-11.s009-03.sp-394.2",ZbObc.1990-12-11.s009-03.toc-item3,"taxonomy.2.8","topic.51","utterance","Spoštovano predsedstvo, spoštovane kolegice in kolegi! Želim predlagati razširitev dnevnega reda z obravnavo točke o zaostrenih razmerah in položaju v podjetjih kovinsko-predelovalne in elektroindustrije v Sloveniji, ki zaposlujejo približno 180.000 delavcev. Kot vam je znano, se iz dneva v dan na tem področju razmere slabšajo, zato predlagam, da vsi trije zbori - isto ponudbo bomo v imenu socialistične stranke dali tudi na Zboru združenega dela in na Družbenopolitičnem zboru - uvrstijo problematiko kovinsko-predelovalne železarske in elektro-industrije na dnevni red in s tem pokažemo našo pripravljenost, da Skupščina Republike Slovenije, v okviru pristojnosti, pomaga razreševati težke probleme zaposlenih delavcev v omenjenih panogah industrije."
