"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","",0,"VsiZbor.1992-05-13.s034-01.sp-1","VsiZbor.1992-05-13.s034-01.sp-1.2",,"","","head","SKUPNA SEJAVSEH ZBOROV SKUPŠČINE REPUBLIKE SLOVENIJE"
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","",0,"VsiZbor.1992-05-13.s034-01.sp-1","VsiZbor.1992-05-13.s034-01.sp-1.3",,"","","head","34. seja"
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","",0,"VsiZbor.1992-05-13.s034-01.sp-1","VsiZbor.1992-05-13.s034-01.sp-1.4",,"","","date","13. in 14. maj 1992"
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","",0,"VsiZbor.1992-05-13.s034-01.sp-1","VsiZbor.1992-05-13.s034-01.sp-1.5",,"","","president","Sejo je vodil dr. France Bučar, predsednik Skupščine Republike Slovenije."
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","",0,"VsiZbor.1992-05-13.s034-01.sp-1","VsiZbor.1992-05-13.s034-01.sp-1.6",,"","","time","Seja se je pričela ob 15.06 uri."
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","",0,"VsiZbor.1992-05-13.s034-01.sp-2","VsiZbor.1992-05-13.s034-01.sp-2.1",VsiZbor.1992-05-13.s034-01.toc-item1,"","","speaker","PREDSEDNIK DR. FRANCE BUČAR:"
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","BucarFrance1923",1,"VsiZbor.1992-05-13.s034-01.sp-2","VsiZbor.1992-05-13.s034-01.sp-2.2",VsiZbor.1992-05-13.s034-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke in poslanci! Začenjam 34. skupno sejo vseh zborov Skupščine Republike Slovenije, ki je sklicana na podlagi 134. člena Poslovnika v zvezi z 99. členom Poslovnika Skupščine Republike Slovenije. Preden lahko preidemo na delo, moramo ugotoviti sklepčnost oziroma prisotnost."
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","BucarFrance1923",1,"VsiZbor.1992-05-13.s034-01.sp-2","VsiZbor.1992-05-13.s034-01.sp-2.3",VsiZbor.1992-05-13.s034-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim poslance Družbenopolitičnega zbora, da potrdijo svojo prisotnost s pritiskom na gumb."
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","",0,"VsiZbor.1992-05-13.s034-01.sp-2","VsiZbor.1992-05-13.s034-01.sp-2.4",VsiZbor.1992-05-13.s034-01.toc-item1,"","","quorum","37 prisotnih."
"parl.Skup","seja",34,"1992-05-13","15:06:00","15:10:00","BucarFrance1923",1,"VsiZbor.1992-05-13.s034-01.sp-2","VsiZbor.1992-05-13.s034-01.sp-2.5",VsiZbor.1992-05-13.s034-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Torej, ta zbor ni sklepčen. Zbor občin, prosim?"
