"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1120","DruzPolZb.1991-10-10.s025-10.sp-1120.1",DruzPolZb.1991-10-10.s025-10.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-10.s025-10.sp-1120","DruzPolZb.1991-10-10.s025-10.sp-1120.2",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Ker je nekaj poslancev zaradi nemožnosti in drugi, ki so se pritožili zaradi nemožnosti parkiranja, da se javijo, če so tukaj, da nadaljujemo delo."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-10.s025-10.sp-1120","DruzPolZb.1991-10-10.s025-10.sp-1120.3",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Poslanci predlagajo, Miran Potrč predlaga, da vzamemo z razumevanjem, da se nekateri poslanci želijo udeležiti demonstracij na trgu in predlagajo prekinitev oziroma začetek čez pol ure. Prosim Mirana Potrča. Nič. Takole. Odrejam polurno podaljšanje. Prosim? ..."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1120","DruzPolZb.1991-10-10.s025-10.sp-1120.4",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","gap","Glasovi iz dvorane."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-10.s025-10.sp-1120","DruzPolZb.1991-10-10.s025-10.sp-1120.5",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","... Pridi gor in povej. Predlagam 30 minut prekinitev. Čez 30 minut začnemo tukaj? Brez ene minute tolerance."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1121","DruzPolZb.1991-10-10.s025-10.sp-1121.1",DruzPolZb.1991-10-10.s025-10.toc-item1,"","","speaker","DR. ANDREJ CAPUDER:"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","CapuderAndrej1942",0,"DruzPolZb.1991-10-10.s025-10.sp-1121","DruzPolZb.1991-10-10.s025-10.sp-1121.2",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Dovolite. Prva dolžnost poslanca je, da sodeluje v skupščinskem delu. Hvala."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1122","DruzPolZb.1991-10-10.s025-10.sp-1122.1",DruzPolZb.1991-10-10.s025-10.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-10.s025-10.sp-1122","DruzPolZb.1991-10-10.s025-10.sp-1122.2",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim, gospod Potočnik."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1123","DruzPolZb.1991-10-10.s025-10.sp-1123.1",DruzPolZb.1991-10-10.s025-10.toc-item1,"","","speaker","FRANC POTOČNIK:"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","PotočnikFranc1955",0,"DruzPolZb.1991-10-10.s025-10.sp-1123","DruzPolZb.1991-10-10.s025-10.sp-1123.2",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Mislim, da ni resno to, kar delamo. Sedaj je ura 10.45, pa še pol ure, pa še potem ne bo, pa bo 11.30. Ob 12.00, pa dve uri čakati, potem je še vprašanje obstrukcij. Tak parlament ne more delati. Če nas je zadosti, mi lahko začnemo delati. Če pa nismo sklepčni, recimo konec in gremo domov. Dve uri ne moremo čakati na sklepčnost."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1124","DruzPolZb.1991-10-10.s025-10.sp-1124.1",DruzPolZb.1991-10-10.s025-10.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-10.s025-10.sp-1124","DruzPolZb.1991-10-10.s025-10.sp-1124.2",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim. Mi smo sklepčni že ves čas. Želeli smo samo omogočiti tistim poslancem, ki so bili prizadeti, ker niso imeli možnosti parkiranja avtomobilov. Zato smo tudi podaljšali."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-10.s025-10.sp-1124","DruzPolZb.1991-10-10.s025-10.sp-1124.3",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Prosim, gospod Tomšič."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1125","DruzPolZb.1991-10-10.s025-10.sp-1125.1",DruzPolZb.1991-10-10.s025-10.toc-item1,"","","speaker","FRANCE TOMŠIČ:"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","TomsicFrance1937",0,"DruzPolZb.1991-10-10.s025-10.sp-1125","DruzPolZb.1991-10-10.s025-10.sp-1125.2",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Mislim, da ni nobenih tehtnih razlogov, da katerikoli parlament na svetu, pa tudi slovenski, da se udeležuje raznih štrajkov. Imamo štrajk dejavnosti. Če tisti, ki je zdravnik ali šolnik meni, da se udeleži, če sta to dva, trije, nimamo nič proti. Ampak, da zaradi tega parlament za pol ure prestavlja, je to smešno. Hvala lepa."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1126","DruzPolZb.1991-10-10.s025-10.sp-1126.1",DruzPolZb.1991-10-10.s025-10.toc-item1,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-10.s025-10.sp-1126","DruzPolZb.1991-10-10.s025-10.sp-1126.2",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Dobro. Predlog?"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1127","DruzPolZb.1991-10-10.s025-10.sp-1127.1",DruzPolZb.1991-10-10.s025-10.toc-item1,"","","speaker","FRANCE TOMŠIČ:"
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","TomsicFrance1937",0,"DruzPolZb.1991-10-10.s025-10.sp-1127","DruzPolZb.1991-10-10.s025-10.sp-1127.2",DruzPolZb.1991-10-10.s025-10.toc-item1,"taxonomy.2.8","topic.50","utterance","Predlagam, da se ugotovi, če smo sklepčni in da gremo na glasovanje. Hvala."
"parl.DruzPolZb","seja",25,"1991-10-10","10:45:00","10:50:00","",0,"DruzPolZb.1991-10-10.s025-10.sp-1128","DruzPolZb.1991-10-10.s025-10.sp-1128.1",DruzPolZb.1991-10-10.s025-10.toc-item2,"","","speaker","PREDSEDNIK DR. LUDVIK TOPLAK:"
