"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","",0,"ZbZdruDel.1991-04-24.s020-01.sp-1","ZbZdruDel.1991-04-24.s020-01.sp-1.2",,"","","head","ZBOR ZDRUŽENEGA DELA"
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","",0,"ZbZdruDel.1991-04-24.s020-01.sp-1","ZbZdruDel.1991-04-24.s020-01.sp-1.3",,"","","head","20. seja"
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","",0,"ZbZdruDel.1991-04-24.s020-01.sp-1","ZbZdruDel.1991-04-24.s020-01.sp-1.4",,"","","date","24. aprila 1991"
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","",0,"ZbZdruDel.1991-04-24.s020-01.sp-1","ZbZdruDel.1991-04-24.s020-01.sp-1.5",,"","","president","Predsedoval je: Jože Zupančič, predsednik Zbora združenega dela"
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","",0,"ZbZdruDel.1991-04-24.s020-01.sp-1","ZbZdruDel.1991-04-24.s020-01.sp-1.6",,"","","time","Seja se je pričela ob 10.20 uri."
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","",0,"ZbZdruDel.1991-04-24.s020-01.sp-2","ZbZdruDel.1991-04-24.s020-01.sp-2.1",ZbZdruDel.1991-04-24.s020-01.toc-item1,"","","speaker","PREDSEDNIK JOŽE ZUPANČIČ:"
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","ZupancicJoze1936",1,"ZbZdruDel.1991-04-24.s020-01.sp-2","ZbZdruDel.1991-04-24.s020-01.sp-2.2",ZbZdruDel.1991-04-24.s020-01.toc-item1,"taxonomy.2.8","topic.50","utterance","Delegatke in delegati, dragi gostje, pričeli bi z našo 20. sejo. Najprej bi iskreno pozdravil vse vabljene in tudi novinarje. Za današnjo 20. sejo se je opravičilo kar 16 delegatov, tako da nas bo danes nekoliko manj. Zdaj je tu prijavljenih 45 delegatov, tako da moramo seveda pri tem številu ostati najmanj ves dan. Prepričan sem, da bo kasneje prišlo še kar nekaj delegatov, tako da bo vse v redu. Najprej nekaj obvestil."
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","ZupancicJoze1936",1,"ZbZdruDel.1991-04-24.s020-01.sp-2","ZbZdruDel.1991-04-24.s020-01.sp-2.3",ZbZdruDel.1991-04-24.s020-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Na današnjo sejo smo vabili predstavnike Izvršnega sveta in Gospodarske zbornice na ta način, da danes ni veliko vabljenih."
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","ZupancicJoze1936",1,"ZbZdruDel.1991-04-24.s020-01.sp-2","ZbZdruDel.1991-04-24.s020-01.sp-2.4",ZbZdruDel.1991-04-24.s020-01.toc-item2,"taxonomy.2.8","topic.51","utterance","S predsednikom Zbora občin in Družbenopolitičnim zborom smo se dogovorili, da bomo na skupnem zasedanju - ob 11.00 uri - poslušali uvodno obrazložitev k temeljem strategije zunanje politike Republike Slovenije in o predlogu za izdajo zakona o zunanjih zadevah, ki jo bo dal gospod dr. Dimitrij Rupel, član Izvršnega sveta Skupščine Republike Slovenije in republiški sekretar za mednarodno sodelovanje. Torej ob 11.00 uri, poslušamo gospoda Rupla v veliki skupščinski dvorani."
"parl.ZbZdruDel","seja",20,"1991-04-24","10:20:00","11:08:00","ZupancicJoze1936",1,"ZbZdruDel.1991-04-24.s020-01.sp-2","ZbZdruDel.1991-04-24.s020-01.sp-2.5",ZbZdruDel.1991-04-24.s020-01.toc-item2,"taxonomy.2.8","topic.51","utterance","Nadaljevanje skupne seje v zvezi z osamosvajanjem Republike Slovenije pa bo danes ob 16.00 uri, tudi v veliki dvorani. Tako, da se bomo danes iz teh prostorov selili dvakrat v veliko dvorano. Jutri, v četrtek, 25. aprila, bo 18. skupna seja vseh treh zborov, tudi zjutraj, če bo potrebno."
