"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","",0,"DruzPolZb.1991-11-21.s025-12.sp-1236","DruzPolZb.1991-11-21.s025-12.sp-1236.1",DruzPolZb.1991-11-21.s025-12.toc-item1,"","","speaker","PODPREDSEDNIK ANTON PERŠAK:"
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s025-12.sp-1236","DruzPolZb.1991-11-21.s025-12.sp-1236.2",DruzPolZb.1991-11-21.s025-12.toc-item1,"taxonomy.3.6.1.2","topic.225","utterance","Na začetku seje sem vas obvestil, da bi zdaj, po tej točki prekinili sejo in da bi na dogovoru s predsedniki drugih zborov šli na dokončanje najprej 25. seje, tisto kar lahko končamo. Obveščen sem pa, da naj bi ob 12. uri bila seja Odbora za delo. Ali to drži ali ne drži? To sprašujem zaradi eventualnega problema sklepčnosti. No predlagam, da nadaljujemo, če smo sklepčni."
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s025-12.sp-1236","DruzPolZb.1991-11-21.s025-12.sp-1236.3",DruzPolZb.1991-11-21.s025-12.toc-item1,"taxonomy.3.6.1.2","topic.225","utterance","Zbori so glede 25. seje, glede že sprejetih zakonov ostali neusklajeni pri predlogu zakona o zadrugah, kajti včeraj smo sklenili zakon o denacionalizaciji. Pri predlogu zakona o zadrugah moramo opraviti po 305. členu poslovnika Skupščine Republike Slovenije v ponovno obravnavo. To je prva ponovna obravnava. Prehajamo na PONOVNO OBRAVNAVO PREDLOGA ZAKONA O ZADRUGAH v skladu s 305. členom poslovnika Skupščine Republike Slovenije. Skupno poročilo delovnih skupin delegatov vseh treh zborov za pripravo predlogov k različno sprejetemu besedilu zakona o zadrugah, ki so se sestale dne 7., 10., 23. oktobra in 6. novembra 1991, smo prejeli s pošiljko 8.11.1991."
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s025-12.sp-1236","DruzPolZb.1991-11-21.s025-12.sp-1236.4",DruzPolZb.1991-11-21.s025-12.toc-item1,"taxonomy.3.6.1.2","topic.225","utterance","Prosim poročevalca delovne skupine, da doda poročilo. Gospod Zagožen je poročevalec delovne skupine. Trenutno ga ni. je prisoten drug član delovne skupine? Člani so bili gospod Janez Kopač, mag. Viktor Žakelj, Ivan Tomše. Gospod Zagožen prihaja. Prosim."
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","",0,"DruzPolZb.1991-11-21.s025-12.sp-1237","DruzPolZb.1991-11-21.s025-12.sp-1237.1",DruzPolZb.1991-11-21.s025-12.toc-item1,"","","speaker","DR. FRANC ZAGOŽEN:"
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","ZagozenFrance1942",0,"DruzPolZb.1991-11-21.s025-12.sp-1237","DruzPolZb.1991-11-21.s025-12.sp-1237.2",DruzPolZb.1991-11-21.s025-12.toc-item1,"taxonomy.3.6.1.2","topic.225","utterance","Se opravičujem. Sem sicer zelo intenzivno sodeloval pri vseh sejah usklajevalne skupine, ki jih je bilo veliko, ampak poročilo sem sedaj dobil v roko. Če bo kakšna nerodnost, se vnaprej opravičujem. Upam, da mi boste opravičili."
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","ZagozenFrance1942",0,"DruzPolZb.1991-11-21.s025-12.sp-1237","DruzPolZb.1991-11-21.s025-12.sp-1237.3",DruzPolZb.1991-11-21.s025-12.toc-item1,"taxonomy.3.6.1.2","topic.225","utterance","V različnem besedilu je bilo sprejetih veliko amandmajev. Družbenopolitični zbor je sprejel amandma k 47. členu Marjana Podobnika. Amandma k 49. členu, točka 1 in 2, prav tako Marjan Podobnik. Amandma k 50. členu, tudi Marjan Podobnik in še k 51. členu. Gre za amandmaje v zvezi z zadružno revizijo. Ti amandmaji so bili vloženi tudi v drugih zborih in sprejeti. Potem se z njimi ni strinjal Izvršni svet."
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","ZagozenFrance1942",0,"DruzPolZb.1991-11-21.s025-12.sp-1237","DruzPolZb.1991-11-21.s025-12.sp-1237.4",DruzPolZb.1991-11-21.s025-12.toc-item1,"taxonomy.3.6.1.2","topic.225","utterance","Pri usklajevanju smo se dogovorili, da posebna strokovna skupina pravnikov in predlagateljev teh amandmajev poskuša najti skupno rešitev. Taka skupna rešitev je bila predložena. Usklajevalna komisija na tej podlagi predlaga naslednje:"
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","ZagozenFrance1942",0,"DruzPolZb.1991-11-21.s025-12.sp-1237","DruzPolZb.1991-11-21.s025-12.sp-1237.5",DruzPolZb.1991-11-21.s025-12.toc-item1,"taxonomy.3.6.1.2","topic.225","utterance","Zadružne zveze lahko organizirajo tudi revizijsko službo, revizijske zveze, ki so sicer podvržene istemu zakonu o reviziji, o revidiranju podjetij, kot ga bomo sicer dobili - je v pripravi in lahko opravljajo javno revizijsko službo. Zadruge niso obvezne, da bi bile včlanjene v tako revizijsko zvezo, lahko se po pogodbi dogovorijo za revizijo z zadružno revizijsko službo ali revizijskimi podjetji, ki bodo nastala v skladu z zakonom o revidiranju podjetij, tako da je v tem primeru to izenačeno. Takšna rešitev pa omogoča vzpostavljanje revizijskih služb, ki so specializirane tudi za zadruge."
"parl.DruzPolZb","seja",25,"1991-11-21","12:10:00","12:30:00","ZagozenFrance1942",0,"DruzPolZb.1991-11-21.s025-12.sp-1237","DruzPolZb.1991-11-21.s025-12.sp-1237.6",DruzPolZb.1991-11-21.s025-12.toc-item1,"taxonomy.3.6.1.2","topic.225","utterance","Amandma k 53. členu, Izvršni svet. K 56. členu, Komisija za preobrazbo družbene lastnine na amandma k 61. členu to je točka 2, to je bil Marjan Podobnik. Tu je še cela vrsta amandmajev, ki sta jih sprejela Zbor občin in Zbor združenega dela, ki niso bili usklajeni. Jaz tega ne bi navajal, ker je pol strani samo seznam teh amandmajev. Največ jih je bilo v Zboru združenega dela."
