"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","",0,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.1",ZbZdruDel.1992-05-14.s044-02.toc-item1,"","","speaker","PREDSEDNIK JOŽE ZUPANČIČ:"
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.2",ZbZdruDel.1992-05-14.s044-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Spoštovane poslanke in poslanci, nadaljujemo 44. sejo Zbora združenega dela Skupščine Republike Slovenije in vas iskreno pozdravljam v naši skupni sredini. Na današnji seji bi moralo biti prisotnih čez 50 delegatov oziroma poslancev in ugotavljamo koliko nas je zdaj. Samo prisotnih, prosim. 44 nas je prisotnih. Imamo 44 sejo, 44 nas je, zdaj je še Angelca prišla - 45."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.3",ZbZdruDel.1992-05-14.s044-02.toc-item1,"taxonomy.2.8","topic.50","utterance","Ugotavljam, da nas je toliko, da lahko sklepčno in pravno-veljavno razpravljamo ter sklepamo. Danes bi nadaljevali s sprejemanjem amandmajev k predlogu zakona o zaposlovanju tujcev, predlogu zakona o trajnem prenehanju izkoriščanja uranove rude in prepričevanju posledic rudarjenja v Rudniku urana Žirovski vrh. Predlog za izdajo zakona o spremembah in dopolnitvah zakona o modernizaciji ceste: državna meja pri Šentilju - Maribor - Celje - Ljubljana - Postojna - državna meja pri Novi Gorici s predlogom zakona, ter obravnavali in sprejemali bomo tudi predlog zakona o posebnem prispevku solidarnosti za pomoč beguncem s katerim smo dnevni red razširili že včeraj."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.4",ZbZdruDel.1992-05-14.s044-02.toc-item2,"taxonomy.3.9.5.3.4","topic.419","utterance","Najprej bi predlagal, da imamo PREDLOG ZAKONA O POSEBNEM PRISPEVKU SOLIDARNOSTI ZA POMOČ BEGUNCEM."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.5",ZbZdruDel.1992-05-14.s044-02.toc-item2,"taxonomy.3.9.5.3.4","topic.419","utterance","Predlog zakona je v obravnavo predložila Vlada Republike Slovenije. Predlog zakona je obravnaval Odbor za proračun in javne finance, ki je predlog zakona podprl in predlaga zborom, da ga sprejmejo. Mi moramo sprejeti tudi dva sklepa, oziroma bomo videli. Najprej, da ga obravnavamo po hitrem postopku, ker tega včeraj nismo storili, saj smo samo razširili dnevni red s tem predlogom."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.6",ZbZdruDel.1992-05-14.s044-02.toc-item2,"taxonomy.3.9.5.3.4","topic.419","utterance","Vprašam vas, kdo je od prisotnih za to, da ga obravnavamo po hitrem postopku?"
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","",0,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.7",ZbZdruDel.1992-05-14.s044-02.toc-item2,"","","vote","35 poslancev."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.8",ZbZdruDel.1992-05-14.s044-02.toc-item2,"taxonomy.3.9.5.3.4","topic.419","utterance","Je kdo proti?"
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","",0,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.9",ZbZdruDel.1992-05-14.s044-02.toc-item2,"","","vote","1 poslanec."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.10",ZbZdruDel.1992-05-14.s044-02.toc-item2,"taxonomy.3.9.5.3.4","topic.419","utterance","Se je kdo vzdržal?"
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","",0,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.11",ZbZdruDel.1992-05-14.s044-02.toc-item2,"","","vote","4 poslanci."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.12",ZbZdruDel.1992-05-14.s044-02.toc-item2,"taxonomy.3.9.5.3.4","topic.419","utterance","Ugotavljam, da smo z večino glasov sprejeli tudi postopek obravnave predloga zakona o posebnem prispevku solidarnosti za pomoč beguncem."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.13",ZbZdruDel.1992-05-14.s044-02.toc-item2,"taxonomy.3.9.5.3.4","topic.419","utterance","Ker ste prebrali in če mogoče preberem še to poročilo k predlogu Odbora za proračun in javne finance. Odbor Skupščine Republike Slovenije za proračun in javne finance je na 54. seji dne 13.5.1992 kot matično delovno telo obravnaval predlog zakona o posebnem prispevku solidarnosti za pomoč beguncem, ki ga je Skupščini Republike Slovenije predložila v obravnavo Vlada Republike Slovenije. Odbor se strinja s predlogom Vlade, da se zakon sprejme po hitrem postopku, saj gre za izredne potrebe republike. Odbor je z osmimi glasovi za in enim proti podprl predlog zakona o posebnem prispevku solidarnosti za pomoč beguncem v besedilu kot ga je predložila Vlada Republike Slovenije. Odbor predlaga zborom, da sprejmejo predlagani zakon."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.14",ZbZdruDel.1992-05-14.s044-02.toc-item2,"taxonomy.3.9.5.3.4","topic.419","utterance","Želi v zvezi s tem kdo razpravljati?"
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","",0,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.15",ZbZdruDel.1992-05-14.s044-02.toc-item2,"","","debate","Ne želi."
"parl.ZbZdruDel","seja",44,"1992-05-14","17:25:00","17:52:00","ZupancicJoze1936",1,"ZbZdruDel.1992-05-14.s044-02.sp-78","ZbZdruDel.1992-05-14.s044-02.sp-78.16",ZbZdruDel.1992-05-14.s044-02.toc-item2,"taxonomy.3.9.5.3.4","topic.419","utterance","Prosil bi vas, glede na to, da ni razprave, da glasujemo o predlogu zakona o posebnem prispevku solidarnosti za pomoč beguncem."
