"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","",0,"ZbZdruDel.1992-03-05.s039-02.sp-169","ZbZdruDel.1992-03-05.s039-02.sp-169.1",ZbZdruDel.1992-03-05.s039-02.toc-item1,"","","speaker","PODPREDSEDNIK BOGO ROGINA:"
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","RoginaBogo1947",1,"ZbZdruDel.1992-03-05.s039-02.sp-169","ZbZdruDel.1992-03-05.s039-02.sp-169.2",ZbZdruDel.1992-03-05.s039-02.toc-item1,"taxonomy.3.9.5.1.3","topic.407","utterance","Nadaljujemo 39. sejo zbora, ki smo jo prekinili včeraj. Na današnji seji je prisotnih 43 poslancev, opravičilo se jih je 14. Včeraj so nam ostale točke od 8. do 13. Danes bi z njimi nadaljevali. Uskladiti pa se bomo verjetno morali tudi v točkah, ki smo jih včeraj sprejeli in tudi še pri zakonu o obrestni meri in zamudnih obresti še iz prejšnje seje."
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","RoginaBogo1947",1,"ZbZdruDel.1992-03-05.s039-02.sp-169","ZbZdruDel.1992-03-05.s039-02.sp-169.3",ZbZdruDel.1992-03-05.s039-02.toc-item1,"taxonomy.3.9.5.1.3","topic.407","utterance","Obveščam vas, da bomo verjetno imeli delovno skupno sejo za zakon o invalidskem in pokojninskem zavarovanju ob 14.30 uri. Čas za kosilo bomo imeli tako kot včeraj, od 11.30 do 12.15."
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","RoginaBogo1947",1,"ZbZdruDel.1992-03-05.s039-02.sp-169","ZbZdruDel.1992-03-05.s039-02.sp-169.4",ZbZdruDel.1992-03-05.s039-02.toc-item1,"taxonomy.3.9.5.1.3","topic.407","utterance","Lepo bi vas prosil, če je mogoče, da danes po kosilu res pridete takoj gor, ker bi mi potem lahko do skupne seje naš dnevni red dokončali in potem šli domov. Mislim, da je to tudi v vašem interesu in če ne bi že sedaj zamujali več kot pol ure, bi to z lahkoto opravili."
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","RoginaBogo1947",1,"ZbZdruDel.1992-03-05.s039-02.sp-169","ZbZdruDel.1992-03-05.s039-02.sp-169.5",ZbZdruDel.1992-03-05.s039-02.toc-item1,"taxonomy.3.9.5.1.3","topic.407","utterance","Najprej še obvestilo. Ob 12.00 uri je skupina za predlog zakona o plačah delavcev v javnih vzgojno-izobraževalnih zavodih, to so gospod Moge, gospa Sagadin, gospa Žerovnik, gospa Prešeren in pa gospod Berlec. Se pravi, ob 12.00 uri soba 209/II."
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","RoginaBogo1947",1,"ZbZdruDel.1992-03-05.s039-02.sp-169","ZbZdruDel.1992-03-05.s039-02.sp-169.6",ZbZdruDel.1992-03-05.s039-02.toc-item2,"taxonomy.3.9.5.1.1","topic.403","utterance","Sedaj predlagam, da bi mi najprej opravili tole prvo fazo usklajevanja, se pravi, to je tista še pred usklajevalno skupino. AMANDMAJI K PREDLOGU ZAKONA O SPREMEMBAH IN DOPOLNITVAH ZAKONA O IZPLAČEVANJU OSEBNIH DOHODKOV IN NEKATERIH DRUGIH PREJEMKOV DELAVCEV ZA 1991 LETO IN PRVO TRIMESEČJE 1992. LETA."
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","RoginaBogo1947",1,"ZbZdruDel.1992-03-05.s039-02.sp-169","ZbZdruDel.1992-03-05.s039-02.sp-169.7",ZbZdruDel.1992-03-05.s039-02.toc-item2,"taxonomy.3.9.5.1.1","topic.403","utterance","Strokovne službe so naredile pregled sprejetih amandmajev in pri amandmajih, kjer sta dva zbora usklajena, mi pa imamo to drugače, bi poskusili to v prvi fazi uskladiti z ostalima dvema zboroma. Se strinjate s tem predlogom? Če je dobro, potem gremo."
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","RoginaBogo1947",1,"ZbZdruDel.1992-03-05.s039-02.sp-169","ZbZdruDel.1992-03-05.s039-02.sp-169.8",ZbZdruDel.1992-03-05.s039-02.toc-item2,"taxonomy.3.9.5.1.1","topic.403","utterance","Prvi amandma, to je 1. člen, amandma na 1. člen, in sicer, da se pred prvim členom dodata dva nova člena, ki glasita:... To ste dobili itak v tehle amandmajih, ki smo jih obravnavali; to so zdaj najprej novi amandmaji vlade. Jaz vam bom to prečital, da bo lažje. ""Pred 1. členom se dodata dva nova člena, ki glasita: ""1. člen. Naslov zakona o izplačevanju osebnih dohodkov in nekaterih drugih prejemkov delavcev za 1991. leto in prvo trimesečje 1992. leta se spremeni tako, da se glasi: ""Zakon o izplačevanju osebnih dohodkov in nekaterih drugih prejemkov delavcev za 1991. leto in za prva dva meseca 1992. leta."" 2. člen: V prvem odstavku prvega člena se besedi: ""prvo trimesečje"" nadomesti z besedami ""prva dva meseca"". Dosedanji 1., 2.,3. člen postanejo 3.,4., in 5. člen. Lahko o tem glasujemo? Prosim gospod Zabukovec."
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","",0,"ZbZdruDel.1992-03-05.s039-02.sp-170","ZbZdruDel.1992-03-05.s039-02.sp-170.1",ZbZdruDel.1992-03-05.s039-02.toc-item2,"","","speaker","ZDRAVKO ZABUKOVEC:"
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","ZabukovecZdravko1940",0,"ZbZdruDel.1992-03-05.s039-02.sp-170","ZbZdruDel.1992-03-05.s039-02.sp-170.2",ZbZdruDel.1992-03-05.s039-02.toc-item2,"taxonomy.3.9.5.1.1","topic.403","utterance","Spoštovani! Imam eno proceduralno vprašanje, ki zadeva vsebino. Mi smo o tem že sklepali."
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","",0,"ZbZdruDel.1992-03-05.s039-02.sp-171","ZbZdruDel.1992-03-05.s039-02.sp-171.1",ZbZdruDel.1992-03-05.s039-02.toc-item2,"","","speaker","PODPREDSEDNIK BOGO ROGINA:"
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","RoginaBogo1947",1,"ZbZdruDel.1992-03-05.s039-02.sp-171","ZbZdruDel.1992-03-05.s039-02.sp-171.2",ZbZdruDel.1992-03-05.s039-02.toc-item2,"taxonomy.3.9.5.1.1","topic.403","utterance","To je možno, ker še ni bilo medzborovskega usklajevanja, zato zbor še vedno lahko obravnava dodatne amandmaje, ki jih predlaga predlagatelj. No, tukaj je še tretji amandma, da lahko o vseh treh. Amandma k 1. členu. V prvem odstavku dosedanjega 1. člena, ki postane potem 3. člen, se besedilo spremeni tako, da se glasi: ""Drugi odstavek 3.a člena se spremeni tako, da se glasi."" Samo to je spremenjeno. Predlagate, da glasujemo o vseh treh skupaj, ker gre v bistvu za eno materijo, ali vsako posebej. Lahko skupaj?"
"parl.ZbZdruDel","seja",39,"1992-03-05","10:35:00","12:20:00","RoginaBogo1947",1,"ZbZdruDel.1992-03-05.s039-02.sp-171","ZbZdruDel.1992-03-05.s039-02.sp-171.3",ZbZdruDel.1992-03-05.s039-02.toc-item2,"taxonomy.3.9.5.1.1","topic.403","utterance","Dobro, kdo je za amandma?"
