"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","",0,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.1",ZbObc.1992-10-29.s039-08.toc-item1,"","","speaker","PREDSEDNIK IVAN BIZJAK:"
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.2",ZbObc.1992-10-29.s039-08.toc-item1,"taxonomy.2.8","topic.52","utterance","Prehajamo na nadaljevanje nedokončane 39. seje Zbora občin Skupščine Republike Slovenije, ki smo jo pričeli 10.6, nadaljevali pa 11. in 17.6 tega leta, k sreči, in pa 8. in 17.7 tudi letos. Na nadaljevanju 16. septembra smo nadaljevali in zaključili razpravo o predlog za izdajo zakona o lastninskem preoblikovanju. Samo trenutek, rahle težave z zgodovino. Vse je v redu. 16.9 smo na tej 39. seji imeli osnutek zakona o lastninskem preoblikovanju podjetij in takrat smo to zaključili. Smo pa dnevni red te seje na tem nadaljevanju 16.9 razširili s predlogom zakona o lastninskem preoblikovanju malih podjetij. Preostali sta nam dve točki dnevnega reda, in sicer: predlog zakona o lastninskem preoblikovanju malih podjetij in obravnava problematike slovenskega izvoznega gospodarstva."
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.3",ZbObc.1992-10-29.s039-08.toc-item1,"taxonomy.2.8","topic.52","utterance","S strani predlagateljev predloga zakona o lastninskem preoblikovanju malih podjetij ni tu žal nikogar. To ne bi dajali na naslednjo sejo, to bi v okviru te obravnave lastninske zakonodaje že morali opraviti. Ali ima kdo kakšen predlog s tem v zvezi, glede na to, da predlagateljev ni. Ali menite, da ga lahko obravnavamo? Sklepčnost, če zahtevate, tudi lahko ugotovimo. Čeprav nadaljujemo z delom in je bila sklepčnost prej podana, ampak dobro, če je zahteva, bom to tudi ugotovil."
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.4",ZbObc.1992-10-29.s039-08.toc-item2,"taxonomy.2.8","topic.50","utterance","Ugotavljamo sklepčnost!"
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","",0,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.5",ZbObc.1992-10-29.s039-08.toc-item2,"","","quorum","36 prisotnih."
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.6",ZbObc.1992-10-29.s039-08.toc-item2,"taxonomy.2.8","topic.50","utterance","Ali nas je še dovolj, ali kateri ne želijo sodelovati. Prosim, še enkrat bomo ugotavljali sklepčnost. Smo se kaj okrepili? Še enkrat ugotavljamo sklepčnost! Smo vsi pritisnili na tipko za prisotnost?"
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","",0,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.7",ZbObc.1992-10-29.s039-08.toc-item2,"","","quorum","43 prisotnih."
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.8",ZbObc.1992-10-29.s039-08.toc-item3,"taxonomy.3.1.4.1","topic.129","utterance","Predlagam, da obravnavamo predlog zakona o lastninskem preoblikovanju malih podjetij. Takoj v sami razpravi lahko vsak predlaga, kar želi predlagati. Kot rečeno, predlagatelj je skupina poslancev Liberalne stranke, iz našega zbora gospod Gros. Vložen je bil 6.11. lansko leto."
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.9",ZbObc.1992-10-29.s039-08.toc-item3,"taxonomy.3.1.4.1","topic.129","utterance","Kot že omenjeno, je zbor predlog tega zakona uvrstil na dnevni red 39. seje na nadaljevanju te seje, dne 16.9., in se je odločil, da ga obravnava po hitrem postopku. Zbor je s sklepom predlagal tudi Družbenopolitičnemu zboru in Zboru združenega dela, da uvrstita na dnevne rede sej zborov predlog tega zakona. Predlog zakona ste prejeli na klop, skupaj s poročilom Komisija za preobrazbo družbene in zadružne lastnine in z mnenjem Vlade Republike Slovenije. Predlog zakona je objavljen tudi v Poročevalcu št. 10, z dne 14. maja 1992."
"parl.ZbObc","seja",39,"1992-10-29","13:20:00","14:15:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s039-08.sp-834","ZbObc.1992-10-29.s039-08.sp-834.10",ZbObc.1992-10-29.s039-08.toc-item3,"taxonomy.3.1.4.1","topic.129","utterance","Predlog zakona je bil dodeljen Družbenopolitičnemu zboru in Zboru občin dne 6.11.1991. Komisija za preobrazbo družbene in zadružne lastnine je na seji dne 11.12.1991 kot matično delovno telo obravnavala navedeni predlog zakona in sprejela naslednji sklep:"
