"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","nodeId","titleId","taxonomyIds","topicIds","type","text string"
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","",0,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.1",DruzPolZb.1992-07-23.s042-02.toc-item1,"","","speaker","PREDSEDNIK DR.LUDVIK TOPLAK:"
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","ToplakLudvik1942",1,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.2",DruzPolZb.1992-07-23.s042-02.toc-item1,"taxonomy.3.7.2.3","topic.321","utterance","Nadaljujemo z 42. sejo Družbenopolitičnega zbora. Nadaljevali bi, če bi ugotovili sklepčnost. Prosim, da ugotovimo navzočnost! V dvorani je 32 poslancev, 33, prijavljenih pa je uradno 36. Nismo sklepčni po evidenci. Predlagam, da vodje poslanskih klubov ugotovijo glede možnosti nadaljevanja dela in se ponovno preštejemo ob 10.30 uri. Po evidenci je 37 prijavljenih. Od vodij poslanskih klubov sta navzoča dva. Se skriva? Trije. So tam?"
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","ToplakLudvik1942",1,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.3",DruzPolZb.1992-07-23.s042-02.toc-item1,"taxonomy.3.7.2.3","topic.321","utterance","Gospe in gospodje! Nadaljujemo z 42. sejo Družbenopolitičnega zbora Skupščine Republike Slovenije. Za nadaljevanje današnje seje zbora so se opravičili: dr. Capuder, Janko Halb, dr. Magdič, Marija Markeš, Rudi Šeligo, Zdenka Vidovič, Zoran Thaler, Franc Pipan in Nada Bolcar."
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","ToplakLudvik1942",1,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.4",DruzPolZb.1992-07-23.s042-02.toc-item2,"taxonomy.2.8","topic.50","utterance","Po podatkih službe je navzočih 50 poslank in poslancev. Prosim, da ugotovimo navzočnost!"
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","",0,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.5",DruzPolZb.1992-07-23.s042-02.toc-item2,"","","vote","47 navzočih poslancev."
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","ToplakLudvik1942",1,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.6",DruzPolZb.1992-07-23.s042-02.toc-item2,"taxonomy.2.8","topic.50","utterance","Sklepčni smo in nadaljujemo z delom ."
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","ToplakLudvik1942",1,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.7",DruzPolZb.1992-07-23.s042-02.toc-item3,"taxonomy.2.8","topic.52","utterance","Najprej kratka obvestila. V nadaljevanju 42. seje zbora bo tudi usklajevanj tistih točk 36., 37., 38., 39. 40. in 41. seje zbora, ki jih zbor ni uspel obravnavati v nadaljevanju teh sej zbora. Zboru predlaga, da delamo danes do 19.00 ure. Odmor je ob 13.30 uri."
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","ToplakLudvik1942",1,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.8",DruzPolZb.1992-07-23.s042-02.toc-item3,"taxonomy.2.8","topic.52","utterance","Še glede usklajevanja dnevnega reda: usklajevanje dnevnega reda še traja in bomo poročilo poslušali naknadno. Isto velja glede komisije za uskladitev posameznih točk."
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","ToplakLudvik1942",1,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.9",DruzPolZb.1992-07-23.s042-02.toc-item4,"taxonomy.3.7.2.3","topic.321","utterance","Smo pri 2. TOČKI DNEVNEGA REDA: OSNUTEK ZAKONA O NADOMESTILU IZPADA PRIHODKOV IZVOZNIKOM."
"parl.DruzPolZb","seja",42,"1992-07-23","10:30:00","10:45:00","ToplakLudvik1942",1,"DruzPolZb.1992-07-23.s042-02.sp-149","DruzPolZb.1992-07-23.s042-02.sp-149.10",DruzPolZb.1992-07-23.s042-02.toc-item4,"taxonomy.3.7.2.3","topic.321","utterance","Razpravo smo zaključili in prehajamo na glasovanje. Zboru predlagam, da sprejme naslednji sklep:"
